"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,1,3,1e-07,3.16227766016838,0.45,-0.0492748593499456,-0.0303772467769704,0.010966342514081,0.0211593997962569
1,1,3,1e-07,3.16227766016838,0.46,-0.0543688149717134,-0.0346419425953695,0.00697030009398329,0.0210175225034158
1,1,3,1e-07,3.16227766016838,0.47,-0.059743019699217,-0.0393151665378301,0.00343239646730847,0.0187539801518124
1,1,3,1e-07,3.16227766016838,0.48,-0.0654208650448985,-0.044402536498361,-0.0014883304260318,0.0168575890799488
1,1,3,1e-07,3.16227766016838,0.49,-0.0713478576661964,-0.0498367461921159,-0.00667099234374733,0.0138408567134433
1,1,3,1e-07,3.16227766016838,0.5,-0.0775372303504342,-0.055577334530002,-0.0121819394231985,0.0101146696423666
1,1,3,1e-07,3.16227766016838,0.51,-0.0840307962691984,-0.0615975527974082,-0.0184221387508428,0.00626410464622958
1,1,3,1e-07,3.16227766016838,0.52,-0.0907935103944672,-0.067974943217621,-0.0252266941447622,0.00131831490659944
1,1,3,1e-07,3.16227766016838,0.53,-0.097725186378033,-0.074648205492839,-0.0322445151160742,-0.00402237524251449
1,1,3,1e-07,3.16227766016838,0.54,-0.104789665138765,-0.0815692970799006,-0.0395519567885573,-0.00997275530326749
1,1,3,1e-07,3.16227766016838,0.55,-0.112036061339665,-0.0886526195656158,-0.0476058948817614,-0.0170419558648561
1,1,3,1e-04,3.16227766016838,0.45,-0.0492930930897411,-0.0303695564654598,0.0102077206149429,0.0228790131872959
1,1,3,1e-04,3.16227766016838,0.46,-0.0543633796106038,-0.0346444763301854,0.00680377878018167,0.0203043363832256
1,1,3,1e-04,3.16227766016838,0.47,-0.0597441289454885,-0.0393195981772471,0.00339672658506125,0.0189999890909065
1,1,3,1e-04,3.16227766016838,0.48,-0.0654284267841151,-0.0444001647180051,-0.00162274492524512,0.0179507464941463
1,1,3,1e-04,3.16227766016838,0.49,-0.0713498400176596,-0.0498399748085322,-0.00629122934266644,0.0139654669446123
1,1,3,1e-04,3.16227766016838,0.5,-0.0775181213308702,-0.055572046871957,-0.0122503478707257,0.0105072503133695
1,1,3,1e-04,3.16227766016838,0.51,-0.0840333184935471,-0.0615952347041577,-0.0179945569367533,0.00702599302091464
1,1,3,1e-04,3.16227766016838,0.52,-0.0907810005289346,-0.0679737094795266,-0.0246941652268104,0.00192113297277702
1,1,3,1e-04,3.16227766016838,0.53,-0.0977142117331844,-0.0746480646407293,-0.0322366330230806,-0.00431496048169508
1,1,3,1e-04,3.16227766016838,0.54,-0.104790250518042,-0.0815652170886117,-0.0397086659299094,-0.0102404000349887
1,1,3,1e-04,3.16227766016838,0.55,-0.112039399906501,-0.0886516250566133,-0.0476256453424228,-0.0165505487084023
1,1,3,0.1,3.16227766016838,0.45,-0.014997689084541,-0.0060251042603341,0.0160851581811582,0.0293401229336995
1,1,3,0.1,3.16227766016838,0.46,-0.0189982892861997,-0.00462388427089321,0.0123105580780425,0.0276007750215911
1,1,3,0.1,3.16227766016838,0.47,-0.0246758396712132,-0.00679252955331941,0.00731284201200808,0.0259858376930541
1,1,3,0.1,3.16227766016838,0.48,-0.0292613543496243,-0.0119204784724875,0.00170846015272009,0.0243072055228111
1,1,3,0.1,3.16227766016838,0.49,-0.0349873911063095,-0.0164160843841708,-0.00491918024303056,0.0200340382135233
1,1,3,0.1,3.16227766016838,0.5,-0.0414789432021937,-0.0222139662497442,-0.0115705594952938,0.0156034514670459
1,1,3,0.1,3.16227766016838,0.51,-0.0474620695234098,-0.0302974504395349,-0.0181980149188109,0.0108259167211066
1,1,3,0.1,3.16227766016838,0.52,-0.0543159741750066,-0.0330901408639014,-0.0253354460971457,0.00486838691290986
1,1,3,0.1,3.16227766016838,0.53,-0.0628723318087962,-0.0357426668127276,-0.0329194834332006,-0.000228336486118388
1,1,3,0.1,3.16227766016838,0.54,-0.0695022573535749,-0.0440369503280367,-0.0405150285903825,-0.00686006732728705
1,1,3,0.1,3.16227766016838,0.55,-0.0767274991528561,-0.0526657949340625,-0.0487074964710858,-0.0149716367563287
1,1,3,1e-07,5.62341325190349,0.45,-0.0492967257636634,-0.0303714911272409,0.0103704471624879,0.0214930574092862
1,1,3,1e-07,5.62341325190349,0.46,-0.0543572293385093,-0.034648337375746,0.00712009258153506,0.0204410441320034
1,1,3,1e-07,5.62341325190349,0.47,-0.0597384856340277,-0.0393153088969442,0.0033954335516304,0.0193809211200079
1,1,3,1e-07,5.62341325190349,0.48,-0.065425201311234,-0.0444029530339182,-0.00175431190674602,0.0173769776803075
1,1,3,1e-07,5.62341325190349,0.49,-0.071349773862372,-0.049838081871116,-0.00701644866092069,0.0142949888812767
1,1,3,1e-07,5.62341325190349,0.5,-0.0775337208827314,-0.0555717519425865,-0.0122539699868887,0.0103980973280852
1,1,3,1e-07,5.62341325190349,0.51,-0.0840259030362298,-0.0616010514355186,-0.018468159934098,0.00636295241737813
1,1,3,1e-07,5.62341325190349,0.52,-0.0907980065086511,-0.0679759936842912,-0.0251735414041141,0.000841425303539618
1,1,3,1e-07,5.62341325190349,0.53,-0.0977235318412119,-0.0746495962682152,-0.0323344486923517,-0.00388036561748747
1,1,3,1e-07,5.62341325190349,0.54,-0.104798599592675,-0.0815615826281177,-0.0398738171399155,-0.0101952837941942
1,1,3,1e-07,5.62341325190349,0.55,-0.112042897249665,-0.0886527830149496,-0.0476014285312642,-0.0168437466493322
1,1,3,1e-04,5.62341325190349,0.45,-0.0492927456675528,-0.0303725200973061,0.0104637711804491,0.0214678965700515
1,1,3,1e-04,5.62341325190349,0.46,-0.0543561655500344,-0.0346391326535553,0.007107241653459,0.0204868840412629
1,1,3,1e-04,5.62341325190349,0.47,-0.0597501186901671,-0.0393100081150183,0.00419232176078824,0.0204980324261194
1,1,3,1e-04,5.62341325190349,0.48,-0.0654216969583613,-0.0444005333434036,-0.00155253161214133,0.018392638295416
1,1,3,1e-04,5.62341325190349,0.49,-0.0713457583893228,-0.0498350875772611,-0.00644047819575352,0.0141091311785563
1,1,3,1e-04,5.62341325190349,0.5,-0.0775268822912787,-0.0555761102911732,-0.0117383338759609,0.0108341487544092
1,1,3,1e-04,5.62341325190349,0.51,-0.0840414302181607,-0.0615982988657848,-0.0183106984176657,0.00577384546098581
1,1,3,1e-04,5.62341325190349,0.52,-0.0907962669885224,-0.0679692663143118,-0.0249117386369231,0.0012912793035095
1,1,3,1e-04,5.62341325190349,0.53,-0.0977098640852454,-0.0746453418118408,-0.0325535599268739,-0.00443362343683095
1,1,3,1e-04,5.62341325190349,0.54,-0.104798832968399,-0.0815675024450876,-0.0393024623070551,-0.0101559476345091
1,1,3,1e-04,5.62341325190349,0.55,-0.112049274204542,-0.0886532905562899,-0.047899253148929,-0.0162972006846749
1,1,3,0.1,5.62341325190349,0.45,-0.0153056585791584,-0.00510641693720996,0.0164202129957819,0.0293905731541689
1,1,3,0.1,5.62341325190349,0.46,-0.0192653752140843,-0.00665424091263644,0.0119276887142643,0.0285666979550662
1,1,3,0.1,5.62341325190349,0.47,-0.0237668191215993,-0.00802162815297373,0.00729685344144749,0.026797285750953
1,1,3,0.1,5.62341325190349,0.48,-0.0314155805211563,-0.0100894755407362,0.00127493687977409,0.0240556771291924
1,1,3,0.1,5.62341325190349,0.49,-0.0353216603463927,-0.0165933899744665,-0.004793632234233,0.0198862316950113
1,1,3,0.1,5.62341325190349,0.5,-0.0414778344048283,-0.0206016918941283,-0.011171276229753,0.0153086096850066
1,1,3,0.1,5.62341325190349,0.51,-0.0471446417487801,-0.0264541199699109,-0.0175402886554686,0.0105985898495822
1,1,3,0.1,5.62341325190349,0.52,-0.0552389518894795,-0.0340300606899105,-0.0255519570035008,0.00610105210077187
1,1,3,0.1,5.62341325190349,0.53,-0.0622455319319898,-0.0391939945444245,-0.0329840786768846,-0.000773225477005878
1,1,3,0.1,5.62341325190349,0.54,-0.0695831082211791,-0.0457997788239437,-0.0407786714087893,-0.00774882283512412
1,1,3,0.1,5.62341325190349,0.55,-0.0767404026592774,-0.0494655908449494,-0.0488055595112606,-0.0146415915881194
1,1,3,1e-07,10,0.45,-0.0492931185404469,-0.0303778062365521,0.0103404372753487,0.0214205038188609
1,1,3,1e-07,10,0.46,-0.0543545085710851,-0.0346487082829909,0.00739642272398748,0.0200255941092941
1,1,3,1e-07,10,0.47,-0.0597387245964593,-0.0393146588951062,0.00343026870467906,0.0202949710206198
1,1,3,1e-07,10,0.48,-0.065411784975503,-0.0443994369204619,-0.00159397250268019,0.0188669293546107
1,1,3,1e-07,10,0.49,-0.0713387970593071,-0.0498360711956697,-0.00667954729783197,0.0152157019508193
1,1,3,1e-07,10,0.5,-0.0775198399701063,-0.0555720924034575,-0.011725372663357,0.0101621941055697
1,1,3,1e-07,10,0.51,-0.0840236782743801,-0.061597818219417,-0.0180758437647934,0.00639023120320905
1,1,3,1e-07,10,0.52,-0.0908035852426375,-0.0679717015695616,-0.0250367314014455,0.00123906448828599
1,1,3,1e-07,10,0.53,-0.0977280381285967,-0.0746461518475385,-0.0320617837421649,-0.00415340001391331
1,1,3,1e-07,10,0.54,-0.104806605573922,-0.0815603818374496,-0.0398979330799462,-0.00955740239144563
1,1,3,1e-07,10,0.55,-0.11205042932723,-0.0886507555768052,-0.0476283900435282,-0.016988861326171
1,1,3,1e-04,10,0.45,-0.0492882763125039,-0.0303725436432059,0.0104682659722932,0.0220190852648116
1,1,3,1e-04,10,0.46,-0.0543656865422696,-0.0346442229388176,0.00746142251297338,0.0206830175127219
1,1,3,1e-04,10,0.47,-0.0597272152113369,-0.0393145337126151,0.00389624637564333,0.0190918125556533
1,1,3,1e-04,10,0.48,-0.0654246114812052,-0.044398886206774,-0.00142471262754624,0.0173076808605709
1,1,3,1e-04,10,0.49,-0.0713397223842269,-0.0498375734960524,-0.00573617365685492,0.0145640723496302
1,1,3,1e-04,10,0.5,-0.0775122885309075,-0.0555753165807574,-0.0113285942010932,0.0106483990956154
1,1,3,1e-04,10,0.51,-0.0840354874558023,-0.0615986802026477,-0.0183092743512191,0.0064971513625715
1,1,3,1e-04,10,0.52,-0.0907928995993592,-0.0679715341328484,-0.0251119594451841,0.00167344690227879
1,1,3,1e-04,10,0.53,-0.0977282245807418,-0.0746443719905796,-0.0322805558334071,-0.00405006984623946
1,1,3,1e-04,10,0.54,-0.104798178640802,-0.0815639352115232,-0.039839577700319,-0.00976232413872186
1,1,3,1e-04,10,0.55,-0.112049630905152,-0.0886492837972739,-0.0477990451739523,-0.0168309128107617
1,1,3,0.1,10,0.45,-0.0147461260835541,-0.004015699239051,0.0165367509949497,0.0292931046591484
1,1,3,0.1,10,0.46,-0.0193640178070077,-0.00637329981404259,0.0118347081036301,0.0288816881681712
1,1,3,0.1,10,0.47,-0.0241433983720267,-0.00797569494554516,0.00736636911700204,0.0259616314128527
1,1,3,0.1,10,0.48,-0.0293414270661381,-0.0107389579904649,0.00149542189167352,0.0242010298910595
1,1,3,0.1,10,0.49,-0.0357250239209873,-0.0167085290241158,-0.00460015138855017,0.0200593025682302
1,1,3,0.1,10,0.5,-0.0411460109828252,-0.0241349452600605,-0.0110885608387106,0.0154824998208537
1,1,3,0.1,10,0.51,-0.047481717443413,-0.0294009238477613,-0.0182021972365655,0.011327156182466
1,1,3,0.1,10,0.52,-0.0547006613599575,-0.0310048053364425,-0.0250176391067172,0.00575653470420186
1,1,3,0.1,10,0.53,-0.0617565075446257,-0.0389824847715764,-0.0327597562470263,-0.000528580288151622
1,1,3,0.1,10,0.54,-0.0689869556607666,-0.0475009563046236,-0.040667601947491,-0.00767054196949005
1,1,3,0.1,10,0.55,-0.0766688430771134,-0.0525969514461227,-0.0482202977054364,-0.0148307912228564
1,1,3,1e-07,17.7827941003892,0.45,-0.0492880291381896,-0.0303749843896776,0.0104165474620799,0.0219609935779044
1,1,3,1e-07,17.7827941003892,0.46,-0.0543617085881048,-0.0346460953146141,0.00704341821964262,0.0209706311093358
1,1,3,1e-07,17.7827941003892,0.47,-0.0597443118404778,-0.0393179424161027,0.00320627136965716,0.0188835559664613
1,1,3,1e-07,17.7827941003892,0.48,-0.0654355104972679,-0.0444007233216297,-0.00189262116033323,0.017638452438814
1,1,3,1e-07,17.7827941003892,0.49,-0.0713293668314313,-0.0498385789749683,-0.0059482165531489,0.014043699592786
1,1,3,1e-07,17.7827941003892,0.5,-0.0775187746906274,-0.0555780297628003,-0.011589688954862,0.00982577480135597
1,1,3,1e-07,17.7827941003892,0.51,-0.0840365827465369,-0.0615989199522054,-0.0183540377165545,0.00651852203130209
1,1,3,1e-07,17.7827941003892,0.52,-0.0908013608499157,-0.0679746090925992,-0.0257371439470639,0.00100024861904652
1,1,3,1e-07,17.7827941003892,0.53,-0.0977282645893245,-0.0746433998092614,-0.0322182675530547,-0.00332648983524973
1,1,3,1e-07,17.7827941003892,0.54,-0.104791359451041,-0.0815584149645921,-0.0396830874721385,-0.0105757002611905
1,1,3,1e-07,17.7827941003892,0.55,-0.112038961387467,-0.0886505936633212,-0.0476018038386525,-0.0167885406645106
1,1,3,1e-04,17.7827941003892,0.45,-0.049287389139702,-0.0303748257095461,0.010516903435553,0.0212834056226324
1,1,3,1e-04,17.7827941003892,0.46,-0.0543683753728172,-0.0346444788300789,0.00716551611019777,0.0203892389297974
1,1,3,1e-04,17.7827941003892,0.47,-0.0597358976792823,-0.0393128593414627,0.00365177139698277,0.0197480951865849
1,1,3,1e-04,17.7827941003892,0.48,-0.0654243347527025,-0.044403390042067,-0.00162174093293855,0.01703301906791
1,1,3,1e-04,17.7827941003892,0.49,-0.0713439920656414,-0.0498402281875405,-0.00627036833119494,0.013973056183988
1,1,3,1e-04,17.7827941003892,0.5,-0.0775200030385208,-0.0555802335583201,-0.0121862803372996,0.00966693857582643
1,1,3,1e-04,17.7827941003892,0.51,-0.0840493633214344,-0.0615960932755903,-0.0185807249195862,0.00627727434466378
1,1,3,1e-04,17.7827941003892,0.52,-0.0907906140882765,-0.0679750572586615,-0.0253777262516722,0.00143583276029663
1,1,3,1e-04,17.7827941003892,0.53,-0.0977276644353831,-0.0746492922480937,-0.0324576549882008,-0.00317619463815968
1,1,3,1e-04,17.7827941003892,0.54,-0.104809892103796,-0.0815625681799998,-0.040275599178118,-0.00918814995583525
1,1,3,1e-04,17.7827941003892,0.55,-0.112044067804961,-0.0886558342278157,-0.0478264017786581,-0.0164464578391321
1,1,3,0.1,17.7827941003892,0.45,-0.015726689614762,-0.00515977346686786,0.01614138098647,0.0302613515747767
1,1,3,0.1,17.7827941003892,0.46,-0.0188030631779656,-0.00539460346559867,0.0118904039402886,0.0284902897227306
1,1,3,0.1,17.7827941003892,0.47,-0.0238365892554666,-0.00885391264728363,0.00730203737422947,0.0265442463778703
1,1,3,0.1,17.7827941003892,0.48,-0.0294042231466489,-0.0109714091891849,0.00166384263027631,0.0240523646355381
1,1,3,0.1,17.7827941003892,0.49,-0.0343771080245809,-0.0171491907822795,-0.00484880512557181,0.020124284424685
1,1,3,0.1,17.7827941003892,0.5,-0.0412766326416245,-0.0229584753814148,-0.0110630097181563,0.0158590040259951
1,1,3,0.1,17.7827941003892,0.51,-0.0477152400377793,-0.0259591627550863,-0.0180497124315697,0.0115593972251051
1,1,3,0.1,17.7827941003892,0.52,-0.0553597974577924,-0.0323541566940536,-0.0246418635161816,0.00518814246742895
1,1,3,0.1,17.7827941003892,0.53,-0.0627934684838463,-0.0400273283745779,-0.0326296171327353,-0.000492230197015314
1,1,3,0.1,17.7827941003892,0.54,-0.0697947587298503,-0.0442184271168374,-0.0402760482130096,-0.00782788891215362
1,1,3,0.1,17.7827941003892,0.55,-0.0767565018227708,-0.0514315802545966,-0.0487119643813332,-0.0144378045075836
1,2,3,1e-07,0.0562341325190349,0.45,-0.0318552678677988,-0.11212735515354,0.0125333698582764,0.0144542302958151
1,2,3,1e-07,0.0562341325190349,0.46,-0.0362027216920988,-0.114892464605564,0.00957736083416803,-0.00827144550051061
1,2,3,1e-07,0.0562341325190349,0.47,-0.0409463919569553,-0.117990954679538,-0.00428917052644212,0.0457532519517803
1,2,3,1e-07,0.0562341325190349,0.48,-0.0461436825716471,-0.121222065743973,-0.0010212224826379,0.0487503316917546
1,2,3,1e-07,0.0562341325190349,0.49,-0.0516967650743129,-0.124925353314445,-0.0135840508925446,0.029329052962214
1,2,3,1e-07,0.0562341325190349,0.5,-0.0575767358285414,-0.128906522642116,-0.0108594885453337,-0.0288899217947925
1,2,3,1e-07,0.0562341325190349,0.51,-0.0637865010866388,-0.133362104984635,-0.0168439249923524,-0.0319753633359419
1,2,3,1e-07,0.0562341325190349,0.52,-0.0703341838576051,-0.138138245273146,-0.0327289867791037,-0.030364802655529
1,2,3,1e-07,0.0562341325190349,0.53,-0.0771655335090679,-0.143245694541484,-0.035881608663671,-0.0146360782863542
1,2,3,1e-07,0.0562341325190349,0.54,-0.0841712563865613,-0.148761988318908,-0.034155943205071,-0.0609295917954694
1,2,3,1e-07,0.0562341325190349,0.55,-0.0913595152250265,-0.154627864692047,-0.0436159730267306,-0.0447025685744483
1,2,3,1e-04,0.0562341325190349,0.45,-0.0318568078940177,-0.112130831990889,0.00647393201622845,-0.012293163753867
1,2,3,1e-04,0.0562341325190349,0.46,-0.0362039067354231,-0.114926435921482,0.00741082009623562,0.0423924124231309
1,2,3,1e-04,0.0562341325190349,0.47,-0.0409481319694016,-0.117961358009439,-0.00809334905933562,0.0192257280485345
1,2,3,1e-04,0.0562341325190349,0.48,-0.046139416483949,-0.121254140491811,0.00281044290032181,-0.00719056891642932
1,2,3,1e-04,0.0562341325190349,0.49,-0.0516918113311751,-0.124907950104855,-0.00647820263635567,-0.0349482326670729
1,2,3,1e-04,0.0562341325190349,0.5,-0.0575734076744855,-0.128879722923115,-0.0108166861209151,0.0485703989364708
1,2,3,1e-04,0.0562341325190349,0.51,-0.0637881127866337,-0.133323011489162,-0.00945492411217423,0.00777854531410693
1,2,3,1e-04,0.0562341325190349,0.52,-0.0703435626593746,-0.138139718755249,-0.0284042834292108,-0.0286008554353919
1,2,3,1e-04,0.0562341325190349,0.53,-0.0771616771536523,-0.143248735813896,-0.0305657406008934,-0.0225273788789429
1,2,3,1e-04,0.0562341325190349,0.54,-0.0841640261389313,-0.148746505082281,-0.034411046941549,-0.0377967364873195
1,2,3,1e-04,0.0562341325190349,0.55,-0.0913461277605478,-0.154613184486109,-0.0410717157133679,-0.0618763432336711
1,2,3,0.1,0.0562341325190349,0.45,-0.0119560949626614,-0.0604898719948882,0.00848469868407052,-0.0188159653352413
1,2,3,0.1,0.0562341325190349,0.46,-0.0211165591883597,-0.0611556555135769,0.00680016594986065,-0.0109801068549383
1,2,3,0.1,0.0562341325190349,0.47,-0.02219601158757,-0.0588468030883727,0.00107459312452735,0.0436303859882934
1,2,3,0.1,0.0562341325190349,0.48,-0.0307379234996361,-0.0733741557764629,-0.00498154102874216,-0.018936010654139
1,2,3,0.1,0.0562341325190349,0.49,-0.0363618773119414,-0.0674373045324407,-0.0131834414833565,-0.0382588827051988
1,2,3,0.1,0.0562341325190349,0.5,-0.0390804187980569,-0.0836911018261828,-0.0126897694864303,-0.0305292764920971
1,2,3,0.1,0.0562341325190349,0.51,-0.0456470303772132,-0.0869840143694588,-0.0157145103522423,0.0184216699151238
1,2,3,0.1,0.0562341325190349,0.52,-0.0528814212902166,-0.0884840175473165,-0.0305932548947488,-0.0349095383010229
1,2,3,0.1,0.0562341325190349,0.53,-0.0595876825545066,-0.101346237060327,-0.0354830172304914,-0.0447146603765377
1,2,3,0.1,0.0562341325190349,0.54,-0.0642646548069944,-0.107332939557242,-0.0429819306674535,-0.0510722739362749
1,2,3,0.1,0.0562341325190349,0.55,-0.07056900015156,-0.118887414576066,-0.0465581188440767,-0.0540851770015835
1,2,3,1e-07,0.1,0.45,-0.0318597700259207,-0.112129015175642,0.00415808186627788,0.0313699372580674
1,2,3,1e-07,0.1,0.46,-0.0361974898836858,-0.114904634257776,0.0014057744665043,0.00693985253869931
1,2,3,1e-07,0.1,0.47,-0.0409471565599081,-0.117945729138421,-0.0108794237382653,0.0350107100624023
1,2,3,1e-07,0.1,0.48,-0.0461381256904556,-0.121293104248665,-0.00832205926550705,-0.00805138138357706
1,2,3,1e-07,0.1,0.49,-0.0516931982820327,-0.124949515523074,-0.0105569087828393,0.0506487436348856
1,2,3,1e-07,0.1,0.5,-0.0575651742489089,-0.128913832123988,-0.014539093676647,0.0128864206202346
1,2,3,1e-07,0.1,0.51,-0.06378318826481,-0.133335755072564,-0.023563326431121,-0.0322688429787913
1,2,3,1e-07,0.1,0.52,-0.0703293103637942,-0.138091094132517,-0.0303380500958462,0.049078283329533
1,2,3,1e-07,0.1,0.53,-0.0771703157131979,-0.143223769442642,-0.0426187832670624,-0.0320747296684541
1,2,3,1e-07,0.1,0.54,-0.084163142328072,-0.148695656107165,-0.0436811164888099,-0.0429170322334823
1,2,3,1e-07,0.1,0.55,-0.0913504119491061,-0.154633477852957,-0.0470066430165546,-0.0187980136574366
1,2,3,1e-04,0.1,0.45,-0.0318581539937861,-0.112129131521229,-0.000321793832408435,0.0204720102871278
1,2,3,1e-04,0.1,0.46,-0.036196854573684,-0.114865163133907,-0.00227257106730702,0.0533925708322881
1,2,3,1e-04,0.1,0.47,-0.0409524687117003,-0.117958585818322,-0.00920942189905697,-0.0103844027872425
1,2,3,1e-04,0.1,0.48,-0.0461478141964777,-0.121267949644179,-0.012990837679779,0.0448807389593824
1,2,3,1e-04,0.1,0.49,-0.0516993758345158,-0.12492203283018,-0.0101786772842634,-0.0125815871896358
