"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,3,3,0.1,1,0.54,-0.0494436587995695,-0.0626883005794673,-0.0290131808818019,-0.0308706525255505
1,3,3,0.1,1,0.55,-0.0580990184595746,-0.0658994555548175,-0.035024823781884,-0.0387580664079707
1,3,3,1e-07,1.77827941003892,0.45,-0.0353959359586104,-0.038730968594644,0.0044917973446075,0.0121171352354015
1,3,3,1e-07,1.77827941003892,0.46,-0.0384514565388084,-0.0424130976835922,0.00261240502672477,0.00983908004044533
1,3,3,1e-07,1.77827941003892,0.47,-0.0418949199300494,-0.0465142065969993,0.000655620390605695,0.00728407501051336
1,3,3,1e-07,1.77827941003892,0.48,-0.0457498813101572,-0.0510206291292837,-0.00283624181610988,0.00513710048606352
1,3,3,1e-07,1.77827941003892,0.49,-0.0499594915723348,-0.0559936458315129,-0.00590010616234978,-3.29809646598494e-05
1,3,3,1e-07,1.77827941003892,0.5,-0.0545633938109614,-0.0613018384047782,-0.0105729051333994,-0.00436010998268011
1,3,3,1e-07,1.77827941003892,0.51,-0.0596282744814744,-0.0669845854178367,-0.0143042153311416,-0.00970652696337371
1,3,3,1e-07,1.77827941003892,0.52,-0.0651190878763744,-0.0729637705297149,-0.0188805697444613,-0.0162998674913119
1,3,3,1e-07,1.77827941003892,0.53,-0.0709855032949901,-0.079250115956896,-0.024957341136116,-0.0222229156484674
1,3,3,1e-07,1.77827941003892,0.54,-0.0772681135848847,-0.0859695564300828,-0.0299681123426118,-0.0297286276706453
1,3,3,1e-07,1.77827941003892,0.55,-0.0839319763508406,-0.0930589129500285,-0.0363814752116374,-0.0365811688684968
1,3,3,1e-04,1.77827941003892,0.45,-0.0354023915182835,-0.0387469508525535,0.00391098763475149,0.0122745495610718
1,3,3,1e-04,1.77827941003892,0.46,-0.0384538439602706,-0.0424121980186737,0.00249432999156296,0.0108303658093353
1,3,3,1e-04,1.77827941003892,0.47,-0.0419001520057573,-0.0465145647988403,0.000387299555080014,0.00804554194631636
1,3,3,1e-04,1.77827941003892,0.48,-0.0457469317986988,-0.0510422360204225,-0.00258540408078514,0.00466937962968866
1,3,3,1e-04,1.77827941003892,0.49,-0.049972648175918,-0.0559839748224674,-0.0059512621244271,-5.09452015201084e-05
1,3,3,1e-04,1.77827941003892,0.5,-0.0545709627327824,-0.0613169495789402,-0.0102782500851265,-0.00492473995229707
1,3,3,1e-04,1.77827941003892,0.51,-0.0596363759109961,-0.0669764062687471,-0.0141235163688821,-0.00957442308478464
1,3,3,1e-04,1.77827941003892,0.52,-0.0651193011080136,-0.0729507756563528,-0.0194473830926494,-0.0155134068588883
1,3,3,1e-04,1.77827941003892,0.53,-0.0709856045491754,-0.0792610768512933,-0.0246634872677438,-0.0225398326359073
1,3,3,1e-04,1.77827941003892,0.54,-0.0772616542953724,-0.08597935532086,-0.0304396605142629,-0.0294732953101473
1,3,3,1e-04,1.77827941003892,0.55,-0.0839277363767424,-0.0930597728165834,-0.036167149771597,-0.0368445229198962
1,3,3,0.1,1.77827941003892,0.45,-0.0132882536450786,-0.011021193665887,0.0076463883700486,0.0171070651877609
1,3,3,0.1,1.77827941003892,0.46,-0.0148986931202058,-0.0147932663469437,0.00485583167166598,0.0149000761299165
1,3,3,0.1,1.77827941003892,0.47,-0.0174028786677614,-0.0195507105078836,0.00301402525495847,0.0104068847870935
1,3,3,0.1,1.77827941003892,0.48,-0.0207141100153154,-0.0246465301399899,-0.00105332088572803,0.00597521470599198
1,3,3,0.1,1.77827941003892,0.49,-0.0246786281276809,-0.0301346317075924,-0.00490886028056709,0.00152938718518099
1,3,3,0.1,1.77827941003892,0.5,-0.0286047688201675,-0.0361227030630585,-0.00898278745434091,-0.00333441324319632
1,3,3,0.1,1.77827941003892,0.51,-0.0333732518667395,-0.0430628033580465,-0.0133096224293884,-0.00958921756389819
1,3,3,0.1,1.77827941003892,0.52,-0.0378672782583682,-0.0463538369069181,-0.0179501854665144,-0.0156465580087757
1,3,3,0.1,1.77827941003892,0.53,-0.0441166414668742,-0.0533921570414585,-0.0231439845265082,-0.02294219429648
1,3,3,0.1,1.77827941003892,0.54,-0.0497785971119555,-0.0638793380058288,-0.0289916175242068,-0.0303105063222072
1,3,3,0.1,1.77827941003892,0.55,-0.0572421751010893,-0.0703627742983215,-0.0346059329668535,-0.0377359055657135
1,3,3,1e-07,3.16227766016838,0.45,-0.0353952875976881,-0.0387489166004217,0.00416075819760374,0.0119969266794637
1,3,3,1e-07,3.16227766016838,0.46,-0.0384494032335323,-0.0423911736934866,0.00265360818809907,0.00975851674571881
1,3,3,1e-07,3.16227766016838,0.47,-0.0419008976708807,-0.046525091764784,0.000230549587943544,0.00746388353336472
1,3,3,1e-07,3.16227766016838,0.48,-0.0457517060609655,-0.0510362543077152,-0.00289386668695557,0.00416746118490511
1,3,3,1e-07,3.16227766016838,0.49,-0.0499607087831379,-0.0559767566672546,-0.00605724843797233,7.80510311830184e-06
1,3,3,1e-07,3.16227766016838,0.5,-0.0545685274252661,-0.0613003337972733,-0.0100045695886188,-0.0043569857579546
1,3,3,1e-07,3.16227766016838,0.51,-0.0596247438484591,-0.0669812647192338,-0.014192148235976,-0.00942143879906588
1,3,3,1e-07,3.16227766016838,0.52,-0.0651273376947859,-0.0729456200356234,-0.0195459926215423,-0.0154272970070484
1,3,3,1e-07,3.16227766016838,0.53,-0.0709820349874556,-0.0792577079756072,-0.024664711824654,-0.0217716598503006
1,3,3,1e-07,3.16227766016838,0.54,-0.07725904197112,-0.0859725881059353,-0.0300264933983063,-0.0288760632420091
1,3,3,1e-07,3.16227766016838,0.55,-0.0839260244925807,-0.0930637165854143,-0.0351871249114401,-0.0367117671711986
1,3,3,1e-04,3.16227766016838,0.45,-0.0353980722463348,-0.0387368592697586,0.00479689012033125,0.012623768406391
1,3,3,1e-04,3.16227766016838,0.46,-0.0384572082777364,-0.0424072002971868,0.00305219207524621,0.00986284664640151
1,3,3,1e-04,3.16227766016838,0.47,-0.0418873917623889,-0.0465075495469374,0.000555919116699184,0.0079080668889523
1,3,3,1e-04,3.16227766016838,0.48,-0.0457479381121098,-0.051031937196724,-0.00267959573004906,0.00472067893806111
1,3,3,1e-04,3.16227766016838,0.49,-0.0499704900526485,-0.0559824553609798,-0.00617971687197545,0.000119525846949967
1,3,3,1e-04,3.16227766016838,0.5,-0.0545615949181775,-0.0613089589299795,-0.0103141617126371,-0.00475912765172907
1,3,3,1e-04,3.16227766016838,0.51,-0.0596349250633448,-0.066985882345127,-0.0142764578203758,-0.00977671313985846
1,3,3,1e-04,3.16227766016838,0.52,-0.0651228820564362,-0.0729554464802171,-0.0194601552009843,-0.0160549043883113
1,3,3,1e-04,3.16227766016838,0.53,-0.0709810819268881,-0.0792679572255363,-0.0243428263756807,-0.0224903301942051
1,3,3,1e-04,3.16227766016838,0.54,-0.0772553189338628,-0.0859660426468312,-0.0298842059345157,-0.0292077346474609
1,3,3,1e-04,3.16227766016838,0.55,-0.0839245324032018,-0.093061976498895,-0.0355965915896189,-0.037180733510495
1,3,3,0.1,3.16227766016838,0.45,-0.0130847855218642,-0.0108414337036405,0.00754385411357359,0.0171568246224793
1,3,3,0.1,3.16227766016838,0.46,-0.0148793977956973,-0.0149327383927847,0.0051170269000438,0.0134141636666674
1,3,3,0.1,3.16227766016838,0.47,-0.0174396848339123,-0.0193435283237612,0.00280732201992293,0.0103461886095075
1,3,3,0.1,3.16227766016838,0.48,-0.0207209425261766,-0.0248705387387987,-0.000933700329222431,0.00678925086164052
1,3,3,0.1,3.16227766016838,0.49,-0.0244965885675044,-0.0307656876128871,-0.00453553639278287,0.00182978381234135
1,3,3,0.1,3.16227766016838,0.5,-0.0288249773838709,-0.0333406643511788,-0.00905057258665358,-0.0034124698486673
1,3,3,0.1,3.16227766016838,0.51,-0.032922827961373,-0.0429293552742505,-0.0132650339105091,-0.0097072728392667
1,3,3,0.1,3.16227766016838,0.52,-0.0378251412515892,-0.0495985286811752,-0.0179324771098622,-0.0160955135861847
1,3,3,0.1,3.16227766016838,0.53,-0.0441399648228866,-0.056512790170647,-0.0230134203338142,-0.0224735396693059
1,3,3,0.1,3.16227766016838,0.54,-0.0498460453084051,-0.0646734797818355,-0.0287450416423302,-0.0295284539233914
1,3,3,0.1,3.16227766016838,0.55,-0.0566211821819046,-0.0654100019825358,-0.0348279056280046,-0.0377041323423409
1,3,3,1e-07,5.62341325190349,0.45,-0.035386787614782,-0.0387274478073502,0.00442217380177232,0.0127917878901654
1,3,3,1e-07,5.62341325190349,0.46,-0.0384567110149614,-0.0424148310800406,0.00284440719005045,0.00995152905187528
1,3,3,1e-07,5.62341325190349,0.47,-0.0418992253022072,-0.0465075296782558,0.000569762601289441,0.00768226980336584
1,3,3,1e-07,5.62341325190349,0.48,-0.045748055474282,-0.0510248041856257,-0.00270579728005447,0.00426950947954432
1,3,3,1e-07,5.62341325190349,0.49,-0.0499664132604926,-0.0559905008008835,-0.00611135050149242,0.00018707697340596
1,3,3,1e-07,5.62341325190349,0.5,-0.054565034450651,-0.0612962197849255,-0.0104421613983699,-0.00468141543427512
1,3,3,1e-07,5.62341325190349,0.51,-0.059647244008766,-0.066964266989637,-0.0144587080004186,-0.0101865249840721
1,3,3,1e-07,5.62341325190349,0.52,-0.0651239250446632,-0.0729535666637323,-0.0191220590552255,-0.0154917693418462
1,3,3,1e-07,5.62341325190349,0.53,-0.0709773193432885,-0.0792680772404843,-0.0242195251327688,-0.0224649343533729
1,3,3,1e-07,5.62341325190349,0.54,-0.0772576707800822,-0.0859550394111117,-0.0303569870851152,-0.0285194852678657
1,3,3,1e-07,5.62341325190349,0.55,-0.0839374487256143,-0.0930732590198377,-0.0361104026400211,-0.0367925898474383
1,3,3,1e-04,5.62341325190349,0.45,-0.0353954296473285,-0.0387416639922716,0.00430255401022435,0.0122835593136548
1,3,3,1e-04,5.62341325190349,0.46,-0.0384565828754276,-0.0424154935108606,0.00307546657136742,0.0104442430261786
1,3,3,1e-04,5.62341325190349,0.47,-0.0419051636031309,-0.0465183073298022,0.000494415863404822,0.00785315738473183
1,3,3,1e-04,5.62341325190349,0.48,-0.0457551355544069,-0.0510369839141037,-0.00259373679342204,0.00435630959023325
1,3,3,1e-04,5.62341325190349,0.49,-0.0499722740559614,-0.0559978705655538,-0.00588152808766105,0.000137694989521277
1,3,3,1e-04,5.62341325190349,0.5,-0.0545640809498715,-0.0613047544776791,-0.0101439671412532,-0.00462875448386758
1,3,3,1e-04,5.62341325190349,0.51,-0.0596262487218293,-0.0669705997263892,-0.0140924520049348,-0.0101641109604011
1,3,3,1e-04,5.62341325190349,0.52,-0.0651264550086898,-0.0729356726986029,-0.0194309861213171,-0.0156446771213587
1,3,3,1e-04,5.62341325190349,0.53,-0.0709818505550641,-0.0792619581294713,-0.0246572084933411,-0.022138589983588
1,3,3,1e-04,5.62341325190349,0.54,-0.0772508002956636,-0.0859546340757218,-0.0298954483413146,-0.0285121561962053
1,3,3,1e-04,5.62341325190349,0.55,-0.0839287303153373,-0.0930647415176453,-0.0363961533210074,-0.0367035574190227
1,3,3,0.1,5.62341325190349,0.45,-0.0130918056098103,-0.0108983318576438,0.00792072513364676,0.0173015758895697
1,3,3,0.1,5.62341325190349,0.46,-0.014895380647892,-0.0150987030984248,0.00517612234110089,0.0143279960367363
1,3,3,0.1,5.62341325190349,0.47,-0.0171897267373932,-0.0195069326015041,0.00220679641827307,0.0104779179629622
1,3,3,0.1,5.62341325190349,0.48,-0.0205914724296292,-0.0249327810821557,-0.000805563228370539,0.00663743435389869
1,3,3,0.1,5.62341325190349,0.49,-0.0243281812287579,-0.0300773824523095,-0.00479952639748001,0.0017734840208539
1,3,3,0.1,5.62341325190349,0.5,-0.0284517575923627,-0.0349450895254726,-0.00921723769842495,-0.00343281748927337
1,3,3,0.1,5.62341325190349,0.51,-0.0329503371148103,-0.043344057987504,-0.0129938730972686,-0.00935485250264247
1,3,3,0.1,5.62341325190349,0.52,-0.0379133727102581,-0.0485557751927258,-0.0169429581433148,-0.0157009075785222
1,3,3,0.1,5.62341325190349,0.53,-0.0437654710673451,-0.0519530580060284,-0.0234619119666035,-0.0218044712889773
1,3,3,0.1,5.62341325190349,0.54,-0.0505816358710278,-0.0614619670011796,-0.0286028279498585,-0.0299945568424938
1,3,3,0.1,5.62341325190349,0.55,-0.057090175362649,-0.070050108852144,-0.0341945230316864,-0.0379252412476837
1,3,3,1e-07,10,0.45,-0.0353993556364158,-0.0387350355731033,0.00441874726935438,0.0122639942440508
1,3,3,1e-07,10,0.46,-0.038458735582668,-0.0424094998122382,0.00299370736105604,0.0106377166442788
1,3,3,1e-07,10,0.47,-0.0419002551614026,-0.0465102742972648,0.000973874454183204,0.00791906303719302
1,3,3,1e-07,10,0.48,-0.0457506462226167,-0.0510241462826485,-0.00267353168452436,0.00577741748703929
1,3,3,1e-07,10,0.49,-0.0499674909718013,-0.0559787617971253,-0.00636520990843388,-0.0001465196195541
1,3,3,1e-07,10,0.5,-0.0545605804286005,-0.0612981295050924,-0.0104992592614612,-0.00451172021202318
1,3,3,1e-07,10,0.51,-0.0596316982626097,-0.0669815291175577,-0.0142608708453491,-0.0101701956269294
1,3,3,1e-07,10,0.52,-0.0651196326404477,-0.0729646286339823,-0.0193696529114471,-0.0158463984988466
1,3,3,1e-07,10,0.53,-0.0709822627479694,-0.0792587614050101,-0.0245068443895036,-0.0223575299414882
1,3,3,1e-07,10,0.54,-0.0772640695218245,-0.0859543137329598,-0.0297935613512324,-0.0294082318980882
1,3,3,1e-07,10,0.55,-0.0839346888491796,-0.0930574137969074,-0.0360511479877919,-0.036283582882168
1,3,3,1e-04,10,0.45,-0.035401236636919,-0.0387335252436643,0.0044095148165191,0.0120253653550986
1,3,3,1e-04,10,0.46,-0.0384487545972805,-0.0424104499227509,0.00285925882757663,0.0105906152057119
1,3,3,1e-04,10,0.47,-0.0419044855156935,-0.0465152505829463,0.000505305637812294,0.00769541285805156
1,3,3,1e-04,10,0.48,-0.0457472491119294,-0.0510294092628057,-0.0026795248352403,0.00404582870394629
1,3,3,1e-04,10,0.49,-0.0499580810059168,-0.055996466518257,-0.00589927718533719,7.62339212377308e-05
1,3,3,1e-04,10,0.5,-0.0545682367183304,-0.0613078763508951,-0.0101897681537459,-0.00479694570958137
1,3,3,1e-04,10,0.51,-0.0596397875918996,-0.066982014269578,-0.0147278636306432,-0.00901628796661912
1,3,3,1e-04,10,0.52,-0.0651213947429412,-0.0729530574979634,-0.0190330611574502,-0.015628935476523
1,3,3,1e-04,10,0.53,-0.0709867837504197,-0.0792693323120615,-0.0247989317619023,-0.022332937974605
1,3,3,1e-04,10,0.54,-0.0772526061833279,-0.0859701431976113,-0.0302708315676993,-0.029540071640518
1,3,3,1e-04,10,0.55,-0.0839437405019041,-0.0930717552037321,-0.0358413711550158,-0.036868187276643
1,3,3,0.1,10,0.45,-0.0131108064530232,-0.0109535073154947,0.00773281340947349,0.0167267935844722
1,3,3,0.1,10,0.46,-0.014975982208072,-0.0148235872254663,0.00511993302528474,0.0145965727112708
1,3,3,0.1,10,0.47,-0.0174164737396972,-0.0194100531534175,0.00248364889538377,0.0105562511776951
1,3,3,0.1,10,0.48,-0.0207171895194784,-0.0245568855000097,-0.00128471495541468,0.00714750069492441
1,3,3,0.1,10,0.49,-0.0247180073239857,-0.03006450523174,-0.00478998781086846,0.00228147600494903
1,3,3,0.1,10,0.5,-0.0289313620161467,-0.0331132878444203,-0.00879059051268039,-0.00337802331430535
1,3,3,0.1,10,0.51,-0.0329004411276579,-0.0427522436381672,-0.013344408524117,-0.0093582095816771
1,3,3,0.1,10,0.52,-0.03796403376576,-0.0505115792781795,-0.0180332707353104,-0.0155458107088006
1,3,3,0.1,10,0.53,-0.0436297225404262,-0.0569074770450259,-0.023216001680872,-0.0224662467268322
1,3,3,0.1,10,0.54,-0.0496586931583504,-0.0634872857528871,-0.0289148614676322,-0.0297580979209586
1,3,3,0.1,10,0.55,-0.056680030002569,-0.0679576321396998,-0.0350315120085441,-0.0379763324650024
1,3,3,1e-07,17.7827941003892,0.45,-0.0353874835344337,-0.0387416641979473,0.00469338181511376,0.0119332421598942
1,3,3,1e-07,17.7827941003892,0.46,-0.0384499738454584,-0.0424118075085474,0.00307925906150472,0.0110317450052767
1,3,3,1e-07,17.7827941003892,0.47,-0.0419083001532011,-0.0465111708943886,0.000733116395589024,0.00825611371746209
1,3,3,1e-07,17.7827941003892,0.48,-0.0457426472769578,-0.0510422324818513,-0.00190166871360483,0.00469381991910331
1,3,3,1e-07,17.7827941003892,0.49,-0.0499536215081349,-0.0559828048148336,-0.00618856376531679,0.000691332502886826
1,3,3,1e-07,17.7827941003892,0.5,-0.0545694434835352,-0.0612936358052602,-0.0103567997681844,-0.00420352724283487
1,3,3,1e-07,17.7827941003892,0.51,-0.059639446942018,-0.0669676785931251,-0.0145081265798293,-0.0102347112843446
1,3,3,1e-07,17.7827941003892,0.52,-0.0651277189306524,-0.0729382926480346,-0.0194245296422856,-0.0158805760660465
1,3,3,1e-07,17.7827941003892,0.53,-0.0709847561828744,-0.0792598370608608,-0.0245515483516187,-0.0221431963006794
1,3,3,1e-07,17.7827941003892,0.54,-0.0772565429885218,-0.0859794288588061,-0.0295976371113339,-0.0297839089741953
1,3,3,1e-07,17.7827941003892,0.55,-0.0839279788159826,-0.0930770695771896,-0.0360965648734797,-0.0367990166008775
1,3,3,1e-04,17.7827941003892,0.45,-0.035395149862966,-0.0387150350740383,0.00450335941078058,0.012312170835415
1,3,3,1e-04,17.7827941003892,0.46,-0.0384586445999277,-0.0424150782391492,0.00261894818507752,0.0105405968225969
1,3,3,1e-04,17.7827941003892,0.47,-0.0418986157906188,-0.0465110426050865,0.000920093526080324,0.00747311565791316
1,3,3,1e-04,17.7827941003892,0.48,-0.0457501456453112,-0.0510368113884351,-0.00268891698924893,0.00519293504100447
1,3,3,1e-04,17.7827941003892,0.49,-0.0499590365679268,-0.0560041839867249,-0.00635079196948048,0.000113498914583047
1,3,3,1e-04,17.7827941003892,0.5,-0.054568364544088,-0.0613126238251175,-0.0100420217158307,-0.00476298317662775
1,3,3,1e-04,17.7827941003892,0.51,-0.0596365097652004,-0.0669677285604491,-0.014309950976138,-0.0096018708519818
1,3,3,1e-04,17.7827941003892,0.52,-0.065127154579908,-0.0729569919418907,-0.0191992525277982,-0.0159338597107459
1,3,3,1e-04,17.7827941003892,0.53,-0.0709849748230282,-0.0792616144873464,-0.0245129961533177,-0.0221845380469099
1,3,3,1e-04,17.7827941003892,0.54,-0.0772533497443388,-0.0859924104950438,-0.0291589076971923,-0.0290295110762668
1,3,3,1e-04,17.7827941003892,0.55,-0.0839222432021476,-0.0930712082006818,-0.0361463095102218,-0.0368884059786444
1,3,3,0.1,17.7827941003892,0.45,-0.0131777580803663,-0.0108496971676808,0.00781787066175704,0.0169168549408696
1,3,3,0.1,17.7827941003892,0.46,-0.0149631042195079,-0.0148842693092142,0.00561559771867986,0.0144330808213062
1,3,3,0.1,17.7827941003892,0.47,-0.0174741473521838,-0.0193281529225304,0.00259811892808746,0.0106549823636303
1,3,3,0.1,17.7827941003892,0.48,-0.0207358826242288,-0.0233831044483794,-0.00105411097687888,0.00663000272967397
1,3,3,0.1,17.7827941003892,0.49,-0.0246558275012352,-0.0307917825008101,-0.00465132110968426,0.001594658448857
1,3,3,0.1,17.7827941003892,0.5,-0.0288842725839302,-0.0370056124024687,-0.0093049207794766,-0.00309948085096157
1,3,3,0.1,17.7827941003892,0.51,-0.0331249301915788,-0.0411169791431523,-0.0130334681867242,-0.00936845293083801
1,3,3,0.1,17.7827941003892,0.52,-0.0379788890577628,-0.0505809216087749,-0.0179850798374644,-0.0161050176720541
1,3,3,0.1,17.7827941003892,0.53,-0.0432181745148221,-0.0534146040884921,-0.0237256574066953,-0.0226223339549775
1,3,3,0.1,17.7827941003892,0.54,-0.0495412288256712,-0.0639225537350371,-0.0288055884334656,-0.030343134130308
1,3,3,0.1,17.7827941003892,0.55,-0.0574875577150828,-0.0657572935705976,-0.0345122417099585,-0.0374225213859688
1,4,3,1e-07,0.0562341325190349,0.45,-0.0246442316370523,-0.0800262940928853,0.00861488391105157,0.0274023085660418
1,4,3,1e-07,0.0562341325190349,0.46,-0.0276709075658221,-0.0830025842060867,0.00987095692403618,0.0249413006610901
1,4,3,1e-07,0.0562341325190349,0.47,-0.0310770235977176,-0.0862404354142969,-7.34620953614323e-05,0.0135633089437764
1,4,3,1e-07,0.0562341325190349,0.48,-0.0348316870046429,-0.0898720069535227,-0.000433117792431663,0.0109187362038134
1,4,3,1e-07,0.0562341325190349,0.49,-0.0390919389256443,-0.0938811739949007,-0.00109713184861086,0.00824524373073239
1,4,3,1e-07,0.0562341325190349,0.5,-0.0438300184550396,-0.0982278513610298,-0.00525777964681181,0.0103957739288024
1,4,3,1e-07,0.0562341325190349,0.51,-0.0489681932711629,-0.102827566844269,-0.00934981139836283,-0.00919510306465409
1,4,3,1e-07,0.0562341325190349,0.52,-0.0544647258158092,-0.107760297166885,-0.0104292245953515,-0.00304465707083187
1,4,3,1e-07,0.0562341325190349,0.53,-0.0603047471834796,-0.113121086288081,-0.0229044768695799,-0.0239490356016294
1,4,3,1e-07,0.0562341325190349,0.54,-0.0665395839037392,-0.118819484806855,-0.0342661311180029,-0.0398951357194876
1,4,3,1e-07,0.0562341325190349,0.55,-0.073167456699474,-0.12509267988335,-0.0341599484388422,-0.0288928269756647
1,4,3,1e-04,0.0562341325190349,0.45,-0.0246456034807609,-0.0800202342893949,0.00538972136013562,0.0126082695954068
