"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,21,3,0.1,0.562341325190349,0.54,-0.0750860836919164,-0.046688793557199,-0.0398666497401967,-0.0283333235082851
1,21,3,0.1,0.562341325190349,0.55,-0.0822990588472601,-0.0539295172523955,-0.0460942121054668,-0.0350140274766727
1,21,3,1e-07,1,0.45,-0.0584029155620985,-0.0297725477476917,7.97174987155557e-05,0.00454727721184382
1,21,3,1e-07,1,0.46,-0.0614727796885833,-0.0329360139765786,-0.00185219246103962,0.00319357442884817
1,21,3,1e-07,1,0.47,-0.064872897435054,-0.0365188531166513,-0.00201648905670403,0.00084106959560368
1,21,3,1e-07,1,0.48,-0.0686304717607359,-0.0405012983210504,-0.00550802795309719,-0.00199494609375244
1,21,3,1e-07,1,0.49,-0.072735758295053,-0.0448712451204871,-0.00614417938590415,-0.00525141709463504
1,21,3,1e-07,1,0.5,-0.0772805468501977,-0.0497317820102271,-0.010594077846928,-0.00866290935967635
1,21,3,1e-07,1,0.51,-0.0821620116469554,-0.055001309546071,-0.0172433326474888,-0.0126584096925427
1,21,3,1e-07,1,0.52,-0.0873791774726944,-0.0607974936345622,-0.0210660433684823,-0.0179884666358261
1,21,3,1e-07,1,0.53,-0.0930219140941534,-0.0670848840965661,-0.0252510112863019,-0.0230091255133782
1,21,3,1e-07,1,0.54,-0.0990034072557043,-0.0737809447828886,-0.039324599435085,-0.0284986269736163
1,21,3,1e-07,1,0.55,-0.105365235341995,-0.0807784612703268,-0.0419475194009565,-0.0350517128143039
1,21,3,1e-04,1,0.45,-0.0584061949772669,-0.0297577836854392,0.000801355097730612,0.00486036205188187
1,21,3,1e-04,1,0.46,-0.0614719216848225,-0.0329185881678833,-0.00514677515706645,0.00343955671436598
1,21,3,1e-04,1,0.47,-0.0648864705484894,-0.0365121799314669,-0.00324948102754728,0.00180618664130431
1,21,3,1e-04,1,0.48,-0.0686620975391948,-0.0405073168559865,-0.00300722959567047,-0.00197887040679409
1,21,3,1e-04,1,0.49,-0.0727555603966727,-0.0448693954099619,-0.00635628176513944,-0.00460623061243972
1,21,3,1e-04,1,0.5,-0.0772589379895048,-0.0497249829959996,-0.0123514248654207,-0.00884032530658093
1,21,3,1e-04,1,0.51,-0.082179068724351,-0.0550053484422275,-0.0173394155151958,-0.0128656698891891
1,21,3,1e-04,1,0.52,-0.0873884042937764,-0.0607825004600885,-0.0201411796462961,-0.0171221781057047
1,21,3,1e-04,1,0.53,-0.092999617259162,-0.0670835355649495,-0.0253825045768771,-0.0229585859887823
1,21,3,1e-04,1,0.54,-0.0990496324520203,-0.0737894327284807,-0.0308267950343699,-0.0282988387255082
1,21,3,1e-04,1,0.55,-0.105358664108372,-0.0807796000988273,-0.0364403444654329,-0.0351480438144875
1,21,3,0.1,1,0.45,-0.034736873544979,-0.00933463177523427,0.00175208022413309,0.00899217602061886
1,21,3,0.1,1,0.46,-0.0374761152195025,-0.0121635860805527,-0.00115983581485313,0.00694528715958288
1,21,3,0.1,1,0.47,-0.0405727079215678,-0.0146406307755622,-0.00505294472157596,0.00430184495861401
1,21,3,0.1,1,0.48,-0.0446459672872927,-0.0183269269847835,-0.00886342510072185,0.00128657416687709
1,21,3,0.1,1,0.49,-0.048738860665138,-0.0204839701556992,-0.013621317989837,-0.00261257137232756
1,21,3,0.1,1,0.5,-0.0537448657735255,-0.0248286892094393,-0.0197815282742385,-0.0066385386982482
1,21,3,0.1,1,0.51,-0.0582601172684424,-0.0296706694595932,-0.0247566742021078,-0.0110057031566635
1,21,3,0.1,1,0.52,-0.0634475397180755,-0.0336168980782263,-0.0290464011901559,-0.0151860665994075
1,21,3,0.1,1,0.53,-0.0693527314176181,-0.0403902686590714,-0.0322320065091077,-0.020879325907758
1,21,3,0.1,1,0.54,-0.0757847299277305,-0.0461912441687633,-0.0387763865232074,-0.0272842845674885
1,21,3,0.1,1,0.55,-0.0816536579926062,-0.0538930832635983,-0.0423487944724825,-0.0343991010011263
1,21,3,1e-07,1.77827941003892,0.45,-0.058403296878234,-0.0297692575220699,-0.00139494654185393,0.00463097551304138
1,21,3,1e-07,1.77827941003892,0.46,-0.0614619269473419,-0.03292128637034,-0.00182986524568488,0.00308901860532741
1,21,3,1e-07,1.77827941003892,0.47,-0.064838373115248,-0.0365239991069818,-0.0069271580263341,0.000508043376856857
1,21,3,1e-07,1.77827941003892,0.48,-0.0686769042637762,-0.0404981959181954,-0.00719720254572774,-0.00197435582641937
1,21,3,1e-07,1.77827941003892,0.49,-0.0727845558233871,-0.0448693940120104,-0.013249026556788,-0.00444483189550674
1,21,3,1e-07,1.77827941003892,0.5,-0.0772970656075006,-0.0497300715011975,-0.0100354262366846,-0.0087990508120854
1,21,3,1e-07,1.77827941003892,0.51,-0.0821814579197498,-0.0549966563330343,-0.0202706225740454,-0.0132452702522534
1,21,3,1e-07,1.77827941003892,0.52,-0.0874072640713168,-0.0607978889735142,-0.0192426401438184,-0.0173259198480196
1,21,3,1e-07,1.77827941003892,0.53,-0.093043966911887,-0.0670808101983909,-0.0256055770174484,-0.0227819169690785
1,21,3,1e-07,1.77827941003892,0.54,-0.099024212700607,-0.073782100126155,-0.0332666173422018,-0.0286750619902992
1,21,3,1e-07,1.77827941003892,0.55,-0.105387286042836,-0.0807867256810156,-0.045940473163647,-0.035187848091773
1,21,3,1e-04,1.77827941003892,0.45,-0.0583866616876717,-0.0297690239651446,0.000662851592838549,0.00467974945716294
1,21,3,1e-04,1.77827941003892,0.46,-0.0614680059387924,-0.0329280192290668,-0.00635126081991954,0.0031819039239847
1,21,3,1e-04,1.77827941003892,0.47,-0.06490597711151,-0.0365226109489276,-0.00330922632146686,0.000843218037897443
1,21,3,1e-04,1.77827941003892,0.48,-0.0683616556410524,-0.0405025359820284,-0.00656016023948853,-0.0020096167648736
1,21,3,1e-04,1.77827941003892,0.49,-0.0727742603022737,-0.0448782438249409,-0.00825073819508131,-0.00527288874339207
1,21,3,1e-04,1.77827941003892,0.5,-0.077336118928959,-0.049735426870165,-0.0107242992580118,-0.00892713088579373
1,21,3,1e-04,1.77827941003892,0.51,-0.0821928716655964,-0.0549937705286488,-0.0128997559103232,-0.012490853750335
1,21,3,1e-04,1.77827941003892,0.52,-0.0873926488760329,-0.0607933189579367,-0.0151598720658767,-0.0176252367897925
1,21,3,1e-04,1.77827941003892,0.53,-0.0930085973786557,-0.06708371684533,-0.0270660067773184,-0.0226048981697052
1,21,3,1e-04,1.77827941003892,0.54,-0.0989955356308363,-0.0737786550932375,-0.0394943610821531,-0.0278768969405017
1,21,3,1e-04,1.77827941003892,0.55,-0.105391353115964,-0.0807862533774763,-0.0372195625815815,-0.0353199589210137
1,21,3,0.1,1.77827941003892,0.45,-0.0345173798212789,-0.00965360691401068,0.00150551989165863,0.00927750957534092
1,21,3,0.1,1.77827941003892,0.46,-0.0376021992247177,-0.0117864926393818,-0.00133074240730139,0.0073519331324938
1,21,3,0.1,1.77827941003892,0.47,-0.0407935666224994,-0.0139449309713062,-0.00569023329468834,0.00442427498251024
1,21,3,0.1,1.77827941003892,0.48,-0.0446976991484739,-0.0172241096659337,-0.00975549351070159,0.000766461473600415
1,21,3,0.1,1.77827941003892,0.49,-0.0486824319795339,-0.0198087718017638,-0.0143367752573,-0.00195860992119221
1,21,3,0.1,1.77827941003892,0.5,-0.053448050689557,-0.0248381774139822,-0.0189227012587008,-0.00677834878153965
1,21,3,0.1,1.77827941003892,0.51,-0.0585781629766042,-0.0284878690616568,-0.0237507393147395,-0.0107477567959109
1,21,3,0.1,1.77827941003892,0.52,-0.064181054570919,-0.0346018032240758,-0.0284828842605034,-0.0156389642351597
1,21,3,0.1,1.77827941003892,0.53,-0.0690842576451292,-0.039943553234374,-0.0350349982606842,-0.0205689809280781
1,21,3,0.1,1.77827941003892,0.54,-0.0758025171940562,-0.047264338588555,-0.0385432860580018,-0.0269299594617547
1,21,3,0.1,1.77827941003892,0.55,-0.0817283615829646,-0.052747826816841,-0.0423648581513269,-0.0339296772148628
1,21,3,1e-07,3.16227766016838,0.45,-0.0584204439459691,-0.0297684440760096,0.000439785754871891,0.00464472625056026
1,21,3,1e-07,3.16227766016838,0.46,-0.0614665299475528,-0.0329287626190025,-0.00283549933763895,0.00277430259824443
1,21,3,1e-07,3.16227766016838,0.47,-0.0648891151877169,-0.0365240227621827,-0.00484529316822874,0.00058977836822075
1,21,3,1e-07,3.16227766016838,0.48,-0.0686630118464504,-0.0404890850261294,-0.00711346912033805,-0.00151798941547245
1,21,3,1e-07,3.16227766016838,0.49,-0.0727520132965097,-0.0448673771090354,-0.00846519319379633,-0.00508052416053801
1,21,3,1e-07,3.16227766016838,0.5,-0.077290430695276,-0.0497391743307137,-0.0141854893705611,-0.0088285930163344
1,21,3,1e-07,3.16227766016838,0.51,-0.0821937320626897,-0.0549992703846467,-0.0142314199469784,-0.0129456786830541
1,21,3,1e-07,3.16227766016838,0.52,-0.0873862423683933,-0.0607900369337785,-0.0173315649787328,-0.0166002499869225
1,21,3,1e-07,3.16227766016838,0.53,-0.0930303436356554,-0.0670893310108205,-0.0208176008639502,-0.0227300926655647
1,21,3,1e-07,3.16227766016838,0.54,-0.0990714983848403,-0.0737863248648205,-0.0237471743038465,-0.0282854800589926
1,21,3,1e-07,3.16227766016838,0.55,-0.105338413995238,-0.0807997743823745,-0.0452845898695525,-0.0355065056002011
1,21,3,1e-04,3.16227766016838,0.45,-0.0583954877698037,-0.0297590329353815,-0.00352611397521186,0.00467862515897263
1,21,3,1e-04,3.16227766016838,0.46,-0.0615052262168087,-0.0329275684075262,-0.00423163119509047,0.00280521823664254
1,21,3,1e-04,3.16227766016838,0.47,-0.0648829940161418,-0.0365230027001903,-0.00137633490486433,0.000545174023253278
1,21,3,1e-04,3.16227766016838,0.48,-0.0686691937252124,-0.0404982910426428,-0.00499383465914988,-0.00217851637177198
1,21,3,1e-04,3.16227766016838,0.49,-0.0727685190776831,-0.0448741805351733,-0.00882788260591185,-0.00525648633444783
1,21,3,1e-04,3.16227766016838,0.5,-0.0772831875816606,-0.0497322206995058,-0.0121629223527132,-0.0089695456764298
1,21,3,1e-04,3.16227766016838,0.51,-0.0821401623910317,-0.0549903684267765,-0.0168270870352231,-0.0126395059874075
1,21,3,1e-04,3.16227766016838,0.52,-0.0873831201378765,-0.060781474396151,-0.0185856331798928,-0.017410799833786
1,21,3,1e-04,3.16227766016838,0.53,-0.0930401585418743,-0.0670785516408787,-0.0275660512926039,-0.0228369774970549
1,21,3,1e-04,3.16227766016838,0.54,-0.0990516474580393,-0.0737834849745795,-0.0330832257661484,-0.028708706700153
1,21,3,1e-04,3.16227766016838,0.55,-0.105377129134429,-0.0807939058468582,-0.037706497196914,-0.0352983837629431
1,21,3,0.1,3.16227766016838,0.45,-0.0346796606139222,-0.00928280292224245,0.0018837280400578,0.00951824474893501
1,21,3,0.1,3.16227766016838,0.46,-0.0373903372281112,-0.0104702419633409,-0.00151346283360082,0.007068631599908
1,21,3,0.1,3.16227766016838,0.47,-0.041012002301887,-0.0149175387148138,-0.00550238738416677,0.00435798509758056
1,21,3,0.1,3.16227766016838,0.48,-0.0447104860410736,-0.0172793361181747,-0.00930683862247004,0.000647330782881548
1,21,3,0.1,3.16227766016838,0.49,-0.0488976682110513,-0.02116160942658,-0.0145693786556644,-0.00220285728440593
1,21,3,0.1,3.16227766016838,0.5,-0.0528887590086014,-0.0242834722334408,-0.0192606427596764,-0.00623832665397253
1,21,3,0.1,3.16227766016838,0.51,-0.0582593826704435,-0.0292593259115977,-0.0243305318199017,-0.0107741619212377
1,21,3,0.1,3.16227766016838,0.52,-0.0630089297375948,-0.0341893878881911,-0.0294390808539436,-0.0151403784665437
1,21,3,0.1,3.16227766016838,0.53,-0.0698937695748143,-0.0398605000668415,-0.0342728654712865,-0.0204947639366715
1,21,3,0.1,3.16227766016838,0.54,-0.0756701103444045,-0.0456624904611749,-0.0387311266445413,-0.0271851668117376
1,21,3,0.1,3.16227766016838,0.55,-0.0820478361376918,-0.0533805690242381,-0.0443459366042514,-0.0342106914429278
1,21,3,1e-07,5.62341325190349,0.45,-0.0583714290564685,-0.0297673850653432,-0.00165813064702079,0.00455763335291423
1,21,3,1e-07,5.62341325190349,0.46,-0.0614651198975597,-0.0329297034049624,-0.00310388217224211,0.00318114302615
1,21,3,1e-07,5.62341325190349,0.47,-0.0648951799841053,-0.0365093362271811,-0.00478754890839029,0.000931087585555106
1,21,3,1e-07,5.62341325190349,0.48,-0.0686619918441351,-0.0404963933338378,-0.00550464785283882,-0.00173291952676269
1,21,3,1e-07,5.62341325190349,0.49,-0.0727384573813337,-0.0448823694391369,-0.00762529567784646,-0.00514506404799059
1,21,3,1e-07,5.62341325190349,0.5,-0.0772714214167705,-0.0497334159185857,-0.0142004296011176,-0.00859900116430317
1,21,3,1e-07,5.62341325190349,0.51,-0.082137752562003,-0.0550000806395124,-0.0166153404029438,-0.0120506050213164
1,21,3,1e-07,5.62341325190349,0.52,-0.087381228165937,-0.0607901484353786,-0.0240989543938776,-0.0169826468962462
1,21,3,1e-07,5.62341325190349,0.53,-0.0930097277736236,-0.0670819077842176,-0.0321042300967757,-0.0222929487884414
1,21,3,1e-07,5.62341325190349,0.54,-0.0989905271117092,-0.0737813039162753,-0.0296634291798371,-0.0286710248529221
1,21,3,1e-07,5.62341325190349,0.55,-0.10536751579315,-0.0807826684883777,-0.0366808777236857,-0.0346225753342422
1,21,3,1e-04,5.62341325190349,0.45,-0.0584320197257424,-0.0297602659591556,7.80268783611242e-05,0.0048173025033784
1,21,3,1e-04,5.62341325190349,0.46,-0.0614762859501343,-0.0329327454781806,-0.00380083410767203,0.00329561520631434
1,21,3,1e-04,5.62341325190349,0.47,-0.0649165778448279,-0.0365137581563397,-0.00566355477218762,0.000518494919600216
1,21,3,1e-04,5.62341325190349,0.48,-0.0686568474960224,-0.0404960870952932,-0.00864066902076487,-0.00210130688980785
1,21,3,1e-04,5.62341325190349,0.49,-0.0727784993783018,-0.044869268144152,-0.010997590324171,-0.00461874607231486
1,21,3,1e-04,5.62341325190349,0.5,-0.0772563834230632,-0.0497306324216634,-0.011262500980366,-0.00859466008622354
1,21,3,1e-04,5.62341325190349,0.51,-0.0821482205270762,-0.0550108028263174,-0.0116096391466345,-0.0128749435634612
1,21,3,1e-04,5.62341325190349,0.52,-0.0873858857545659,-0.0607872598846457,-0.0189704176206737,-0.0173996774284961
1,21,3,1e-04,5.62341325190349,0.53,-0.0930495140673274,-0.0670878459187339,-0.0318100875139648,-0.0228261721509283
1,21,3,1e-04,5.62341325190349,0.54,-0.0989850928215903,-0.073791694804609,-0.0325523048019359,-0.0282802374143468
1,21,3,1e-04,5.62341325190349,0.55,-0.105364425551239,-0.0807916759067024,-0.0342114477732817,-0.0353251695297928
1,21,3,0.1,5.62341325190349,0.45,-0.0346949788660627,-0.00949212438796199,0.00160130685277236,0.0095076685359816
1,21,3,0.1,5.62341325190349,0.46,-0.0373607906078207,-0.0115160135573832,-0.00161320293863428,0.00739796046147062
1,21,3,0.1,5.62341325190349,0.47,-0.0408459624344542,-0.0141443293148712,-0.00602445610795023,0.00440051444454909
1,21,3,0.1,5.62341325190349,0.48,-0.0446615050226464,-0.0169349703536447,-0.00997948712059169,0.00111924560626349
1,21,3,0.1,5.62341325190349,0.49,-0.04919068130558,-0.0195937404760872,-0.0142000555368917,-0.00257587244760532
1,21,3,0.1,5.62341325190349,0.5,-0.0529638465348354,-0.0247169190466653,-0.0187625051597059,-0.00640512180855648
1,21,3,0.1,5.62341325190349,0.51,-0.0585062610685719,-0.0301919488358543,-0.0245508590976042,-0.0104192327543066
1,21,3,0.1,5.62341325190349,0.52,-0.0640120009602462,-0.0345169831239603,-0.0285266794160341,-0.0158084508777487
1,21,3,0.1,5.62341325190349,0.53,-0.0693393622660575,-0.0410070718494113,-0.0342242842813838,-0.020936894422407
1,21,3,0.1,5.62341325190349,0.54,-0.0758532755872426,-0.046361512718324,-0.0386107829713841,-0.0271167239872769
1,21,3,0.1,5.62341325190349,0.55,-0.0819311964896596,-0.0523402536186646,-0.0434760995696377,-0.0339713734167777
1,21,3,1e-07,10,0.45,-0.0584106419514314,-0.0297671974046821,-0.00237311250150151,0.00454493743474692
1,21,3,1e-07,10,0.46,-0.0614751222832273,-0.0329257860917322,-0.00309302481299121,0.00318745649399405
1,21,3,1e-07,10,0.47,-0.0648812587588002,-0.0365120721187116,-0.00196079476624536,0.000802976569715397
1,21,3,1e-07,10,0.48,-0.0686768461679415,-0.0404941919371913,-0.00570676985661997,-0.00187206747082071
1,21,3,1e-07,10,0.49,-0.0727746802627556,-0.0448777103243755,-0.00962102480266468,-0.00516657296609068
1,21,3,1e-07,10,0.5,-0.0772802864613144,-0.0497282235287126,-0.0141158029079714,-0.008677655730275
1,21,3,1e-07,10,0.51,-0.0821764625867211,-0.0550078707801972,-0.0177365912176466,-0.0130308877532307
1,21,3,1e-07,10,0.52,-0.0874207710463896,-0.0607972013601066,-0.0284955326501944,-0.0172944015726929
1,21,3,1e-07,10,0.53,-0.0930569646843469,-0.0670807372138916,-0.026568990418876,-0.0223790358454891
1,21,3,1e-07,10,0.54,-0.0989820472666879,-0.0737882092254801,-0.0378736609189191,-0.02903463399885
1,21,3,1e-07,10,0.55,-0.10536622797926,-0.0807924529516767,-0.0333556392713097,-0.035291502033014
1,21,3,1e-04,10,0.45,-0.0583936611073434,-0.0297643537979449,0.00247770431040912,0.00472802664342489
1,21,3,1e-04,10,0.46,-0.0614751999988176,-0.0329279138879692,-0.0037451265187727,0.0032456321157972
1,21,3,1e-04,10,0.47,-0.0648705120806724,-0.0365194608857218,-0.00483163882708687,0.000714760950715585
1,21,3,1e-04,10,0.48,-0.068653594471179,-0.040493622736574,-0.00819989871505487,-0.00163253202122562
1,21,3,1e-04,10,0.49,-0.0728014701814119,-0.0448747392642845,-0.0100261082968252,-0.00515314539252354
1,21,3,1e-04,10,0.5,-0.0773254565292894,-0.0497275220577328,-0.01090386251747,-0.0090055898444709
1,21,3,1e-04,10,0.51,-0.0822026600993485,-0.0549961488777787,-0.0159023756340086,-0.013091417467604
1,21,3,1e-04,10,0.52,-0.0873847065369413,-0.0607915189995021,-0.0192503741013599,-0.0175097971074327
1,21,3,1e-04,10,0.53,-0.0930147640976418,-0.0670822287245677,-0.0253269352393996,-0.0225042266925628
1,21,3,1e-04,10,0.54,-0.0990281416476289,-0.0737858736421925,-0.0350846841396867,-0.028672069084167
1,21,3,1e-04,10,0.55,-0.105339195579446,-0.080795363037043,-0.0384924024647933,-0.0350558232637802
1,21,3,0.1,10,0.45,-0.0345601666244258,-0.00953637091343248,0.00169138687280089,0.00933885717772768
1,21,3,0.1,10,0.46,-0.0374247327136943,-0.0124131926293184,-0.00184707725907525,0.00718643645422795
1,21,3,0.1,10,0.47,-0.040810944558286,-0.0141915080585683,-0.00550612215873435,0.00447879471190818
1,21,3,0.1,10,0.48,-0.0443419666247988,-0.0162081374846938,-0.00924931294649919,0.00148116572646558
1,21,3,0.1,10,0.49,-0.0489793483692784,-0.0203072646831106,-0.0143490263862489,-0.00208958727108421
1,21,3,0.1,10,0.5,-0.0538519021269512,-0.0232982069103255,-0.0192181996221593,-0.00652608664927893
1,21,3,0.1,10,0.51,-0.0581674975089003,-0.0292575475159936,-0.0244987958665823,-0.0106828349908655
1,21,3,0.1,10,0.52,-0.0635669182033309,-0.0339861522499228,-0.0293124530462284,-0.0151061214641073
1,21,3,0.1,10,0.53,-0.0695823390549069,-0.0410949809549501,-0.03287514958118,-0.0208910275564322
1,21,3,0.1,10,0.54,-0.0752970674254433,-0.046834414422801,-0.0385266392319584,-0.0268683896051799
1,21,3,0.1,10,0.55,-0.0820899143433923,-0.0534516551333681,-0.0445837580363947,-0.0339668126871935
1,21,3,1e-07,17.7827941003892,0.45,-0.0584000356317856,-0.0297634933631916,0.00136405372066192,0.00443505753749232
1,21,3,1e-07,17.7827941003892,0.46,-0.0614857928498745,-0.0329238200773222,-0.000728834049468307,0.0033437456961981
1,21,3,1e-07,17.7827941003892,0.47,-0.0648796805484052,-0.0365119405043384,-0.00403785528108865,0.000986122595429804
1,21,3,1e-07,17.7827941003892,0.48,-0.0686604304692922,-0.0404991427285596,-0.00543078325516171,-0.00185970975556007
1,21,3,1e-07,17.7827941003892,0.49,-0.0727668511729272,-0.0448724276115026,-0.0110268904114782,-0.00503192492363593
1,21,3,1e-07,17.7827941003892,0.5,-0.0772544227796207,-0.0497278464255969,-0.0116100349344308,-0.00870538285548628
1,21,3,1e-07,17.7827941003892,0.51,-0.0821889532458173,-0.0549971489533951,-0.0154337640746876,-0.01264324063638
1,21,3,1e-07,17.7827941003892,0.52,-0.0873472442957156,-0.0608074702907135,-0.0183047854639507,-0.0162797002556729
1,21,3,1e-07,17.7827941003892,0.53,-0.0930323593317845,-0.0670832063530447,-0.024785677970876,-0.0226689438157191
1,21,3,1e-07,17.7827941003892,0.54,-0.0990236741081102,-0.0737846999258565,-0.0323851872801057,-0.0286663313923157
1,21,3,1e-07,17.7827941003892,0.55,-0.105358495100649,-0.0807890324348001,-0.0368805505128005,-0.0354107845216339
1,21,3,1e-04,17.7827941003892,0.45,-0.0584136201609859,-0.0297669237966897,-0.000288123306188134,0.00462485141634497
