"Data.No","SS.No","Type","lambda","gamma","S","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
1,23,3,0.1,0.177827941003892,0.47,-0.0301385019063617,-0.0227271855684534,-0.0197568279454677,-0.00882135549424549
1,23,3,0.1,0.177827941003892,0.48,-0.0345719388963147,-0.026687035192294,-0.0235241653248949,-0.00829632733690907
1,23,3,0.1,0.177827941003892,0.49,-0.040170745468297,-0.0297637717514122,-0.0266436306776915,-0.0163880181247942
1,23,3,0.1,0.177827941003892,0.5,-0.0448970199058738,-0.0346628258942546,-0.030111532243374,-0.0150177502389717
1,23,3,0.1,0.177827941003892,0.51,-0.0516812773087696,-0.0399083877793745,-0.0362529114034422,-0.0226839543417041
1,23,3,0.1,0.177827941003892,0.52,-0.0581022045075127,-0.0445187972072619,-0.0356329032008425,-0.0253436583936481
1,23,3,0.1,0.177827941003892,0.53,-0.0641619857667873,-0.0499413616342642,-0.0457319574885748,-0.0301130289355924
1,23,3,0.1,0.177827941003892,0.54,-0.0722313448410807,-0.0620494757037878,-0.0553102717883365,-0.0378137563152978
1,23,3,0.1,0.177827941003892,0.55,-0.0783694503576612,-0.0669995084072886,-0.0615435276305702,-0.0469699060748135
1,23,3,1e-07,0.316227766016838,0.45,-0.0453321724221814,-0.0382361735171943,0.000654040807509319,-0.00901966446529095
1,23,3,1e-07,0.316227766016838,0.46,-0.0484302152848441,-0.0407765006105494,-0.0136649439071712,-0.0106886783153658
1,23,3,1e-07,0.316227766016838,0.47,-0.0518991451347851,-0.0437842245651124,-0.0029696718274055,-0.012444215415837
1,23,3,1e-07,0.316227766016838,0.48,-0.0557537313058028,-0.0471733174010026,-0.0085739039029759,-0.013131820445961
1,23,3,1e-07,0.316227766016838,0.49,-0.0599509367559051,-0.0509024851969032,-0.02598814682362,-0.0177487144859475
1,23,3,1e-07,0.316227766016838,0.5,-0.0646426936638203,-0.0550988131497254,-0.0157747833936224,-0.021999810762639
1,23,3,1e-07,0.316227766016838,0.51,-0.0697370469647127,-0.0596780067727827,-0.0215916209897958,-0.0253463721202323
1,23,3,1e-07,0.316227766016838,0.52,-0.0752829484907683,-0.0646995313533768,-0.034027160506494,-0.0310193448042791
1,23,3,1e-07,0.316227766016838,0.53,-0.081201719906819,-0.0701553751875107,-0.03148287862865,-0.0371902297930168
1,23,3,1e-07,0.316227766016838,0.54,-0.0876238015203896,-0.0760591861463677,-0.0555498323450152,-0.040037329504402
1,23,3,1e-07,0.316227766016838,0.55,-0.0944316297626633,-0.0823708988646865,-0.0553180848907062,-0.0460343730361854
1,23,3,1e-04,0.316227766016838,0.45,-0.0453234704178155,-0.038231987759516,-0.000696101644149172,-0.0100886787402959
1,23,3,1e-04,0.316227766016838,0.46,-0.0484579320170552,-0.0407658495736618,-0.0118452634501309,-0.0103755356469963
1,23,3,1e-04,0.316227766016838,0.47,-0.0518754205901898,-0.0437711150740205,-0.00532435303849105,-0.0126117829512354
1,23,3,1e-04,0.316227766016838,0.48,-0.0557552811673441,-0.0471786402698275,-0.00822383672399547,-0.0154771771722663
1,23,3,1e-04,0.316227766016838,0.49,-0.0599288472786147,-0.0509125235093184,-0.0110942949929313,-0.0199289332222874
1,23,3,1e-04,0.316227766016838,0.5,-0.0646396945340188,-0.0550910878667908,-0.0184547821506752,-0.0233156751906491
1,23,3,1e-04,0.316227766016838,0.51,-0.0697275477088263,-0.0596922350674391,-0.020223559976819,-0.0262520562194684
1,23,3,1e-04,0.316227766016838,0.52,-0.075258486490832,-0.064699465034841,-0.0330709948398141,-0.0316729327315168
1,23,3,1e-04,0.316227766016838,0.53,-0.0811982514734425,-0.0701590379744722,-0.0400026016942267,-0.036303628202062
1,23,3,1e-04,0.316227766016838,0.54,-0.0876006566853812,-0.0760465085321546,-0.0497496515056545,-0.0393022687268722
1,23,3,1e-04,0.316227766016838,0.55,-0.0944541649944825,-0.0823740503720328,-0.0576704703096628,-0.0465860789682982
1,23,3,0.1,0.316227766016838,0.45,-0.0258026702055892,-0.0181784689808173,-0.0118058531036471,-0.00490688036980687
1,23,3,0.1,0.316227766016838,0.46,-0.0284397666752315,-0.0215676796912022,-0.0163026371520389,-0.00648517924855041
1,23,3,0.1,0.316227766016838,0.47,-0.0316318467163782,-0.0250149447465201,-0.0186163219477429,-0.00861580796282001
1,23,3,0.1,0.316227766016838,0.48,-0.0352530072919918,-0.0284914876348551,-0.0231997205963495,-0.012403523019475
1,23,3,0.1,0.316227766016838,0.49,-0.0401625783229767,-0.0330213413886456,-0.0288184418218379,-0.0151574542805919
1,23,3,0.1,0.316227766016838,0.5,-0.0448381335297306,-0.0383828425293264,-0.0320083754184485,-0.0190239196676184
1,23,3,0.1,0.316227766016838,0.51,-0.0492768009708458,-0.042361011262253,-0.0367589328861239,-0.0241027213627493
1,23,3,0.1,0.316227766016838,0.52,-0.0557307033854137,-0.0474666032531912,-0.0433142046478506,-0.028575343853769
1,23,3,0.1,0.316227766016838,0.53,-0.0645579096511916,-0.0527237029038608,-0.0495453382816839,-0.0348525545322928
1,23,3,0.1,0.316227766016838,0.54,-0.070034865896733,-0.0610885992287242,-0.0576448182091248,-0.0392147767501016
1,23,3,0.1,0.316227766016838,0.55,-0.0764443054593134,-0.0672781843818007,-0.0633538897728081,-0.0469258527434387
1,23,3,1e-07,0.562341325190349,0.45,-0.0453306334986827,-0.0382174062481389,-0.0100092005205461,-0.00830366946609165
1,23,3,1e-07,0.562341325190349,0.46,-0.0484790578082374,-0.0407555218314444,-0.0137827516901179,-0.0098951506175563
1,23,3,1e-07,0.562341325190349,0.47,-0.05189832056033,-0.0437900750093091,-0.0165834266650704,-0.0128401695421967
1,23,3,1e-07,0.562341325190349,0.48,-0.0557851005182037,-0.0471718637388372,-0.020406163501441,-0.0151477769993419
1,23,3,1e-07,0.562341325190349,0.49,-0.0599434631384339,-0.0509111323391546,-0.0262130032306653,-0.0185359296889977
1,23,3,1e-07,0.562341325190349,0.5,-0.0646655649942088,-0.0550836504981662,-0.0310525630168289,-0.0214705829327651
1,23,3,1e-07,0.562341325190349,0.51,-0.0697349757888362,-0.0596890863853117,-0.0380394579999365,-0.026369191518952
1,23,3,1e-07,0.562341325190349,0.52,-0.0752671702255976,-0.0646809854131419,-0.0436280293016192,-0.0295994283511338
1,23,3,1e-07,0.562341325190349,0.53,-0.0812180415881845,-0.0701588728838232,-0.0500316007037993,-0.0366377199028366
1,23,3,1e-07,0.562341325190349,0.54,-0.0876245829272715,-0.0760598533771327,-0.0558630441382716,-0.0404142229539537
1,23,3,1e-07,0.562341325190349,0.55,-0.0944491876489465,-0.0823858741846874,-0.0622855856151437,-0.0463345787274389
1,23,3,1e-04,0.562341325190349,0.45,-0.0453258828426817,-0.0382452447074258,-0.00986799928329379,-0.00814968177531792
1,23,3,1e-04,0.562341325190349,0.46,-0.0484519054665088,-0.0407671877267516,-0.0131855639151664,-0.0100695681670505
1,23,3,1e-04,0.562341325190349,0.47,-0.0518983707538967,-0.0437895558219456,-0.0168803738770077,-0.0114843360150865
1,23,3,1e-04,0.562341325190349,0.48,-0.05580070269723,-0.0471671444445004,-0.0211163699988505,-0.0154689346993976
1,23,3,1e-04,0.562341325190349,0.49,-0.0599493232951297,-0.0509143229427017,-0.0284520766534171,-0.0188777444982187
1,23,3,1e-04,0.562341325190349,0.5,-0.0646356078729707,-0.055078761908266,-0.0309411652576338,-0.0201781630080513
1,23,3,1e-04,0.562341325190349,0.51,-0.0697600052289964,-0.0596939611161225,-0.0363286090586105,-0.0254020392595277
1,23,3,1e-04,0.562341325190349,0.52,-0.0752618564636895,-0.064689439678885,-0.0420391954482389,-0.0306752382169953
1,23,3,1e-04,0.562341325190349,0.53,-0.0812174067551054,-0.0701613347343429,-0.0492570709355891,-0.0351930293489455
1,23,3,1e-04,0.562341325190349,0.54,-0.0876286573248695,-0.076057748494572,-0.0561034819267479,-0.0389277472259354
1,23,3,1e-04,0.562341325190349,0.55,-0.0944228100937509,-0.0823810824262451,-0.06311634050402,-0.0458264486675967
1,23,3,0.1,0.562341325190349,0.45,-0.0267811917270609,-0.0190708945017713,-0.0139987726923478,-0.00473656208576065
1,23,3,0.1,0.562341325190349,0.46,-0.0295040960955014,-0.0221597802876445,-0.016631730742166,-0.00631665801274414
1,23,3,0.1,0.562341325190349,0.47,-0.0324226512386883,-0.0257029779251345,-0.0200638686238004,-0.00936000087621482
1,23,3,0.1,0.562341325190349,0.48,-0.0361397085748983,-0.029717414174287,-0.0245028876410358,-0.0116067878479715
1,23,3,0.1,0.562341325190349,0.49,-0.040385563284535,-0.0338189700549761,-0.0279536412795945,-0.0154745369639243
1,23,3,0.1,0.562341325190349,0.5,-0.0449608163993996,-0.038348578891777,-0.0330082532701198,-0.019429256544616
1,23,3,0.1,0.562341325190349,0.51,-0.0500061312498141,-0.0432307537577113,-0.0387596297160068,-0.0235784450402603
1,23,3,0.1,0.562341325190349,0.52,-0.0560589599240443,-0.0491151222889014,-0.0437392414907632,-0.0277692673045195
1,23,3,0.1,0.562341325190349,0.53,-0.0618761730773638,-0.0545498886095073,-0.0496463221699602,-0.0338448236794861
1,23,3,0.1,0.562341325190349,0.54,-0.0696317360586419,-0.0618435584524676,-0.0561155105472368,-0.0390197050427242
1,23,3,0.1,0.562341325190349,0.55,-0.0772880545211852,-0.0678964947944141,-0.0625712467926555,-0.0452905094993975
1,23,3,1e-07,1,0.45,-0.045350624844473,-0.0382250005133554,-0.0150369920996164,-0.00664420526094041
1,23,3,1e-07,1,0.46,-0.0484491982566951,-0.0407647219138119,-0.0182728890039161,-0.00999323413563266
1,23,3,1e-07,1,0.47,-0.0519209227885407,-0.0437996813336938,-0.0216040049707897,-0.0118146218844302
1,23,3,1e-07,1,0.48,-0.055755155125536,-0.0471665808314781,-0.0240334615793361,-0.0152193744277692
1,23,3,1e-07,1,0.49,-0.0599537159371154,-0.0509053469580842,-0.0290102862643805,-0.017374449931287
1,23,3,1e-07,1,0.5,-0.0646383261880961,-0.0550937037253074,-0.0338662157370357,-0.0207752480406524
1,23,3,1e-07,1,0.51,-0.0697329024140352,-0.0596977923490751,-0.0383075621887544,-0.0253567845617444
1,23,3,1e-07,1,0.52,-0.0752564539217119,-0.0647012145189319,-0.0436611316510882,-0.0299898329332451
1,23,3,1e-07,1,0.53,-0.0811946905180307,-0.0701537199951919,-0.0498895576224881,-0.0321507389102636
1,23,3,1e-07,1,0.54,-0.0876442680394273,-0.0760626765062775,-0.0562115539749207,-0.0392823567814427
1,23,3,1e-07,1,0.55,-0.0944260155664913,-0.0823724078379739,-0.0620466044402033,-0.0456038332457226
1,23,3,1e-04,1,0.45,-0.0453515178455906,-0.0382300213483819,-0.0160126826159961,-0.00672357625111675
1,23,3,1e-04,1,0.46,-0.0484766690266518,-0.0407696415031053,-0.0177261158635005,-0.0101375140150276
1,23,3,1e-04,1,0.47,-0.0519041925331444,-0.04378778887143,-0.0207729681301543,-0.0123848610026
1,23,3,1e-04,1,0.48,-0.0558079243555366,-0.047168535986982,-0.0250882180068913,-0.0145883132387638
1,23,3,1e-04,1,0.49,-0.0599521436238435,-0.050907239966077,-0.028806468921743,-0.0174574784842915
1,23,3,1e-04,1,0.5,-0.0646231715132492,-0.055089633499859,-0.0331277734836848,-0.0213425530747403
1,23,3,1e-04,1,0.51,-0.0697054229715343,-0.0596943094020738,-0.0378448763750929,-0.0253149652925016
1,23,3,1e-04,1,0.52,-0.0752308664256418,-0.0646889668123337,-0.0433780465563926,-0.0281263167349363
1,23,3,1e-04,1,0.53,-0.0811969978253135,-0.0701530078006683,-0.0494720254522758,-0.034203817045106
1,23,3,1e-04,1,0.54,-0.0876029326709654,-0.0760471855369888,-0.0556100971202165,-0.0392513818935089
1,23,3,1e-04,1,0.55,-0.0944552601744096,-0.0823752202680635,-0.0626313624736149,-0.0451797973681434
1,23,3,0.1,1,0.45,-0.0270351553142456,-0.0191514423013854,-0.0143259157597622,-0.00390994347265978
1,23,3,0.1,1,0.46,-0.0298061567572611,-0.0221614658549946,-0.0172974040302741,-0.00642052761808738
1,23,3,0.1,1,0.47,-0.0327796671141548,-0.0257354119899644,-0.0208583059318619,-0.00845806254691009
1,23,3,0.1,1,0.48,-0.0363923709211275,-0.0294905184076448,-0.0243609789855952,-0.0115274491591094
1,23,3,0.1,1,0.49,-0.0407791542909798,-0.0339484047366162,-0.0285941896783261,-0.0153428871899377
1,23,3,0.1,1,0.5,-0.045056170418792,-0.0385194475817468,-0.0326707754104909,-0.0186940495640042
1,23,3,0.1,1,0.51,-0.0503713662053348,-0.0434106877781179,-0.0378122944604657,-0.023380203655302
1,23,3,0.1,1,0.52,-0.0558784373622544,-0.0490277701542861,-0.0428722765574482,-0.0276006590361551
1,23,3,0.1,1,0.53,-0.0620952231637123,-0.0549319795098876,-0.0492012702332678,-0.0333530525152394
1,23,3,0.1,1,0.54,-0.0687848740352899,-0.0615393389589217,-0.0550489259569008,-0.0386124323732916
1,23,3,0.1,1,0.55,-0.0768142806220891,-0.0688725715091899,-0.0616767227548766,-0.044616107404545
1,23,3,1e-07,1.77827941003892,0.45,-0.0453288101969493,-0.0382283412967427,-0.0148192706201353,-0.00710885841140454
1,23,3,1e-07,1.77827941003892,0.46,-0.0484573416824888,-0.0407605663693214,-0.0179344165583358,-0.00925022031946751
1,23,3,1e-07,1.77827941003892,0.47,-0.0518985321934257,-0.0437828711749742,-0.0215138118843556,-0.0120912738282254
1,23,3,1e-07,1.77827941003892,0.48,-0.0557744878470867,-0.0471748845959476,-0.0252660141418463,-0.0143040623148209
1,23,3,1e-07,1.77827941003892,0.49,-0.0599310601188761,-0.0509002867194864,-0.0289994762013067,-0.0176229991199898
1,23,3,1e-07,1.77827941003892,0.5,-0.06466665758807,-0.0550980481910086,-0.0339692388313695,-0.0216391306778419
1,23,3,1e-07,1.77827941003892,0.51,-0.0697306162269028,-0.0596841867163988,-0.0384758654069616,-0.0243900697084205
1,23,3,1e-07,1.77827941003892,0.52,-0.0752566412857275,-0.0647072183290875,-0.0435364798720193,-0.0276074342037149
1,23,3,1e-07,1.77827941003892,0.53,-0.0811916550189754,-0.0701462457753389,-0.0495834555252459,-0.0346544750579039
1,23,3,1e-07,1.77827941003892,0.54,-0.0875900812261177,-0.0760517143675821,-0.05505081807585,-0.0393747071330993
1,23,3,1e-07,1.77827941003892,0.55,-0.0944310134172013,-0.0823844143717904,-0.0620152640897151,-0.0455096705871779
1,23,3,1e-04,1.77827941003892,0.45,-0.0453484253592648,-0.0382320449728736,-0.0157295058408946,-0.00767135565262701
1,23,3,1e-04,1.77827941003892,0.46,-0.0484503502000197,-0.0407690029260004,-0.0177125697876992,-0.00919643092515059
1,23,3,1e-04,1.77827941003892,0.47,-0.0519205298945727,-0.0437842407181603,-0.0221668282103511,-0.0116331747297258
1,23,3,1e-04,1.77827941003892,0.48,-0.0557566780775106,-0.0471640474919808,-0.0247377158681261,-0.0143817582193528
1,23,3,1e-04,1.77827941003892,0.49,-0.0599550753402819,-0.0509062863480287,-0.0293506047508363,-0.015724114885332
1,23,3,1e-04,1.77827941003892,0.5,-0.0646388945265091,-0.0550973332126625,-0.0335913861522319,-0.0201575777375158
1,23,3,1e-04,1.77827941003892,0.51,-0.0697279878516459,-0.0596825438137763,-0.0379251049512585,-0.0252925142537103
1,23,3,1e-04,1.77827941003892,0.52,-0.0752607317106251,-0.0647048660860536,-0.0439754843040393,-0.0293830172634486
1,23,3,1e-04,1.77827941003892,0.53,-0.0811952867831279,-0.0701553698040928,-0.0495701113394402,-0.0334057394284796
1,23,3,1e-04,1.77827941003892,0.54,-0.0876190799770925,-0.0760537530559117,-0.0555761280807991,-0.0396018939146597
1,23,3,1e-04,1.77827941003892,0.55,-0.0944784169880326,-0.0823821245698425,-0.0628884370674879,-0.0451654793896064
1,23,3,0.1,1.77827941003892,0.45,-0.0271492412304512,-0.0192619935686016,-0.0146148632366174,-0.00447826708104431
1,23,3,0.1,1.77827941003892,0.46,-0.0299142946442356,-0.0222746412316381,-0.0180063326394141,-0.00586332642266246
1,23,3,0.1,1.77827941003892,0.47,-0.032791825823321,-0.025677373151394,-0.0210338462699035,-0.00901963220436157
1,23,3,0.1,1.77827941003892,0.48,-0.0364741985897178,-0.02962180577725,-0.0244197401016265,-0.0115083021897323
1,23,3,0.1,1.77827941003892,0.49,-0.040722102836095,-0.0337897682860643,-0.028816278132065,-0.0154480513388715
1,23,3,0.1,1.77827941003892,0.5,-0.0452153872319388,-0.0386092958290708,-0.0325808800805728,-0.0190098386024225
1,23,3,0.1,1.77827941003892,0.51,-0.0501872740611991,-0.0435079710485785,-0.0376424505588038,-0.0234310453592872
1,23,3,0.1,1.77827941003892,0.52,-0.0561622944232899,-0.048992364062244,-0.042827443150297,-0.028175364924099
1,23,3,0.1,1.77827941003892,0.53,-0.0621373577447695,-0.0546478303624643,-0.0487745239690875,-0.0328082847932214
1,23,3,0.1,1.77827941003892,0.54,-0.0691453255535018,-0.0613688135016493,-0.0552337656751342,-0.0387586113311445
1,23,3,0.1,1.77827941003892,0.55,-0.0775163670720414,-0.0684193448328203,-0.0618632377189407,-0.0436270123992327
1,23,3,1e-07,3.16227766016838,0.45,-0.0453091929403756,-0.038220251647532,-0.0153934855059193,-0.00747799318235382
1,23,3,1e-07,3.16227766016838,0.46,-0.0484544731216009,-0.0407671554500237,-0.0181487419856197,-0.00985838515311141
1,23,3,1e-07,3.16227766016838,0.47,-0.0519225701883894,-0.0437821535302452,-0.0216721887288219,-0.0115732516248152
1,23,3,1e-07,3.16227766016838,0.48,-0.055800801507285,-0.0471802141354232,-0.0256111091263637,-0.0151731964113539
1,23,3,1e-07,3.16227766016838,0.49,-0.0599511239650878,-0.0509108985599895,-0.0288072091642882,-0.0179770418235238
1,23,3,1e-07,3.16227766016838,0.5,-0.06467413468616,-0.0551003438044644,-0.0340318994397689,-0.0216085946766607
1,23,3,1e-07,3.16227766016838,0.51,-0.0697266787345979,-0.0596793290702017,-0.0378499008006335,-0.0257362390333834
1,23,3,1e-07,3.16227766016838,0.52,-0.0752804272724058,-0.0646860106883619,-0.0442354670268556,-0.0293494000920897
1,23,3,1e-07,3.16227766016838,0.53,-0.0811716185554622,-0.0701389564694369,-0.0493213085089006,-0.0343881950663765
1,23,3,1e-07,3.16227766016838,0.54,-0.0876493318481254,-0.0760552309513162,-0.0560833028147269,-0.0395169342587919
1,23,3,1e-07,3.16227766016838,0.55,-0.0944822528026317,-0.0823885286872987,-0.0625627874457159,-0.0453621679616333
1,23,3,1e-04,3.16227766016838,0.45,-0.04533399169406,-0.0382256011004253,-0.0153289295760699,-0.00752054271803509
1,23,3,1e-04,3.16227766016838,0.46,-0.0484792482583798,-0.0407729428990272,-0.018776115080771,-0.00985254295343807
1,23,3,1e-04,3.16227766016838,0.47,-0.0518908138017366,-0.0437861031715018,-0.021686787736538,-0.0124776939788617
1,23,3,1e-04,3.16227766016838,0.48,-0.0557892413766336,-0.0471705988527988,-0.0255300025069574,-0.015191600665729
1,23,3,1e-04,3.16227766016838,0.49,-0.0599581162553661,-0.050902893245321,-0.0296007569400838,-0.01798486646895
1,23,3,1e-04,3.16227766016838,0.5,-0.0646418969166199,-0.0550967414642986,-0.0338563785622163,-0.0219858586309993
1,23,3,1e-04,3.16227766016838,0.51,-0.0697322262692591,-0.059682774315825,-0.0387116421625557,-0.024619329277736
1,23,3,1e-04,3.16227766016838,0.52,-0.0752539267143328,-0.0646952715734955,-0.0439243858535502,-0.0291513362464885
1,23,3,1e-04,3.16227766016838,0.53,-0.0811982305316346,-0.0701523958179688,-0.0497204891168002,-0.0328764917533037
1,23,3,1e-04,3.16227766016838,0.54,-0.0875968084590811,-0.0760540140444221,-0.0552782084957119,-0.0396375496893272
1,23,3,1e-04,3.16227766016838,0.55,-0.0944554718882958,-0.0823743010966303,-0.0623354809223125,-0.0455450992162142
1,23,3,0.1,3.16227766016838,0.45,-0.0271062388444775,-0.0192231042157116,-0.0146728362737035,-0.00488843171794819
1,23,3,0.1,3.16227766016838,0.46,-0.0298855135488175,-0.0220680284478127,-0.0176694286261156,-0.00691373223278608
1,23,3,0.1,3.16227766016838,0.47,-0.0328014719118716,-0.0258203108632536,-0.0209153118770585,-0.00925068321891031
1,23,3,0.1,3.16227766016838,0.48,-0.0366821476581545,-0.0298019211479138,-0.0249595430438056,-0.0116460688368867
1,23,3,0.1,3.16227766016838,0.49,-0.0405367585834799,-0.0339885056729786,-0.028390594295558,-0.0151607646513525
1,23,3,0.1,3.16227766016838,0.5,-0.0450741109376346,-0.0384975316812757,-0.0334679431215276,-0.0194101203589129
1,23,3,0.1,3.16227766016838,0.51,-0.0506122667783255,-0.0433479864131084,-0.0382507958321906,-0.0233940017097142
1,23,3,0.1,3.16227766016838,0.52,-0.0559721316243711,-0.048757935200329,-0.0434532190352084,-0.0278434315421774
1,23,3,0.1,3.16227766016838,0.53,-0.0620697579967064,-0.055437483799759,-0.0490543763875897,-0.0327279302001101
1,23,3,0.1,3.16227766016838,0.54,-0.0687506758300469,-0.0615130359029399,-0.0548517787221917,-0.0381246748471101
1,23,3,0.1,3.16227766016838,0.55,-0.0768220606723398,-0.0684839400665755,-0.0621722511595468,-0.0441857721289908
1,23,3,1e-07,5.62341325190349,0.45,-0.0453297037333888,-0.0382263005951872,-0.0156988541120292,-0.00814226300776682
1,23,3,1e-07,5.62341325190349,0.46,-0.0484277533242487,-0.0407606805610288,-0.0174409306239764,-0.00902724547538834
1,23,3,1e-07,5.62341325190349,0.47,-0.0518949390749571,-0.0438006994622073,-0.0212864592177849,-0.0107885709192802
1,23,3,1e-07,5.62341325190349,0.48,-0.055760690823105,-0.0471720100312921,-0.0250511132179981,-0.0146833954009198
1,23,3,1e-07,5.62341325190349,0.49,-0.0599309704503147,-0.0508972126959513,-0.0288954844673242,-0.0178873447337797
1,23,3,1e-07,5.62341325190349,0.5,-0.0646381775241214,-0.0550990654723105,-0.0336586994254213,-0.0209695108911853
1,23,3,1e-07,5.62341325190349,0.51,-0.0697332268208595,-0.0596754994293881,-0.0386925898676402,-0.0241904015526673
1,23,3,1e-07,5.62341325190349,0.52,-0.0752532869272247,-0.0647091362853717,-0.0438208821573413,-0.0273438584690522
1,23,3,1e-07,5.62341325190349,0.53,-0.0812185987238916,-0.0701487815072845,-0.0501620393101803,-0.0345892849389517
1,23,3,1e-07,5.62341325190349,0.54,-0.0876205705460218,-0.0760517099066039,-0.0557285462737233,-0.0390646538441502
1,23,3,1e-07,5.62341325190349,0.55,-0.0944531008513659,-0.0823823935631658,-0.0624563849734454,-0.045768509995569
1,23,3,1e-04,5.62341325190349,0.45,-0.0453345417023329,-0.0382457487715906,-0.0159379558733158,-0.0070513308803355
1,23,3,1e-04,5.62341325190349,0.46,-0.0484797930851719,-0.0407706827950083,-0.0187488761901276,-0.00947078357659645
1,23,3,1e-04,5.62341325190349,0.47,-0.051920730844543,-0.0437828260961223,-0.0222629943352745,-0.0127884980617253
1,23,3,1e-04,5.62341325190349,0.48,-0.0557773198291642,-0.0471555891971056,-0.0251314551108264,-0.0145002927585711
1,23,3,1e-04,5.62341325190349,0.49,-0.0599483188050971,-0.0509075291452168,-0.0292014767937996,-0.0181810443518001
1,23,3,1e-04,5.62341325190349,0.5,-0.0646267127811001,-0.0550995382806153,-0.0334313432984129,-0.021292943881523
1,23,3,1e-04,5.62341325190349,0.51,-0.0697322553677718,-0.0596769213283419,-0.0386440712802033,-0.0249909214419544
1,23,3,1e-04,5.62341325190349,0.52,-0.075225880555043,-0.0646854211173464,-0.0432187954337871,-0.029253456028683
1,23,3,1e-04,5.62341325190349,0.53,-0.0811789284085501,-0.0701689313077902,-0.0494214208137081,-0.0344929767972827
1,23,3,1e-04,5.62341325190349,0.54,-0.0875911417586278,-0.0760511682106985,-0.0553274559242148,-0.0392459398295449
1,23,3,1e-04,5.62341325190349,0.55,-0.0944280681318271,-0.0823801403411686,-0.0619701824283807,-0.0455371363196232
1,23,3,0.1,5.62341325190349,0.45,-0.0271253716731907,-0.0191612424853544,-0.0143672619598994,-0.00473684606225981
1,23,3,0.1,5.62341325190349,0.46,-0.0298338372236541,-0.0220370061747301,-0.0170999471984022,-0.00638988412532785
1,23,3,0.1,5.62341325190349,0.47,-0.0327690068982326,-0.0257148627380185,-0.0205636059955713,-0.00874428991472922
1,23,3,0.1,5.62341325190349,0.48,-0.0364903655265299,-0.029645038727528,-0.0244950850198031,-0.0118187339238102
1,23,3,0.1,5.62341325190349,0.49,-0.0405177625993805,-0.0338608270214446,-0.0283838675592082,-0.0154691713875858
1,23,3,0.1,5.62341325190349,0.5,-0.0451522297912766,-0.0384873847485353,-0.0334342555078359,-0.0193703311772467
1,23,3,0.1,5.62341325190349,0.51,-0.0502581077658477,-0.0433959717354033,-0.0379615242596782,-0.0233932663963314
1,23,3,0.1,5.62341325190349,0.52,-0.0559972670337722,-0.0488397393674787,-0.0433950656728167,-0.0278266081618793
1,23,3,0.1,5.62341325190349,0.53,-0.062046448817053,-0.0544221144647068,-0.0485122050197898,-0.0328554702572941
1,23,3,0.1,5.62341325190349,0.54,-0.0690456508082043,-0.0617511094941499,-0.0542857200719076,-0.0381372263368652
1,23,3,0.1,5.62341325190349,0.55,-0.0765407025852306,-0.0684416225750424,-0.0606911024523623,-0.0441085312400215
1,23,3,1e-07,10,0.45,-0.0453082325126199,-0.0382363412495235,-0.0151455126961154,-0.00758532275013088
1,23,3,1e-07,10,0.46,-0.0484547092307069,-0.0407720692233277,-0.0188190676747023,-0.0095312226593394
1,23,3,1e-07,10,0.47,-0.0518762623195191,-0.0437912454060014,-0.0212276150525601,-0.0125683735027784
1,23,3,1e-07,10,0.48,-0.0557804595713118,-0.0471807318726974,-0.0251699973600568,-0.0132205681763687
1,23,3,1e-07,10,0.49,-0.0599748239381896,-0.0509053371023264,-0.0299104476320665,-0.0164899354452514
1,23,3,1e-07,10,0.5,-0.0646477763433178,-0.0550989153036108,-0.0337536359293497,-0.0215268136367807
1,23,3,1e-07,10,0.51,-0.0697131237938783,-0.059694863023627,-0.0383091974119186,-0.0249974367517303
1,23,3,1e-07,10,0.52,-0.0752810127772717,-0.0647034499163631,-0.0442230012743013,-0.0298964775501502
1,23,3,1e-07,10,0.53,-0.0812235624608422,-0.0701401838596588,-0.0498195015729394,-0.0342348923040639
1,23,3,1e-07,10,0.54,-0.0876256189393819,-0.0760464721726289,-0.0557638272541172,-0.0398109271659976
1,23,3,1e-07,10,0.55,-0.0944580029574522,-0.0823711877461228,-0.0621500422968476,-0.0452710434276677
1,23,3,1e-04,10,0.45,-0.0453250692956808,-0.0382206470639123,-0.0147993207781987,-0.0081587728722443
1,23,3,1e-04,10,0.46,-0.0484774951251518,-0.0407610870898457,-0.0187406474518146,-0.00955810063971022
1,23,3,1e-04,10,0.47,-0.0518964425065793,-0.0437822908576435,-0.0213829068553071,-0.0111756033037028
1,23,3,1e-04,10,0.48,-0.0557856676912731,-0.0471690620310023,-0.0254713782540842,-0.0153724232991095
1,23,3,1e-04,10,0.49,-0.0599739441707694,-0.0508932762265597,-0.0296841329904103,-0.0171950504511716
1,23,3,1e-04,10,0.5,-0.064622804578254,-0.0550944942267342,-0.0334300574815459,-0.021150099499664
1,23,3,1e-04,10,0.51,-0.0697266243201152,-0.0596832580970412,-0.0385775873300903,-0.0254184569297096
1,23,3,1e-04,10,0.52,-0.0752833269601816,-0.0646846143458886,-0.0443529166986534,-0.027914798888612
1,23,3,1e-04,10,0.53,-0.0811932193132706,-0.0701478840187953,-0.0496464732009503,-0.0331996218587016
1,23,3,1e-04,10,0.54,-0.0876174483844129,-0.0760599512536088,-0.0557961650926851,-0.0396772754898097
1,23,3,1e-04,10,0.55,-0.0944305729578323,-0.0823858837567642,-0.0621320460982908,-0.0454674256900461
