"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
57,3,0.0316227766016838,1e-07,-0.107283460022847,-0.109345874469006,-0.0247911345811682,-0.0406262471882982
58,3,0.0316227766016838,1e-07,-0.0999632658667897,-0.112969475495609,-0.0263661007497412,-0.0294386157079067
59,3,0.0316227766016838,1e-07,-0.118099869715913,-0.0959625214369069,-0.0323421706051378,-0.0245504852599062
60,3,0.0316227766016838,1e-07,-0.108055077076003,-0.113659827292832,-0.0345094228169514,-0.034545154830549
61,3,0.0316227766016838,1e-07,-0.112448767644056,-0.105906041739996,-0.0216865182567906,-0.0221105112951786
62,3,0.0316227766016838,1e-07,-0.0995443810301962,-0.129292533541906,-0.0275907767726857,-0.0507547146205069
63,3,0.0316227766016838,1e-07,-0.107199452283398,-0.106109978741453,-0.0286108473123039,-0.0216183099176945
64,3,0.0316227766016838,1e-07,-0.115898363325568,-0.100981616080712,-0.0354922038196927,-0.0179653611183358
65,3,0.0316227766016838,1e-07,-0.111799544517237,-0.0985722116166656,-0.037321188879409,-0.019951958610027
66,3,0.0316227766016838,1e-07,-0.114098247906317,-0.105263065552668,-0.0325080349161788,-0.035423480223544
67,3,0.0316227766016838,1e-07,-0.118401359102078,-0.100753542178281,-0.0426206842341469,-0.0171059415056699
68,3,0.0316227766016838,1e-07,-0.127021991738431,-0.0971792624601904,-0.0257555249852663,-0.0152820108180323
69,3,0.0316227766016838,1e-07,-0.102976674666192,-0.106452563728385,-0.0323174568374218,-0.0308766232273988
70,3,0.0316227766016838,1e-07,-0.110441930189666,-0.103431427197336,-0.0348587572122588,-0.0320711602582925
71,3,0.0316227766016838,1e-07,-0.108214428932215,-0.107534691672534,-0.0411677822930899,-0.0251026628313524
72,3,0.0316227766016838,1e-07,-0.1222725242118,-0.0996821224207902,-0.0266763367168538,-0.0208865513617123
73,3,0.0316227766016838,1e-07,-0.105995894581876,-0.116719640224243,-0.0288182796794431,-0.0330479134809962
74,3,0.0316227766016838,1e-07,-0.11813386216977,-0.100125030863747,-0.0316436013324085,-0.0276362683372879
75,3,0.0316227766016838,1e-07,-0.109594958866527,-0.104665719559119,-0.021630319749005,-0.0332033652263867
76,3,0.0316227766016838,1e-07,-0.122595312938826,-0.0969373180948006,-0.0447724085988345,-0.0224259372186602
77,3,0.0316227766016838,1e-07,-0.109188977737057,-0.112409120740528,-0.00736149525549179,-0.0335791366704359
78,3,0.0316227766016838,1e-07,-0.115995811378415,-0.104406916230812,-0.0384214131527687,-0.028011541516608
79,3,0.0316227766016838,1e-07,-0.116655465620451,-0.105466493087201,-0.0398317811887001,-0.0304309168532127
80,3,0.0316227766016838,1e-07,-0.116858591041409,-0.0932020817021121,-0.0334964214340381,-0.017884910884619
81,3,0.0316227766016838,1e-07,-0.102702318544582,-0.119403867852161,-0.0204530757539239,-0.0339836019184866
82,3,0.0316227766016838,1e-07,-0.103985615129865,-0.110095012593741,-0.0197252209551768,-0.0282716289876733
83,3,0.0316227766016838,1e-07,-0.104055170561432,-0.110845161755265,-0.0279907903525201,-0.0308413833859725
84,3,0.0316227766016838,1e-07,-0.108142671372882,-0.107539845325918,-0.0296739172217424,-0.0212760202871636
85,3,0.0316227766016838,1e-07,-0.121835768581392,-0.0981725999763052,-0.0431443948638587,-0.0296985248400072
86,3,0.0316227766016838,1e-07,-0.107273518112618,-0.111915683918961,-0.027716951770327,-0.03137340813132
87,3,0.0316227766016838,1e-07,-0.105564740861973,-0.111546548373007,-0.0308040120439521,-0.0349857352384444
88,3,0.0316227766016838,1e-07,-0.100308761845254,-0.11435335652192,-0.0243577246514588,-0.0342726462313558
89,3,0.0316227766016838,1e-07,-0.115465759573953,-0.105320999461995,-0.0381155240453337,-0.0251935324065658
90,3,0.0316227766016838,1e-07,-0.102228507192806,-0.111169478141152,-0.0228157280530455,-0.0340095096402994
91,3,0.0316227766016838,1e-07,-0.110446655382884,-0.104588600867779,-0.020443446606247,-0.0317007624650257
92,3,0.0316227766016838,1e-07,-0.0985630085996038,-0.119754206218939,-0.0262840326510156,-0.0406779585095256
93,3,0.0316227766016838,1e-07,-0.111951786685106,-0.109129094695935,-0.0167829239137909,-0.0281797714102026
94,3,0.0316227766016838,1e-07,-0.108898590345188,-0.10692033081653,-0.0262202149700258,-0.0194528151028612
95,3,0.0316227766016838,1e-07,-0.10181695468912,-0.113535838421303,-0.0236404187042632,-0.0264317327393932
96,3,0.0316227766016838,1e-07,-0.118069505492106,-0.098407666005189,-0.0362757779633461,-0.0203064463153198
97,3,0.0316227766016838,1e-07,-0.104095156470117,-0.108026519421993,-0.0255987104550549,-0.0383516594300715
98,3,0.0316227766016838,1e-07,-0.114010389832648,-0.104619536510174,-0.0204690423682746,-0.024026839506766
99,3,0.0316227766016838,1e-07,-0.113215357598065,-0.100119813922175,-0.0163625871932521,-0.0312407556827044
100,3,0.0316227766016838,1e-07,-0.106506742379946,-0.109045758768915,-0.0388493095862589,-0.0255214772565098
1,3,0.0562341325190349,1e-07,-0.116467856986531,-0.100591155668104,-0.031452254440319,-0.0233851990330787
2,3,0.0562341325190349,1e-07,-0.101598995529506,-0.111960613504649,-0.0241437745791107,-0.0470817089652152
3,3,0.0562341325190349,1e-07,-0.106997095863502,-0.104344827440528,-0.038178886658772,-0.0278622249924783
4,3,0.0562341325190349,1e-07,-0.113023708495333,-0.105150809321397,-0.0285969450162746,-0.03413820472059
5,3,0.0562341325190349,1e-07,-0.105150826030664,-0.115994736895572,-0.0273460056641364,-0.0249678724214991
6,3,0.0562341325190349,1e-07,-0.0991873283319723,-0.115628414327466,-0.0263812882043119,-0.0301963368050041
7,3,0.0562341325190349,1e-07,-0.114150216538468,-0.101480757939995,-0.0370128628110835,-0.0346481601205314
8,3,0.0562341325190349,1e-07,-0.111958350953778,-0.1038394116847,-0.0327241825310702,-0.0305888800629417
9,3,0.0562341325190349,1e-07,-0.106678114335862,-0.108545971526642,-0.025600411182328,-0.0275865120031275
10,3,0.0562341325190349,1e-07,-0.100567101459862,-0.114422683283498,-0.0237316578756032,-0.0437905366457617
11,3,0.0562341325190349,1e-07,-0.107196991117228,-0.10612064230349,-0.0403006796764836,-0.020842466898617
12,3,0.0562341325190349,1e-07,-0.107252124978675,-0.10825770655457,-0.0173109678979195,-0.0325219392362311
13,3,0.0562341325190349,1e-07,-0.0993314581601865,-0.118488728878867,-0.0250403792646884,-0.0352224945629795
14,3,0.0562341325190349,1e-07,-0.0974319117793472,-0.120528629015352,-0.0160721884311459,-0.0348132735798566
15,3,0.0562341325190349,1e-07,-0.105948569758726,-0.107313956341656,-0.0212095615832023,-0.0376503698039714
16,3,0.0562341325190349,1e-07,-0.111215390584664,-0.112439780638391,-0.0274041201912114,-0.026775934309539
17,3,0.0562341325190349,1e-07,-0.108689900792514,-0.110044340177785,-0.0334838223077222,-0.0331649151912286
18,3,0.0562341325190349,1e-07,-0.0994925736839937,-0.117313948804113,-0.0195164612638348,-0.0400667078404309
19,3,0.0562341325190349,1e-07,-0.117632651405063,-0.0951686341353823,-0.0430778788271773,-0.0260834514912534
20,3,0.0562341325190349,1e-07,-0.122197413393563,-0.110110302952781,-0.0242274565421177,-0.0431611380068017
21,3,0.0562341325190349,1e-07,-0.0963259107828146,-0.123002382720419,-0.0209263218378643,-0.048734317955016
22,3,0.0562341325190349,1e-07,-0.111765997493264,-0.107518603421311,-0.0439828123662903,-0.0148277615918606
23,3,0.0562341325190349,1e-07,-0.115207854377257,-0.0999905851906904,-0.0296317172485473,-0.029429347401836
24,3,0.0562341325190349,1e-07,-0.127712049793171,-0.10110132095144,-0.047984037973468,-0.0260752432317684
25,3,0.0562341325190349,1e-07,-0.115722708291712,-0.101394304427153,-0.0434803256073937,-0.0242449710622712
26,3,0.0562341325190349,1e-07,-0.106639452433184,-0.111468837082802,-0.0247472347966162,-0.0252388691423566
27,3,0.0562341325190349,1e-07,-0.110909111602125,-0.110292700427608,-0.0366088825755223,-0.0313692170965131
28,3,0.0562341325190349,1e-07,-0.103275872199269,-0.115446178830586,-0.0241057565878712,-0.0358255257092399
29,3,0.0562341325190349,1e-07,-0.106936842814177,-0.109820083086644,-0.0415097241425686,-0.0304444262185786
30,3,0.0562341325190349,1e-07,-0.116676739266198,-0.098002823325354,-0.0343709376345972,-0.0236758893994016
31,3,0.0562341325190349,1e-07,-0.112682222705781,-0.103033525716125,-0.0349577307633853,-0.0322481126452947
32,3,0.0562341325190349,1e-07,-0.116224827687265,-0.100073659033729,-0.0196602131799712,-0.0335760952389635
33,3,0.0562341325190349,1e-07,-0.108529961264809,-0.114083593368363,-0.0243576476331131,-0.0381767681313774
34,3,0.0562341325190349,1e-07,-0.100170780593157,-0.112514734147515,-0.0352246005310338,-0.033539046981101
35,3,0.0562341325190349,1e-07,-0.111159406167406,-0.105669282639587,-0.0301609150005539,-0.0245986895154378
36,3,0.0562341325190349,1e-07,-0.0988889865854942,-0.116090288437527,-0.0257413609470244,-0.040801958160047
37,3,0.0562341325190349,1e-07,-0.0939510733959094,-0.123057216628192,-0.0179534298601325,-0.0255602211443055
38,3,0.0562341325190349,1e-07,-0.106031527862363,-0.118590328511628,-0.0226730421306435,-0.0497686358589401
39,3,0.0562341325190349,1e-07,-0.100731242630087,-0.127208505767574,-0.019607689302872,-0.0539940587982507
40,3,0.0562341325190349,1e-07,-0.0930239741667205,-0.128356254352452,-0.0259388382347561,-0.0330858470460475
41,3,0.0562341325190349,1e-07,-0.105005617074663,-0.114339062592758,-0.0406780848489256,-0.0251967377870676
42,3,0.0562341325190349,1e-07,-0.126883218341182,-0.101529007082648,-0.0591722586585259,-0.0198353134328674
43,3,0.0562341325190349,1e-07,-0.119509716324814,-0.0974012716676765,-0.0176068255308607,-0.0316335521737456
44,3,0.0562341325190349,1e-07,-0.123546290090194,-0.0972786391964856,-0.056773332011915,-0.00631684013713327
45,3,0.0562341325190349,1e-07,-0.109291239059637,-0.10513547706287,-0.0295615004570019,-0.0335913982599049
46,3,0.0562341325190349,1e-07,-0.112181275569104,-0.103070888520441,-0.0407212103447272,-0.0239152171353995
47,3,0.0562341325190349,1e-07,-0.111149657529183,-0.107445448264751,-0.0258879104760789,-0.0407895971580146
48,3,0.0562341325190349,1e-07,-0.100752210025663,-0.113290780092311,-0.0268339907464109,-0.0340493003506906
49,3,0.0562341325190349,1e-07,-0.113770658259657,-0.10326636524226,-0.0332581045464656,-0.0276611179504713
50,3,0.0562341325190349,1e-07,-0.111976833892428,-0.103917476123332,-0.034856624655974,-0.0280845569549296
51,3,0.0562341325190349,1e-07,-0.109034078706873,-0.104763818443094,-0.0457151223937198,-0.0291434667606284
52,3,0.0562341325190349,1e-07,-0.113973450210538,-0.102565632345023,-0.0484116542086409,-0.00791946575215338
53,3,0.0562341325190349,1e-07,-0.107240676361892,-0.107006154410459,-0.0333711441802567,-0.0321494933820848
54,3,0.0562341325190349,1e-07,-0.114122813276937,-0.103680054441081,-0.0390596598681733,-0.0257563871654769
55,3,0.0562341325190349,1e-07,-0.107808859999949,-0.106125538275227,-0.0221546629825963,-0.0345593174329774
56,3,0.0562341325190349,1e-07,-0.103808173590104,-0.111613572564652,-0.0336115606884788,-0.0315469204884139
57,3,0.0562341325190349,1e-07,-0.107272510913973,-0.10934291450588,-0.0303392232240956,-0.0442544671128709
58,3,0.0562341325190349,1e-07,-0.0999597127118249,-0.112966766794413,-0.0356325047772967,-0.0371492520763278
59,3,0.0562341325190349,1e-07,-0.118090203306551,-0.0959623263164113,-0.051106953386356,-0.0117983529852727
60,3,0.0562341325190349,1e-07,-0.108051243019478,-0.113663103761597,-0.0326722859795045,-0.0394522181326958
61,3,0.0562341325190349,1e-07,-0.112444763168292,-0.105905753010188,-0.0291244968079245,-0.021283355195753
62,3,0.0562341325190349,1e-07,-0.0995368584906878,-0.129289869135216,-0.0311479994288004,-0.0557735140893342
63,3,0.0562341325190349,1e-07,-0.107204034080475,-0.106108947755097,-0.0302241615822142,-0.0289297099395019
64,3,0.0562341325190349,1e-07,-0.115886271101684,-0.100978906545639,-0.0449188688613723,-0.0202668052067556
65,3,0.0562341325190349,1e-07,-0.111795756258314,-0.0985730424767405,-0.0375715919261038,-0.0130872508986508
66,3,0.0562341325190349,1e-07,-0.114104651065884,-0.105260518215548,-0.0408932214482566,-0.0373083605571189
67,3,0.0562341325190349,1e-07,-0.118398178527876,-0.100760393066286,-0.0262449335093613,-0.0273065756582698
68,3,0.0562341325190349,1e-07,-0.127020598801234,-0.0971735906071169,-0.0340841634892879,-0.0218234131776423
69,3,0.0562341325190349,1e-07,-0.102974588559611,-0.106452842135214,-0.0337029586481773,-0.0307651192180799
70,3,0.0562341325190349,1e-07,-0.110451438938967,-0.103432747491172,-0.0358928342265269,-0.0270060643181091
71,3,0.0562341325190349,1e-07,-0.10822136514756,-0.10753146861895,-0.0360254748179631,-0.0287327304599671
72,3,0.0562341325190349,1e-07,-0.122274076682746,-0.0996776472237853,-0.0244026007450342,-0.0230841155286814
73,3,0.0562341325190349,1e-07,-0.105993527449221,-0.116712481837594,-0.0250183071986277,-0.035536006406098
74,3,0.0562341325190349,1e-07,-0.118136083610587,-0.100122413016259,-0.0371176906069211,-0.020588442793106
75,3,0.0562341325190349,1e-07,-0.109589306146458,-0.104667269541592,-0.0444425246135318,-0.0274246523080694
76,3,0.0562341325190349,1e-07,-0.122597175276809,-0.0969381460082699,-0.0424685060987296,-0.0275895738736913
77,3,0.0562341325190349,1e-07,-0.109187554445305,-0.112407749603958,-0.0296212627997446,-0.0416541826124521
78,3,0.0562341325190349,1e-07,-0.116005387346641,-0.104401826754688,-0.0442438327712467,-0.0356146399658109
79,3,0.0562341325190349,1e-07,-0.116657511523061,-0.105467479907328,-0.0366314352255752,-0.0260574177117338
80,3,0.0562341325190349,1e-07,-0.116860507620459,-0.0932018460467576,-0.0406744357034714,-0.024350232027451
81,3,0.0562341325190349,1e-07,-0.102700028111851,-0.119405080890662,-0.0401470862664358,-0.0378872470140999
82,3,0.0562341325190349,1e-07,-0.103995163099384,-0.110099880620072,-0.0226798917022718,-0.0404958581509996
83,3,0.0562341325190349,1e-07,-0.104063212242274,-0.110844769573918,-0.0262627926909866,-0.0275781039790774
84,3,0.0562341325190349,1e-07,-0.108136626829241,-0.107543151444352,-0.0290625634109257,-0.0279891833927503
85,3,0.0562341325190349,1e-07,-0.121828533215856,-0.0981750829500215,-0.0386298514908886,-0.023091805325397
86,3,0.0562341325190349,1e-07,-0.107269255530983,-0.111916224447762,-0.0249269648283905,-0.0341467681405063
87,3,0.0562341325190349,1e-07,-0.105569039395135,-0.111555338326742,-0.0193285572414557,-0.0332393998339922
88,3,0.0562341325190349,1e-07,-0.100309281005755,-0.114346900750535,-0.0289543151387172,-0.036063569702315
89,3,0.0562341325190349,1e-07,-0.115456720201792,-0.105318894054746,-0.0379371915002443,-0.0260471314793877
90,3,0.0562341325190349,1e-07,-0.102232221635924,-0.111170286806047,-0.0245404082341212,-0.0387778986906478
91,3,0.0562341325190349,1e-07,-0.110451215993897,-0.104583513547768,-0.0266371329608872,-0.0203633655999824
92,3,0.0562341325190349,1e-07,-0.0985614959138901,-0.119759570931267,-0.0165496996269927,-0.0399003134862402
93,3,0.0562341325190349,1e-07,-0.111945050426574,-0.109124997864588,-0.0347353696739761,-0.0375093931421787
94,3,0.0562341325190349,1e-07,-0.108896141569046,-0.106918159307576,-0.0209298711802193,-0.0236640158153836
95,3,0.0562341325190349,1e-07,-0.10180841475921,-0.113536748370341,-0.0344684970051107,-0.0215666646054
96,3,0.0562341325190349,1e-07,-0.118067809403529,-0.0984054753363751,-0.0344889546003883,-0.0173547735388754
97,3,0.0562341325190349,1e-07,-0.104096414245031,-0.108029889211564,-0.0266394011229817,-0.0408968074959516
98,3,0.0562341325190349,1e-07,-0.114008988602142,-0.104619385131309,-0.0314706139701568,-0.0320388059613225
99,3,0.0562341325190349,1e-07,-0.113215712350088,-0.100117060679835,-0.0252261075137046,-0.032727200019091
100,3,0.0562341325190349,1e-07,-0.106506719603009,-0.109049488709697,-0.0352050716155415,-0.0289051609991889
1,3,0.1,1e-07,-0.116471889006974,-0.100593542826412,-0.0312869698624538,-0.00791924865814127
2,3,0.1,1e-07,-0.101616834423979,-0.111957867904018,-0.0290049565571742,-0.0411940578093026
3,3,0.1,1e-07,-0.106993819818909,-0.104346199502716,-0.0395811491415034,-0.0305994795732504
4,3,0.1,1e-07,-0.113023607363152,-0.105141839585271,-0.0321395305932341,-0.026885795104189
5,3,0.1,1e-07,-0.105153049658244,-0.115993657923216,-0.0212963985005882,-0.0413547878159575
6,3,0.1,1e-07,-0.0991826580514896,-0.115639798100534,-0.0207382528272187,-0.0300509104855365
7,3,0.1,1e-07,-0.114151684418377,-0.10147991738337,-0.0378768954568635,-0.0324803639402418
8,3,0.1,1e-07,-0.111959160720749,-0.103841470352552,-0.0376549263374845,-0.0271468656546637
9,3,0.1,1e-07,-0.106689255423182,-0.108546266560945,-0.0411759300737748,-0.0311493820302257
10,3,0.1,1e-07,-0.100573348391885,-0.11442462562794,-0.0287304854126935,-0.0351612036517943
11,3,0.1,1e-07,-0.107188621239704,-0.1061189751561,-0.0366254275207029,-0.0191930242479479
12,3,0.1,1e-07,-0.107249380423488,-0.108259841149272,-0.0259378065880468,-0.0399080125261966
13,3,0.1,1e-07,-0.0993224597045812,-0.11848217678236,-0.021925656126523,-0.0412656217056783
14,3,0.1,1e-07,-0.0974398769702871,-0.120527588569993,-0.0244052625736149,-0.0311480743346663
15,3,0.1,1e-07,-0.105946818523951,-0.107315925420646,-0.0243862081789496,-0.0432888738386535
16,3,0.1,1e-07,-0.111218843945345,-0.112442337285425,-0.0419814028384321,-0.0234985598055942
17,3,0.1,1e-07,-0.108682266579644,-0.11004324173229,-0.0308993004617548,-0.0417541764033274
18,3,0.1,1e-07,-0.0994922674469429,-0.117314073231949,-0.0276298340748987,-0.0425066839971334
19,3,0.1,1e-07,-0.117624541193279,-0.095173325426594,-0.0490038313493935,-0.0195647890761357
20,3,0.1,1e-07,-0.122193997380759,-0.110108543104669,-0.0219840974443861,-0.0428386070906655
21,3,0.1,1e-07,-0.0963309561806133,-0.12300580724449,-0.0228103612995331,-0.0435059530744816
22,3,0.1,1e-07,-0.11176808310697,-0.107517114047014,-0.0418683458767611,-0.021872719913947
23,3,0.1,1e-07,-0.115214734905635,-0.0999867090247651,-0.0298785100254043,-0.0291909371376737
24,3,0.1,1e-07,-0.127709350577072,-0.101102376534115,-0.052569231160017,-0.0186102740170022
25,3,0.1,1e-07,-0.115724501744129,-0.101391342829327,-0.0401324206105201,-0.0293734456413531
26,3,0.1,1e-07,-0.106629022796344,-0.111468450643862,-0.0193965105679517,-0.0274469221311568
27,3,0.1,1e-07,-0.1109125322794,-0.110288624509506,-0.0195240136032096,-0.030933377153845
28,3,0.1,1e-07,-0.103271284763431,-0.115440052746883,-0.0284087510568382,-0.0344290842391992
29,3,0.1,1e-07,-0.106942165554509,-0.109819629062778,-0.0437107571864434,-0.0201677564069789
30,3,0.1,1e-07,-0.116678380395095,-0.0980024090996885,-0.0440318757805416,-0.0332057603764258
31,3,0.1,1e-07,-0.112687012569318,-0.103034430889761,-0.0307580804663993,-0.0338615268600206
32,3,0.1,1e-07,-0.11623535895901,-0.100070391303674,-0.0245565205761118,-0.0339647313772595
33,3,0.1,1e-07,-0.108530976257689,-0.11408294649516,-0.0271032962769877,-0.041796577949
34,3,0.1,1e-07,-0.100174313949638,-0.112505487197422,-0.0264241091071774,-0.0266612261173518
35,3,0.1,1e-07,-0.111163612464548,-0.105666234964861,-0.0343943552778079,-0.0269995105097462
