"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
85,3,0.0316227766016838,10,-0.100065166070869,-0.0755509746434805,-0.0161428554387385,-0.0118512850568969
86,3,0.0316227766016838,10,-0.0844957151297804,-0.0899585425189877,-0.00998173454224113,-0.0110605137700306
87,3,0.0316227766016838,10,-0.0831375261395719,-0.0881226486779792,-0.00628771132606851,-0.0146968554163988
88,3,0.0316227766016838,10,-0.0779654325044258,-0.0913177787298574,-0.00924819931530043,-0.00829173134953564
89,3,0.0316227766016838,10,-0.0935783698723744,-0.0829940509790152,-0.0061220467901923,-0.00705318115714525
90,3,0.0316227766016838,10,-0.0803981275415062,-0.0890071620307256,0.000824058993572294,-0.00914052686268521
91,3,0.0316227766016838,10,-0.0880895279755437,-0.0824538263634267,-0.00709583131081188,-0.000281472050419811
92,3,0.0316227766016838,10,-0.076460400365128,-0.0977276353363477,-0.00505616527924168,-0.0111686232684146
93,3,0.0316227766016838,10,-0.0897345230124541,-0.0868881272231475,-0.00213580342982304,-0.00639908319177588
94,3,0.0316227766016838,10,-0.0868258120296431,-0.0845193155303623,-0.00667502679507421,-0.0126509462949158
95,3,0.0316227766016838,10,-0.0801105881715313,-0.0914173645449051,-0.00826847275997872,-0.0101361064732155
96,3,0.0316227766016838,10,-0.0968583738287081,-0.0764137454259568,-0.00838418932295745,-0.00616428868132045
97,3,0.0316227766016838,10,-0.0821951378010488,-0.0869972724199206,-0.00742852830494842,-0.00937608746523362
98,3,0.0316227766016838,10,-0.0931663287120068,-0.0824523232673382,-0.00666874519400138,-0.00306081556951663
99,3,0.0316227766016838,10,-0.0907907829051563,-0.0779506374496406,-0.00441241252546523,-0.0028752855079582
100,3,0.0316227766016838,10,-0.0841095360346253,-0.0870294981356376,-0.0197512009025553,-0.0121184320062573
1,3,0.0562341325190349,10,-0.0956640889447992,-0.077935074621298,-0.0188070737401608,-0.00500367653942833
2,3,0.0562341325190349,10,-0.0790982676938304,-0.0895988809144891,-0.00841210408353557,-0.0208313376153952
3,3,0.0562341325190349,10,-0.0841369983453968,-0.0829917461915354,-0.012192283344084,-0.0115243613862562
4,3,0.0562341325190349,10,-0.0907501064745818,-0.0833063618208385,-0.0067691246715779,-0.00431552028133819
5,3,0.0562341325190349,10,-0.0829753943522536,-0.0947447677124464,-0.00467949727255621,-0.017325173573058
6,3,0.0562341325190349,10,-0.0771143368900446,-0.0941087069653501,-0.00890107190030938,-0.015455768582465
7,3,0.0562341325190349,10,-0.092254733991001,-0.0789398631112292,-0.0222240049942617,-0.0105522890260087
8,3,0.0562341325190349,10,-0.0896953137498724,-0.0801954613973364,-0.0144436622489238,-0.00825429571369741
9,3,0.0562341325190349,10,-0.083878457709171,-0.0870079895223488,-0.00956957020442417,-0.0131754524250392
10,3,0.0562341325190349,10,-0.077034456967966,-0.0909790544636563,0.0069849777214458,-0.0237926297922009
11,3,0.0562341325190349,10,-0.0848634231631472,-0.0853470377694447,-0.0181511918617086,-0.00431191981204018
12,3,0.0562341325190349,10,-0.0847080447965098,-0.0863034071465518,-0.0108399300654467,-0.0217998398706778
13,3,0.0562341325190349,10,-0.0767718050405732,-0.0961006524627172,-0.00780701412056749,-0.0109966556742549
14,3,0.0562341325190349,10,-0.0758627761176292,-0.0975902504476416,-0.000695833495807576,-0.0140959722890166
15,3,0.0562341325190349,10,-0.0845818081018512,-0.0869729328357934,-0.00323730331607469,-0.0104653647206994
16,3,0.0562341325190349,10,-0.0883930622347886,-0.0905274557914361,-0.0133692341062,-0.00435230890109187
17,3,0.0562341325190349,10,-0.0870553774073486,-0.0873864287551907,-0.00983621367261521,-0.00691157619145655
18,3,0.0562341325190349,10,-0.0785433246364621,-0.0939958325070759,-0.0189164290673467,-0.0259842910632548
19,3,0.0562341325190349,10,-0.0961911724714328,-0.07293365092422,-0.0135597515224062,-0.0080310127108715
20,3,0.0562341325190349,10,-0.0999168720078606,-0.0882505451404017,0.00164175119453055,-0.0101908696395884
21,3,0.0562341325190349,10,-0.0743756272847119,-0.10132494887401,-7.18317842835223e-05,-0.0217601916092267
22,3,0.0562341325190349,10,-0.0902367724316533,-0.0844695710910589,-0.025205424218375,-0.00101629594066201
23,3,0.0562341325190349,10,-0.0938962335439089,-0.0775636564088901,-0.00562161445790039,-0.0126858901808894
24,3,0.0562341325190349,10,-0.104921741465707,-0.0787869009870682,-0.029362235218656,0.00727606597615009
25,3,0.0562341325190349,10,-0.0934608986596498,-0.0790505794880217,-0.0209842839594604,-0.00291802000391463
26,3,0.0562341325190349,10,-0.0835952003158015,-0.0891848114856763,-0.00571967868140174,-0.011424227073816
27,3,0.0562341325190349,10,-0.0888070436240767,-0.0883814263472473,-0.00400964207472885,0.00117685534296012
28,3,0.0562341325190349,10,-0.0799109865611226,-0.0934924345274082,-0.0123266833563396,-0.0151304433919663
29,3,0.0562341325190349,10,-0.0845464562648909,-0.0887507216604001,-0.0112030164957237,0.00198215755899096
30,3,0.0562341325190349,10,-0.0948659253783162,-0.0752503597773977,-0.0105078041366667,-0.0118584855538688
31,3,0.0562341325190349,10,-0.0899940005540529,-0.0822561630826008,-0.0130708993734006,-0.0184079738486037
32,3,0.0562341325190349,10,-0.0937711299700985,-0.0791334129942927,-0.00468088176620882,-0.0142254225268911
33,3,0.0562341325190349,10,-0.08690209387723,-0.0917183911107483,0.000937540915514406,-0.0102053784713787
34,3,0.0562341325190349,10,-0.0773339012139107,-0.0906025576799398,-0.00345624660453935,-0.0119296064940992
35,3,0.0562341325190349,10,-0.0895679672771486,-0.0831955844738551,-0.0179207520111309,-0.00962680039726433
36,3,0.0562341325190349,10,-0.075637161784157,-0.0936114273332556,-0.00367787349938099,-0.018310115246635
37,3,0.0562341325190349,10,-0.0711131442535311,-0.101781851034267,0.00469263315601724,-0.0275748378945196
38,3,0.0562341325190349,10,-0.0850194065701491,-0.095821374282418,0.000103235228203952,-0.0290642617250558
39,3,0.0562341325190349,10,-0.077925759398705,-0.105592510413619,0.00100581594416218,-0.0396599165917566
40,3,0.0562341325190349,10,-0.0702169184714548,-0.106723992432499,-0.00920204534341091,-0.00967183493322498
41,3,0.0562341325190349,10,-0.082641668156171,-0.0923116578197431,-0.0120766585950467,-0.025562847835615
42,3,0.0562341325190349,10,-0.105887327170083,-0.0785962205095612,-0.0344729211097986,-0.00293954150875944
43,3,0.0562341325190349,10,-0.0976108978314264,-0.075170510466169,-0.00859930977807927,-0.00484866690928251
44,3,0.0562341325190349,10,-0.10118446480489,-0.0755199971680857,-0.0288288030018628,0.0104164513144766
45,3,0.0562341325190349,10,-0.0873818210993229,-0.0826057470530222,-0.00555736710791372,-0.00589135622527478
46,3,0.0562341325190349,10,-0.0885623968663814,-0.0811843320121068,-0.0173325958474594,-0.00527281698036382
47,3,0.0562341325190349,10,-0.0892093147559586,-0.0851049595047498,-0.00613370549003308,-0.00742826174023894
48,3,0.0562341325190349,10,-0.0790666086525901,-0.091518462360563,-0.00624653352665779,-0.0128668712505271
49,3,0.0562341325190349,10,-0.0918562063002337,-0.0812092212513722,-0.0202407362932714,0.0102716096524873
50,3,0.0562341325190349,10,-0.0899520143216702,-0.0819760307257373,-0.0161020638285444,0.000123980028395314
51,3,0.0562341325190349,10,-0.0865779296749711,-0.0818722807594279,-0.0186831684077532,-0.00418339553778346
52,3,0.0562341325190349,10,-0.091593791375392,-0.0811280751559915,-0.0244711201953294,0.000911563240376418
53,3,0.0562341325190349,10,-0.0847490855425876,-0.0852296572393494,-0.0147331803135545,-0.00708637858075835
54,3,0.0562341325190349,10,-0.0930493256184608,-0.0813863581886083,-0.0206950739968473,0.000218931025562331
55,3,0.0562341325190349,10,-0.0857759003860551,-0.0832027346268046,-0.00961076529779403,-0.00550879186272372
56,3,0.0562341325190349,10,-0.0803982861168463,-0.0893254414783623,-0.00858974553669463,-0.00887559098056769
57,3,0.0562341325190349,10,-0.0855943464327878,-0.0860635706928853,-0.00361693353402665,-0.00645839460176792
58,3,0.0562341325190349,10,-0.0777482908228132,-0.0898292727977914,-0.0110199936212125,-0.00974396803765741
59,3,0.0562341325190349,10,-0.095296272243826,-0.0744965662120119,-0.019931020426107,-0.000515782981215628
60,3,0.0562341325190349,10,-0.0866069236649266,-0.0914245557307621,-0.000897240636481543,-0.0206611523999995
61,3,0.0562341325190349,10,-0.0897857995480264,-0.0845152458439098,-0.018842540487834,0.00803117815999558
62,3,0.0562341325190349,10,-0.0767278389262846,-0.107346959457712,0.00412892277870085,-0.0213178793430398
63,3,0.0562341325190349,10,-0.0856330161678678,-0.084247854198718,-0.011456514717938,0.00646979176880037
64,3,0.0562341325190349,10,-0.0939093721278487,-0.0772329270275111,-0.0286093157704551,0.000819755561935416
65,3,0.0562341325190349,10,-0.0904745389093805,-0.077125203456813,-0.0189610818016919,-0.00575784100733544
66,3,0.0562341325190349,10,-0.0922503374029157,-0.0833625847074478,-0.0124025046720506,-0.00895443523127859
67,3,0.0562341325190349,10,-0.0964639666426069,-0.0783555948283977,-0.0156703161008146,-0.00831354934691981
68,3,0.0562341325190349,10,-0.105555857358669,-0.0746208157448214,-0.011193071895861,-0.00164660430538642
69,3,0.0562341325190349,10,-0.0806572784213211,-0.0841809407300973,-0.00743173776026776,-0.0124733506933629
70,3,0.0562341325190349,10,-0.0880222195121619,-0.0826502214271616,-0.0135185727400188,-0.0174780832551184
71,3,0.0562341325190349,10,-0.0864859541412415,-0.0847336349991636,-0.0194769540360378,0.00606419691000293
72,3,0.0562341325190349,10,-0.100105995517398,-0.0763797521878674,-0.0042212637982331,-0.001074691092614
73,3,0.0562341325190349,10,-0.0831469396377118,-0.0948476748014548,-0.00714441681378484,-0.0171957642819483
74,3,0.0562341325190349,10,-0.0926570430912295,-0.0776631683222887,-0.016141570611292,-0.00472388019276799
75,3,0.0562341325190349,10,-0.087682877756267,-0.0831995327055846,-0.015043871736815,-0.0231497391678181
76,3,0.0562341325190349,10,-0.101340020128268,-0.0743073417853975,-0.0330500914204643,-0.00831065892007479
77,3,0.0562341325190349,10,-0.0870939384235472,-0.0906569300498152,0.00312149728909978,-0.0214542174773355
78,3,0.0562341325190349,10,-0.0951192475404272,-0.0809995184363726,-0.0207277311998831,-0.0132110892176553
79,3,0.0562341325190349,10,-0.0940421823980195,-0.0852006574617098,-0.0123712511236032,-0.0202301711960886
80,3,0.0562341325190349,10,-0.0952341284833641,-0.0703984189489705,-0.0185128831592142,0.000616511878708782
81,3,0.0562341325190349,10,-0.080223634013958,-0.0992919065388165,-0.0170445250227385,-0.0176812429244959
82,3,0.0562341325190349,10,-0.0816132046591086,-0.0872210237565739,-0.00184901146668259,-0.0161594830059792
83,3,0.0562341325190349,10,-0.0820636583723185,-0.0883694980094731,-0.0033342671985963,0.00385332313566662
84,3,0.0562341325190349,10,-0.0847823914575086,-0.0848099846518462,-0.0149330990041252,0.000667108914278408
85,3,0.0562341325190349,10,-0.100061321171257,-0.0755477679123506,-0.00566996521268263,-0.00900674747861124
86,3,0.0562341325190349,10,-0.0844878107917795,-0.0899552205238686,-0.017022364050375,-0.00988260252564925
87,3,0.0562341325190349,10,-0.0831279164563791,-0.0881176621275047,-0.00546662374807232,-0.0099888839273298
88,3,0.0562341325190349,10,-0.0779648972878553,-0.0913178818684145,0.00192827891642352,-0.0175817232176245
89,3,0.0562341325190349,10,-0.0935790617005834,-0.0829946868479393,-0.014587559885294,-0.00530426665913193
90,3,0.0562341325190349,10,-0.0803994884093657,-0.0890075257237979,-0.00580074145955048,-0.0115746772672579
91,3,0.0562341325190349,10,-0.0880884332741768,-0.0824520038777774,-0.00510245786005188,-5.95591248240176e-05
92,3,0.0562341325190349,10,-0.076464559745132,-0.0977258619649937,-0.00631969239500955,-0.0147895134545506
93,3,0.0562341325190349,10,-0.0897338362218782,-0.0868819938371713,-0.00102103998835915,-0.015130708578536
94,3,0.0562341325190349,10,-0.0868209738399865,-0.0845162788022408,-0.0128518558962536,-0.0105834609955676
95,3,0.0562341325190349,10,-0.0800999309497965,-0.0914195259089198,-0.013579917423499,0.00261089415582785
96,3,0.0562341325190349,10,-0.09685686705457,-0.0764140573930216,-0.021073779060447,-0.0077888722209678
97,3,0.0562341325190349,10,-0.082194193363266,-0.0869925490952405,-0.00773774412003202,-0.0181409351844556
98,3,0.0562341325190349,10,-0.0931670054714696,-0.0824538568138645,-0.01165679058703,-0.00513263448946211
99,3,0.0562341325190349,10,-0.0907901488006465,-0.0779478721383171,-0.00156416036652607,-0.00889743543738504
100,3,0.0562341325190349,10,-0.0841122163612866,-0.0870303513122819,-0.012474081460212,-0.00943464279192555
1,3,0.1,10,-0.095656852938507,-0.0779357332046627,-0.0263064201752295,-0.00051217692541466
2,3,0.1,10,-0.0790960633761312,-0.0895974068832346,-0.0151437483107462,-0.0162058263377674
3,3,0.1,10,-0.0841334002076542,-0.0829977847900162,-0.0169782812337848,-0.00982053608238389
4,3,0.1,10,-0.0907566167820135,-0.083312984905475,-0.0157377975972124,-0.00897373261133284
5,3,0.1,10,-0.0829664542079012,-0.0947497337789743,0.000460351267112684,-0.0234798877324515
6,3,0.1,10,-0.0771185236301598,-0.0941089011224755,-0.00769108014276957,-0.00574322577986495
7,3,0.1,10,-0.0922512041456094,-0.078945193691402,-0.012675001954764,-0.0098514714407827
8,3,0.1,10,-0.0896902658214464,-0.0801942695396801,-0.010987905899561,-0.00981529837674223
9,3,0.1,10,-0.0838813510719817,-0.0870080798353694,-0.0122477179509341,-0.0188290299332156
10,3,0.1,10,-0.0770371529335982,-0.0909826602824576,-0.00450545177930149,-0.0281866135491849
11,3,0.1,10,-0.0848684880204239,-0.0853489629983262,-0.0231059474578122,-0.0030076932528807
12,3,0.1,10,-0.0847106342474385,-0.0863024789326599,-0.00626893049465569,-0.0182610844465367
13,3,0.1,10,-0.0767770435235825,-0.096103180153706,-0.00481986644083233,-0.0209848140372218
14,3,0.1,10,-0.0758589411165876,-0.0975902654064726,-0.00023838505137531,-0.013894636444771
15,3,0.1,10,-0.0845814478420263,-0.0869755426099258,-0.00639282955194603,-0.0145985241820833
16,3,0.1,10,-0.0884031924370206,-0.0905293443169128,-0.0213555304425989,-0.00517685949597452
17,3,0.1,10,-0.0870556103697349,-0.0873799579143777,-0.00638627939884195,-0.0103241644086573
18,3,0.1,10,-0.0785465079891208,-0.0939970579497296,0.00120844396481299,-0.0190005163762228
19,3,0.1,10,-0.0961963076750433,-0.0729351900787361,-0.0186234591189997,-0.00750065837218433
20,3,0.1,10,-0.0999185161056702,-0.088249151067727,0.00143202544790651,-0.0198720514555603
21,3,0.1,10,-0.0743734598648738,-0.101326801941736,-0.000485567715598226,-0.0215842995144126
22,3,0.1,10,-0.090234421399329,-0.0844749786098374,-0.0247694330697046,-0.00931953037565048
23,3,0.1,10,-0.0938846287128966,-0.0775667106542614,-0.00903805946993584,-0.0136997029529998
24,3,0.1,10,-0.10492141451664,-0.0787823675934694,-0.0199861008464884,-0.00110932382994417
25,3,0.1,10,-0.093462857503247,-0.0790514951534509,-0.0238119672679966,-0.00444861595540519
26,3,0.1,10,-0.0835895689404463,-0.0891823756303165,-0.00687083950244595,-0.0103400848102857
27,3,0.1,10,-0.0888119179689163,-0.0883841067280586,-0.0152569770706688,-0.0149107160328186
28,3,0.1,10,-0.0799195224379836,-0.093488662669192,-0.00335974134178755,-0.0176844673167007
29,3,0.1,10,-0.0845545221322106,-0.0887462816652369,-0.0154839950855366,-0.00982512048706162
30,3,0.1,10,-0.094860592008768,-0.0752453468862479,-0.0134466464618523,-0.0142245440384462
31,3,0.1,10,-0.0900016445375896,-0.0822561677023276,-0.00663389612027348,-0.0147144447102395
32,3,0.1,10,-0.0937723115267791,-0.0791346513616887,-0.011860181277365,-0.014178699306124
33,3,0.1,10,-0.0869006938754611,-0.0917179291009546,-0.00157120950854671,-0.00484208692185756
34,3,0.1,10,-0.0773312423901373,-0.0906093225208419,-0.0216379158600285,-0.0141729443145388
35,3,0.1,10,-0.0895637478246347,-0.0831954751570579,-0.0199927610828916,-0.00796844546579353
36,3,0.1,10,-0.0756371625005369,-0.0936083629787553,0.00546057110044715,-0.0203886534542896
37,3,0.1,10,-0.0711075232267279,-0.101785870564809,-0.00368998731757023,-0.0171071982962389
38,3,0.1,10,-0.0850253368661055,-0.0958214604009309,-0.00496287972943456,-0.0373435328672399
39,3,0.1,10,-0.0779218981627622,-0.105595445086547,-0.00922959026149811,-0.020983426827869
40,3,0.1,10,-0.0702204138116502,-0.106725165994201,-0.00877055075636755,-0.00731252479105588
41,3,0.1,10,-0.0826387077564084,-0.0923137780655519,-0.0256242573947333,-0.0240968526859695
42,3,0.1,10,-0.105883462172183,-0.0785968919047489,-0.0320640381404382,0.00520064764872314
43,3,0.1,10,-0.0976110600449143,-0.0751710209858798,-0.012857617432727,-0.00776365972979196
44,3,0.1,10,-0.101185886970986,-0.0755243289707831,-0.0312024275856135,0.000143903031745315
45,3,0.1,10,-0.0873861527497627,-0.0826096120650833,-0.00947555101901907,-0.0164428796774171
46,3,0.1,10,-0.0885615634868477,-0.0811733831480844,-0.0154927700366193,-0.00972940733687023
47,3,0.1,10,-0.0892041183060743,-0.085104233707049,-0.00959164977272158,-0.00812992140726231
48,3,0.1,10,-0.0790585391237288,-0.0915197384535664,-0.00176144571480191,-0.013062746908331
49,3,0.1,10,-0.0918768097825347,-0.0812136171963822,-0.0198656495537134,-0.000190884445744138
50,3,0.1,10,-0.0899435433073848,-0.0819782309753551,-0.0229456663020848,-0.0025097004048976
51,3,0.1,10,-0.0865738156555917,-0.0818712782192554,-0.024860657105973,-0.00740150140373544
52,3,0.1,10,-0.0916038167257832,-0.0811293691960561,-0.0259811066560102,-0.00549111782667441
53,3,0.1,10,-0.0847375798323602,-0.0852327219150262,-0.0154783824631271,-0.0107754866756424
54,3,0.1,10,-0.0930521396148393,-0.0813838946998474,-0.0114930226163612,0.00153574285863212
55,3,0.1,10,-0.0857719312509771,-0.0832074033195609,-0.0206259566770991,-0.0085076060556862
56,3,0.1,10,-0.0803918160821724,-0.0893278476601206,-0.0128817808545178,-0.0190389320228047
57,3,0.1,10,-0.0855933978035729,-0.0860624925281447,-0.0101044776309275,-0.0209317946424988
58,3,0.1,10,-0.0777477244804615,-0.0898280600743835,-0.0109092162845437,-0.0137956197136292
59,3,0.1,10,-0.0952948450972558,-0.074494145273057,-0.0199576929958959,0.00183876503773195
60,3,0.1,10,-0.0866056326287202,-0.0914253551343067,0.00786783064392411,-0.0226159193036844
61,3,0.1,10,-0.0897939829391696,-0.0845143646909353,-0.0187334207010373,-0.00658124836561273
62,3,0.1,10,-0.0767333395622955,-0.107352783544092,-0.00764216971047274,-0.0401970958878625
63,3,0.1,10,-0.0856340021811107,-0.084244188362883,-0.015372357877543,0.00442469325477856
64,3,0.1,10,-0.0939055275880412,-0.0772361319286125,-0.0334714132700851,-0.0033140506698406
65,3,0.1,10,-0.090478385968226,-0.077129087941323,-0.0210405993278953,-0.0145606794607057
66,3,0.1,10,-0.092260136945163,-0.0833644279043679,-0.0203433536612312,-0.0174920328012144
67,3,0.1,10,-0.0964613016524439,-0.0783582522369351,-0.0220466852449119,-0.0102024776908091
68,3,0.1,10,-0.105556730315082,-0.0746227431527104,-0.0139083975990127,-0.00939288353089043
69,3,0.1,10,-0.0806572619962695,-0.0841775070091932,-0.003892693783653,-0.015953898307234
70,3,0.1,10,-0.088016109319669,-0.0826503973776837,-0.0153377728394477,-0.0148971486297495
71,3,0.1,10,-0.0864831893317198,-0.0847344552988781,-0.0233079730138915,0.00537785221546042
72,3,0.1,10,-0.100103023551151,-0.0763801344228719,-0.0180416512947327,-0.00915067140642758
73,3,0.1,10,-0.0831482321123512,-0.0948474225100821,-0.016457410859764,-0.0171295991601926
74,3,0.1,10,-0.0926573503373593,-0.0776663896914563,-0.019241596539176,-0.00981846504962756
75,3,0.1,10,-0.0876779495564914,-0.0832015699903339,-0.0149595694380945,-0.0137195622304272
76,3,0.1,10,-0.101345164756013,-0.0743051289863373,-0.0298977427758659,-0.00852312533548467
77,3,0.1,10,-0.0870983645363555,-0.0906509980664759,0.00242587518682919,-0.0214385978533313
78,3,0.1,10,-0.0951244588016899,-0.0810017405874235,-0.0217915561747548,-0.0185682004293497
79,3,0.1,10,-0.0940495323451051,-0.0851987959919017,-0.0101026878558787,-0.0135791342525912
80,3,0.1,10,-0.0952292826182364,-0.07039796961798,-0.0204773909755031,0.0002157587553706
81,3,0.1,10,-0.0802249733183287,-0.0992906317680811,-0.0128366766714887,-0.0213221654354257
82,3,0.1,10,-0.0816149126736576,-0.0872246759232068,-0.00513090234434661,-0.0153524892406327
83,3,0.1,10,-0.0820535402040044,-0.0883657029275282,-0.00410642621882898,-0.000952556843630459
84,3,0.1,10,-0.0847870459032387,-0.0848116177307861,-0.0156540629227802,0.00244035193480485
85,3,0.1,10,-0.100070664347773,-0.075545343110944,-0.0260789040553967,-0.0111206656537307
86,3,0.1,10,-0.0844999044645133,-0.0899595248805869,-0.017678692354394,-0.0125052301151162
87,3,0.1,10,-0.0831364675581521,-0.0881210722870791,-0.010343554728162,-0.00980753217217234
88,3,0.1,10,-0.0779672099351079,-0.0913148266815897,-0.0081512377623791,-0.0252819267461666
89,3,0.1,10,-0.0935785409371514,-0.082999258312425,-0.00663821213130656,-0.00595823827368847
90,3,0.1,10,-0.0804003631148829,-0.0890080650865225,-0.00405659057776085,-0.0145542691520175
91,3,0.1,10,-0.0880853496899831,-0.0824538121353661,-0.0135616271298422,-0.00502118425651786
92,3,0.1,10,-0.0764660354983832,-0.097725316528202,-0.0105172207755581,-0.0234876694348326
93,3,0.1,10,-0.0897331956830615,-0.0868840619455641,-0.0103222153934842,-0.0145106500874805
94,3,0.1,10,-0.0868277214949936,-0.0845183606686558,-0.0188544644345989,-0.0149881556354988
95,3,0.1,10,-0.0801059564712508,-0.0914239291191876,-0.0121533327702871,-0.00968448582504226
96,3,0.1,10,-0.0968652168286132,-0.0764145971098138,-0.0164739121832343,-0.00883824465548649
97,3,0.1,10,-0.082197262325335,-0.086995535824183,-0.00249626587610508,-0.0170235479630056
98,3,0.1,10,-0.0931640199544419,-0.0824521486515721,-0.0184669660984847,-0.0153405083266953
99,3,0.1,10,-0.090797984753378,-0.0779486398853164,-0.0168707467345612,-0.0129269907125181
100,3,0.1,10,-0.0841024647579656,-0.087029355077645,-0.0180983259695486,-0.00601825729248498
1,3,0.177827941003892,10,-0.0956532144764281,-0.0779358581239507,-0.0216573927588901,-0.00394507242775631
2,3,0.177827941003892,10,-0.079091604894672,-0.0895971585544357,-0.0143164879352482,-0.0161355532611937
3,3,0.177827941003892,10,-0.0841363535242122,-0.0829958832626903,-0.0224366669114618,-0.0106854921024094
4,3,0.177827941003892,10,-0.0907591116102405,-0.0833110760626988,-0.00584885215785486,-0.00877708655362639
5,3,0.177827941003892,10,-0.0829712837474266,-0.0947479464682938,-0.00222840941464328,-0.0227898931903576
6,3,0.177827941003892,10,-0.0771179814397441,-0.0941036520849478,-0.0115135860252393,-0.0243825577998205
7,3,0.177827941003892,10,-0.0922494538204166,-0.0789447123755552,-0.0184757989158292,-0.0186645821905558
8,3,0.177827941003892,10,-0.0896960423831087,-0.0801922635767413,-0.0203271404752698,-0.00847507678995927
9,3,0.177827941003892,10,-0.0838871254666425,-0.0870053043621893,-0.0157728169656043,-0.0143367717546708
10,3,0.177827941003892,10,-0.0770363909492839,-0.0909836138438592,-0.00426401689522181,-0.0355704251635126
11,3,0.177827941003892,10,-0.0848666822342199,-0.0853462365502649,-0.0223647567755527,-0.0115638386903089
12,3,0.177827941003892,10,-0.0847159385994199,-0.0863047452630318,-0.0142660889127922,-0.020518406000693
13,3,0.177827941003892,10,-0.0767674063912416,-0.0961034726833237,-0.0115359065371714,-0.0290604120879902
14,3,0.177827941003892,10,-0.0758627715900774,-0.0975934941731764,-0.0157467115002797,-0.0225919584001861
15,3,0.177827941003892,10,-0.0845822438711634,-0.0869701366711529,-0.0108264631553507,-0.0194719062362121
16,3,0.177827941003892,10,-0.0883977979753946,-0.0905254222723343,-0.0237077521913177,-0.00728968260195537
17,3,0.177827941003892,10,-0.0870579147280139,-0.0873845512545483,-0.00935199771709994,-0.0156823523374751
18,3,0.177827941003892,10,-0.0785378537892693,-0.0939942708875152,-0.0138927184634496,-0.0268532281370244
19,3,0.177827941003892,10,-0.0961867089296568,-0.0729322784283861,-0.0227322846203151,-0.00473075407873563
20,3,0.177827941003892,10,-0.0999224427980284,-0.0882498259610242,-0.000494557651565669,-0.0253195141673387
21,3,0.177827941003892,10,-0.0743727948932868,-0.101327058355091,-0.00821174059169659,-0.0232106254764552
22,3,0.177827941003892,10,-0.0902435560757561,-0.0844679732267479,-0.0298993113925169,-0.00198840077475744
23,3,0.177827941003892,10,-0.0938872283691004,-0.0775648578007058,-0.00886823011221881,-0.0170857549391879
24,3,0.177827941003892,10,-0.104920987643622,-0.0787849640982033,-0.0404898740050421,-0.00732689550434092
25,3,0.177827941003892,10,-0.0934594957815574,-0.0790557118100817,-0.0315108367339581,-0.00950786859236804
26,3,0.177827941003892,10,-0.0835967769680385,-0.0891854198269331,-0.0110666859508813,-0.0136740917657867
27,3,0.177827941003892,10,-0.088810028500569,-0.0883826047389396,-0.015797929301848,-0.0235864122321666
28,3,0.177827941003892,10,-0.0799195969585328,-0.0934872438133299,-0.015559369433725,-0.0165121997012625
29,3,0.177827941003892,10,-0.0845510860629549,-0.0887458835416698,-0.0289182273923121,-0.0113641841612006
30,3,0.177827941003892,10,-0.0948558545410728,-0.0752477845712894,-0.0157653548507905,-0.00848921270305244
31,3,0.177827941003892,10,-0.0899982154171973,-0.0822621856579678,-0.0175146902236517,-0.0162063632057716
32,3,0.177827941003892,10,-0.0937717170799772,-0.079131776055642,-0.011088029377245,-0.00977613591838217
33,3,0.177827941003892,10,-0.0869009042299213,-0.0917164025580816,-0.0164870458460704,-0.017333323106466
34,3,0.177827941003892,10,-0.0773269837917242,-0.0906025918965673,-0.020607819075672,-0.011500628578196
35,3,0.177827941003892,10,-0.0895714819996613,-0.0831965811212383,-0.0168844308002843,-0.00811844123321051
36,3,0.177827941003892,10,-0.075634087068315,-0.0936105003523161,-0.00354967513716205,-0.0236710340693483
37,3,0.177827941003892,10,-0.0711046450141777,-0.101779910654867,-0.0112655551950494,-0.0191241506493217
38,3,0.177827941003892,10,-0.0850262472474075,-0.0958193742173249,-0.00614566792998726,-0.0410345774168058
39,3,0.177827941003892,10,-0.0779219767678612,-0.10559247309645,-0.00960099821473508,-0.0284428800823953
40,3,0.177827941003892,10,-0.0702143516701156,-0.106731422396706,-0.0149356793807759,-0.0135831797384181
41,3,0.177827941003892,10,-0.0826416665210022,-0.09230974215958,-0.0250492148487301,-0.0262781265330034
42,3,0.177827941003892,10,-0.105885425651623,-0.078593569268557,-0.034358983022206,-0.00130996464326366
43,3,0.177827941003892,10,-0.097599921514996,-0.0751713354688761,-0.00804939006371273,-0.00661809603353014
44,3,0.177827941003892,10,-0.101191323464484,-0.0755233985570745,-0.0374909769472754,0.00500462506134212
45,3,0.177827941003892,10,-0.0873844263430149,-0.0826109751691885,-0.0129617480883123,-0.00645014136874745
46,3,0.177827941003892,10,-0.0885541824386487,-0.081180345299651,-0.0228323971198543,-0.0125932092577965
47,3,0.177827941003892,10,-0.0892053549499731,-0.0851023482569181,-0.00323867968871285,-0.0152857662796068
48,3,0.177827941003892,10,-0.0790630213965361,-0.0915161133430894,-0.00673414788952014,-0.0133982611651292
49,3,0.177827941003892,10,-0.0918637876993054,-0.0812173014591562,-0.0143926691447828,-0.0084540213456084
50,3,0.177827941003892,10,-0.0899465874441404,-0.0819749991792849,-0.0246700199027679,-0.0112652349255019
