"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
68,3,0.562341325190349,10,-0.121100020674462,-0.0910215591870232,-0.0404006879417497,-0.0244303046407224
69,3,0.562341325190349,10,-0.0968561641971434,-0.100316779251841,-0.0322510721205915,-0.0288367731411312
70,3,0.562341325190349,10,-0.104171276879637,-0.0975884118951098,-0.0366835288619204,-0.0261556883010404
71,3,0.562341325190349,10,-0.102081977459868,-0.101324392229708,-0.046696304811317,-0.0148244071903236
72,3,0.562341325190349,10,-0.116170808288946,-0.0932559832499135,-0.0293105767880613,-0.0313804794306147
73,3,0.562341325190349,10,-0.0995270713558494,-0.110763879794363,-0.0271064654919903,-0.041133140294191
74,3,0.562341325190349,10,-0.111336148272156,-0.0938447697417394,-0.0381922018075859,-0.0258773261686565
75,3,0.562341325190349,10,-0.103512704206181,-0.0987477138767221,-0.0320861352608868,-0.0318069259582859
76,3,0.562341325190349,10,-0.116769936143423,-0.0906983104517277,-0.0482851184741971,-0.0220268619637116
77,3,0.562341325190349,10,-0.103227321523934,-0.106229888603222,-0.0109435016498049,-0.0399086714880746
78,3,0.562341325190349,10,-0.11022895416521,-0.0980449612427241,-0.0445572512968136,-0.0272141350206624
79,3,0.562341325190349,10,-0.110573809151724,-0.0998991771184218,-0.0326364239008809,-0.0381644204433026
80,3,0.562341325190349,10,-0.11083104891268,-0.0869558584431192,-0.043752445935381,-0.0113533384505554
81,3,0.562341325190349,10,-0.0963843304302047,-0.113860741476357,-0.0269310477803859,-0.0404504568446885
82,3,0.562341325190349,10,-0.0978500266050998,-0.104003589905071,-0.0302127250778837,-0.0299871253091755
83,3,0.562341325190349,10,-0.0978069959074942,-0.104699261857364,-0.0331342607610621,-0.0319731012873756
84,3,0.562341325190349,10,-0.101563966759678,-0.101321588346437,-0.0364196484265953,-0.0248229594346403
85,3,0.562341325190349,10,-0.115787015180582,-0.0918483666018585,-0.0378221909638405,-0.0292024287530938
86,3,0.562341325190349,10,-0.10100311105415,-0.105778750800399,-0.0357087416404666,-0.038594788825851
87,3,0.562341325190349,10,-0.0993706811591849,-0.105069148884291,-0.0241813676241716,-0.0373855699482248
88,3,0.562341325190349,10,-0.0941196429795823,-0.108056675603563,-0.0304525843533993,-0.0321371746581732
89,3,0.562341325190349,10,-0.10952434140045,-0.0990502434377214,-0.0297254575960617,-0.0300068311718816
90,3,0.562341325190349,10,-0.0961249899807426,-0.104998977961275,-0.0300634077702844,-0.0317194635066308
91,3,0.562341325190349,10,-0.104234473366574,-0.0983631583505286,-0.0255004624190527,-0.0289775827201904
92,3,0.562341325190349,10,-0.0923994482290609,-0.113793003618534,-0.0318153428054097,-0.0365531415716172
93,3,0.562341325190349,10,-0.10574540617636,-0.103115281944474,-0.031695723110036,-0.0364521113416221
94,3,0.562341325190349,10,-0.10276850830319,-0.100592685432735,-0.0323915339389649,-0.0354818434751729
95,3,0.562341325190349,10,-0.0956343679927507,-0.107336706473872,-0.0315987146716026,-0.0326579195711554
96,3,0.562341325190349,10,-0.112095171087653,-0.0922402269663941,-0.045254651498741,-0.0246252666226648
97,3,0.562341325190349,10,-0.0979500209412976,-0.102233355296656,-0.0325077887003532,-0.0353785370414707
98,3,0.562341325190349,10,-0.108197728411705,-0.0984347204342345,-0.0382369244390953,-0.0255952915352513
99,3,0.562341325190349,10,-0.106943234538131,-0.0939693773414476,-0.0331135516571908,-0.0265144581597591
100,3,0.562341325190349,10,-0.100295156486634,-0.102887276796813,-0.0429569672402555,-0.0175795919585423
1,3,1,10,-0.110722302547833,-0.0943458816520162,-0.0372940374796928,-0.0213293831521628
2,3,1,10,-0.0953487961599358,-0.105831278187361,-0.0283237998086603,-0.0366795257681461
3,3,1,10,-0.100726656175384,-0.0983873806275439,-0.037198820655337,-0.0279699035002227
4,3,1,10,-0.10685672352472,-0.0989663633765886,-0.028862969215508,-0.0351093890564745
5,3,1,10,-0.0991134736871036,-0.110138345062327,-0.0234466286226472,-0.0393959712128484
6,3,1,10,-0.0930944894586023,-0.109604396402864,-0.0205157465216121,-0.0461092909108576
7,3,1,10,-0.108111923233717,-0.0951449492354734,-0.034191315964328,-0.0309875695429945
8,3,1,10,-0.105848579678538,-0.0974651848448509,-0.0359601755173872,-0.0262184417924414
9,3,1,10,-0.10039159923062,-0.102672713663728,-0.027921243637519,-0.0336320614810106
10,3,1,10,-0.0940792887627136,-0.107928779672765,-0.0158236429786296,-0.0362823531539641
11,3,1,10,-0.100788349831565,-0.100354719086031,-0.0387377303277684,-0.0223803202645594
12,3,1,10,-0.101078078680714,-0.102112251669905,-0.0312519746709731,-0.0301990337730213
13,3,1,10,-0.0930815818202184,-0.112262948398459,-0.0194395772490864,-0.0400572249200561
14,3,1,10,-0.0914112371646705,-0.114200933245701,-0.0241697175794639,-0.0334139855291797
15,3,1,10,-0.100079131258406,-0.10157548465638,-0.0256692159723974,-0.0419366504777588
16,3,1,10,-0.104884990990387,-0.106525254581146,-0.0366457683895664,-0.0258397154992019
17,3,1,10,-0.102632313394668,-0.103696971430439,-0.0273453128965121,-0.0437407956346392
18,3,1,10,-0.0936802255288855,-0.110934989461163,-0.0248294151879352,-0.0380596097978119
19,3,1,10,-0.11164211757484,-0.0890497357221206,-0.0469356365396283,-0.0165299746365044
20,3,1,10,-0.116113539210436,-0.103995508225605,-0.0168785784695449,-0.0442254405392552
21,3,1,10,-0.0902177581832016,-0.11686841310656,-0.0243476540464171,-0.0424973818956282
22,3,1,10,-0.105756943149479,-0.101134424949845,-0.0425742742438895,-0.0185011090688171
23,3,1,10,-0.109328392163492,-0.0936750972095285,-0.0363163469321333,-0.0300943880900782
24,3,1,10,-0.121480779725097,-0.0949495458527869,-0.046492169783365,-0.0169282431794701
25,3,1,10,-0.109497813750605,-0.0952604892986266,-0.0409786722468239,-0.0256466014175682
26,3,1,10,-0.10029100728527,-0.105326740694291,-0.0223675410820821,-0.0389696416404416
27,3,1,10,-0.104717098046722,-0.104170841966219,-0.0327232667929418,-0.0350989559194272
28,3,1,10,-0.0969178849601868,-0.109317690704583,-0.0267218410630905,-0.0346922263429422
29,3,1,10,-0.100546528485319,-0.104130804082479,-0.0378775828240838,-0.0279506454797844
30,3,1,10,-0.110659921139772,-0.091764106725918,-0.0348427440579967,-0.0270693072569628
31,3,1,10,-0.106444264168246,-0.0973101351047865,-0.0362603267045584,-0.0238212745593694
32,3,1,10,-0.110030591690345,-0.0943235127169012,-0.033296171514688,-0.026290022316441
33,3,1,10,-0.102512115372181,-0.10785898380685,-0.0259464034162431,-0.0422274979709565
34,3,1,10,-0.0938362269361765,-0.106354570294626,-0.0343458740589831,-0.0305437905147008
35,3,1,10,-0.105033213695182,-0.0995388848158244,-0.0382522016275323,-0.0203551313774842
36,3,1,10,-0.0925266173958732,-0.109912808631258,-0.0182486337479294,-0.0431352687965192
37,3,1,10,-0.0876783786735635,-0.117094193405341,-0.0202453334026232,-0.0441379194097601
38,3,1,10,-0.100286797917613,-0.112114365018865,-0.0199747452124814,-0.0533082061807528
39,3,1,10,-0.0944529079827701,-0.121151787744966,-0.0147400062274485,-0.0546977025407921
40,3,1,10,-0.0864944096850924,-0.122497971168297,-0.0270425936485861,-0.0348991277551083
41,3,1,10,-0.0988143051822338,-0.108172420035151,-0.0294633924378592,-0.0345657944419216
42,3,1,10,-0.121126177688577,-0.0952805327530352,-0.0590742152304755,-0.0130667449241355
43,3,1,10,-0.113462970355522,-0.0912086711985201,-0.0353806652970906,-0.0235645585140278
44,3,1,10,-0.117194505217772,-0.0913149426630487,-0.0518284191923176,-0.0126147655034925
45,3,1,10,-0.103304432966111,-0.0989174457240175,-0.0246033108393499,-0.031654371127561
46,3,1,10,-0.10568597382177,-0.0969337175143505,-0.0416970775194713,-0.0276890218520797
47,3,1,10,-0.105146861459345,-0.101245286371429,-0.0292792832302838,-0.0293008051765264
48,3,1,10,-0.094622686887469,-0.107270838754045,-0.0242320364443574,-0.0355743890592155
49,3,1,10,-0.107590129228849,-0.0971100050481574,-0.0458420921304803,-0.0246246606841821
50,3,1,10,-0.105842828242082,-0.0978630268424395,-0.0359272169655387,-0.0260588961114983
51,3,1,10,-0.102815888510437,-0.0984074998165772,-0.0333273252699881,-0.0226057899753171
52,3,1,10,-0.107759975913184,-0.09658835212397,-0.0429035828298313,-0.0238600316042802
53,3,1,10,-0.101114814423872,-0.100938562918242,-0.0305735061299686,-0.0356600616361547
54,3,1,10,-0.108165278881084,-0.0976038491650533,-0.043427649489258,-0.0198731403888681
55,3,1,10,-0.101724581893273,-0.0999187231116156,-0.0326739863284565,-0.0240191643479047
56,3,1,10,-0.0973615815434791,-0.105441784695592,-0.0332772218215527,-0.0264689086752788
57,3,1,10,-0.101255302038346,-0.102960547951087,-0.0260986984832666,-0.0337812203967419
58,3,1,10,-0.0938464114623212,-0.106663107899077,-0.0256673490503532,-0.0346575924490025
59,3,1,10,-0.111823342445625,-0.0899860122796005,-0.0474413669117219,-0.0115170050861191
60,3,1,10,-0.102159285399508,-0.107559145281336,-0.0275501921153884,-0.0396900278829893
61,3,1,10,-0.106049402646218,-0.100027714239611,-0.043980544157744,-0.0142375195200577
62,3,1,10,-0.0934030741168681,-0.123252945678336,-0.0240241968983735,-0.050444670034139
63,3,1,10,-0.10126279384466,-0.100172526336805,-0.0331258878747392,-0.0208019294148316
64,3,1,10,-0.109718115196695,-0.0945560569110074,-0.0414564594203754,-0.0217765098299946
65,3,1,10,-0.105786660467394,-0.0925969878786654,-0.0401861781174717,-0.022495608505374
66,3,1,10,-0.10806927029543,-0.099214728996581,-0.0451140059406537,-0.0239709153993817
67,3,1,10,-0.112300579786641,-0.0945960558028227,-0.0407650940939879,-0.0194607894661764
68,3,1,10,-0.121080478115183,-0.091027365485524,-0.0353798803893252,-0.0235759235225693
69,3,1,10,-0.0968625059865437,-0.100312838492626,-0.028434605435612,-0.0301746137888022
70,3,1,10,-0.104170648245849,-0.0975906260623648,-0.0370665414441117,-0.0274685510237862
71,3,1,10,-0.102078154305231,-0.101317948391349,-0.0486557376908567,-0.0157588864137903
72,3,1,10,-0.11616917882726,-0.0932502905369786,-0.0295744069004932,-0.0330582257643047
73,3,1,10,-0.0995286409394845,-0.110762231338803,-0.025749912036813,-0.0420548084942678
74,3,1,10,-0.111343767735888,-0.0938496742092609,-0.0320943982443,-0.0272205612671941
75,3,1,10,-0.10351176411466,-0.0987463088789544,-0.0346424313061483,-0.0317140317439019
76,3,1,10,-0.116771285844513,-0.0906946610171093,-0.0430995986053091,-0.0249254740019415
77,3,1,10,-0.103231986591623,-0.10622710501718,-0.00867929649479299,-0.0407112068113588
78,3,1,10,-0.110236297242062,-0.0980421028815181,-0.0430776284143149,-0.0295956037263614
79,3,1,10,-0.110571574641126,-0.0998996262180425,-0.0294501186097756,-0.0393067980069406
80,3,1,10,-0.110832270508538,-0.0869581513890481,-0.048291979577559,-0.0105190737980333
81,3,1,10,-0.0963882782282264,-0.113860516259528,-0.0329976375416188,-0.0364001110385869
82,3,1,10,-0.0978460804709932,-0.103995702496705,-0.030777780484703,-0.0304950587010194
83,3,1,10,-0.0978194368879598,-0.104702509339491,-0.0295827191760577,-0.0238457268544044
84,3,1,10,-0.101560525901214,-0.101316822758121,-0.0325038178539189,-0.0218737966671291
85,3,1,10,-0.115787541517861,-0.0918488242108882,-0.0391899295965951,-0.0277683032019774
86,3,1,10,-0.100993583843352,-0.105787088307281,-0.0331083678846923,-0.0311550223129273
87,3,1,10,-0.0993751292717495,-0.105072530456499,-0.0224023722075409,-0.0403480192114358
88,3,1,10,-0.0941255126141237,-0.108053657012877,-0.028602469842875,-0.0326246697893031
89,3,1,10,-0.109519906070012,-0.0990491740559113,-0.0303264190651956,-0.0300461851974552
90,3,1,10,-0.0961204295254412,-0.104999215351286,-0.0301803801556349,-0.0328930031971997
91,3,1,10,-0.104234370040414,-0.0983624698459992,-0.0282410333086227,-0.0314367499619354
92,3,1,10,-0.0923995611764769,-0.113790112234145,-0.0290412571103597,-0.0349585743993178
93,3,1,10,-0.105752059614264,-0.103114805189222,-0.0350501910496252,-0.0352815215324548
94,3,1,10,-0.102770760117975,-0.100590214224602,-0.0303647861215844,-0.0319266754857317
95,3,1,10,-0.0956357403095917,-0.107335283471937,-0.0329121722156864,-0.0311213683424032
96,3,1,10,-0.112086787837471,-0.0922392145508125,-0.0405943815634881,-0.0240659840073704
97,3,1,10,-0.0979474266644043,-0.10222661237551,-0.030497138553535,-0.0328282913449387
98,3,1,10,-0.108192433938448,-0.0984379831732448,-0.0408744868986177,-0.0224877964746205
99,3,1,10,-0.106952240195162,-0.0939722849491289,-0.0311588762214985,-0.026636625316612
100,3,1,10,-0.100292952636097,-0.102889398362576,-0.0384205224175826,-0.0214127010843821
1,3,1.77827941003892,10,-0.11072490440983,-0.0943497019307274,-0.0362260458807649,-0.021803748892629
2,3,1.77827941003892,10,-0.0953457582753545,-0.105831885740207,-0.024911507723692,-0.0356828307244105
3,3,1.77827941003892,10,-0.100725480319196,-0.0983882850073742,-0.0324848459395335,-0.028739930005722
4,3,1.77827941003892,10,-0.106856239786561,-0.098967442711777,-0.0225923916069446,-0.0281879301707734
5,3,1.77827941003892,10,-0.0991175480294875,-0.110126207987208,-0.0212605844458339,-0.0378422793416675
6,3,1.77827941003892,10,-0.0930961831294924,-0.109607698603023,-0.0172632889272532,-0.0430951083909921
7,3,1.77827941003892,10,-0.108119716795404,-0.0951456615556705,-0.0354438818744952,-0.0293088145537306
8,3,1.77827941003892,10,-0.105854451754278,-0.0974611082853137,-0.0332198542158339,-0.0269769407172182
9,3,1.77827941003892,10,-0.10038864582451,-0.10267511612062,-0.020580420623356,-0.0298528818874282
10,3,1.77827941003892,10,-0.0940723727943341,-0.107928388478937,-0.0171833772616469,-0.0356428926092585
11,3,1.77827941003892,10,-0.100795783636493,-0.100360479408274,-0.0350828861150528,-0.0168230789089396
12,3,1.77827941003892,10,-0.101084205318498,-0.102115563064448,-0.031174928588238,-0.0311820424992156
13,3,1.77827941003892,10,-0.0930785113599531,-0.112267815641886,-0.0134414748237379,-0.0408442370708399
14,3,1.77827941003892,10,-0.0914141391095134,-0.114212039408262,-0.0225939777856109,-0.0320086353199719
15,3,1.77827941003892,10,-0.100073138418894,-0.101576178925432,-0.0224034891220287,-0.0402049868325976
16,3,1.77827941003892,10,-0.10487714826609,-0.106527451944753,-0.0341131445298804,-0.0236450141933343
17,3,1.77827941003892,10,-0.102629104181239,-0.103691510412953,-0.0258192135141668,-0.0384598591594337
18,3,1.77827941003892,10,-0.0936778807686593,-0.11093150203491,-0.0223622553975424,-0.0376549919639817
19,3,1.77827941003892,10,-0.111633653088315,-0.0890478564521981,-0.0483989907085948,-0.0141440210424887
20,3,1.77827941003892,10,-0.116105848881435,-0.103992901215837,-0.0132881354706267,-0.0417233383811015
21,3,1.77827941003892,10,-0.0902102587562878,-0.11687819538822,-0.0208134046600572,-0.0429758181981357
22,3,1.77827941003892,10,-0.105767156459092,-0.101132541269363,-0.0378005468967539,-0.0182665202846457
23,3,1.77827941003892,10,-0.109343663434444,-0.0936763433460708,-0.0351025545725816,-0.0286090293823655
24,3,1.77827941003892,10,-0.121481419329121,-0.0949478978262871,-0.046907526243887,-0.015228663117894
25,3,1.77827941003892,10,-0.109489466251464,-0.0952590039960429,-0.0340806169603808,-0.0242383554085846
26,3,1.77827941003892,10,-0.100294911812004,-0.105326298680148,-0.0181261288713743,-0.0388540597038365
27,3,1.77827941003892,10,-0.104721208061604,-0.104166254435331,-0.0293823148719866,-0.0330860235906569
28,3,1.77827941003892,10,-0.0969210219686823,-0.10932197740832,-0.0251258098816813,-0.0354414386851735
29,3,1.77827941003892,10,-0.100543981884683,-0.104129583787373,-0.0343047785771839,-0.0243514338887473
30,3,1.77827941003892,10,-0.110654007934432,-0.0917616045124106,-0.0305801568524177,-0.0297993995947315
31,3,1.77827941003892,10,-0.10644028574334,-0.0973106115661953,-0.0352941205081235,-0.0262804114178616
32,3,1.77827941003892,10,-0.110027877057633,-0.0943278438931735,-0.0308328447921942,-0.0248560695362944
33,3,1.77827941003892,10,-0.102515944672488,-0.107865288131838,-0.0184862809042282,-0.0446694003508376
34,3,1.77827941003892,10,-0.0938355791304535,-0.106358388775636,-0.0321969595339204,-0.027307305367771
35,3,1.77827941003892,10,-0.105034150260595,-0.099537524538381,-0.0366031015269409,-0.0189408586369178
36,3,1.77827941003892,10,-0.0925282462730416,-0.109917197827449,-0.0157305156438143,-0.0429467005226895
37,3,1.77827941003892,10,-0.0876774734009224,-0.117094799299587,-0.0208821698721829,-0.0409237053996156
38,3,1.77827941003892,10,-0.100285740504956,-0.112114417883174,-0.0170229140947277,-0.0505074494743394
39,3,1.77827941003892,10,-0.0944524279782236,-0.12114361203215,-0.0139974369469057,-0.0530791706614714
40,3,1.77827941003892,10,-0.0864932073774918,-0.122501709884647,-0.0248357659038137,-0.034114104228376
41,3,1.77827941003892,10,-0.0988132132195232,-0.108173861818838,-0.0289387252695645,-0.0312681246599631
42,3,1.77827941003892,10,-0.121122779082888,-0.0952838860456982,-0.0567302503680262,-0.00822503708894925
43,3,1.77827941003892,10,-0.113459379487002,-0.0912123634101623,-0.0361701939456363,-0.0252549132612143
44,3,1.77827941003892,10,-0.117196501114382,-0.0913113132981238,-0.050910794858801,-0.00921172150207601
45,3,1.77827941003892,10,-0.103304927688244,-0.0989176600833193,-0.026319801983037,-0.0308356674807672
46,3,1.77827941003892,10,-0.105677855822294,-0.0969304253422033,-0.0407217150601313,-0.0256158550526762
47,3,1.77827941003892,10,-0.105139091861492,-0.101249351781456,-0.0274781175598891,-0.030929512684319
48,3,1.77827941003892,10,-0.0946146940246848,-0.107270494664056,-0.024904906282759,-0.0346948291202039
49,3,1.77827941003892,10,-0.107589894063113,-0.0971116519676908,-0.043576517175669,-0.0217825375531473
50,3,1.77827941003892,10,-0.105837787817419,-0.0978641538002535,-0.0360564759870745,-0.0222997070179553
