"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
83,3,0.0177827941003892,10,-0.0735062123961211,-0.079085512394445,-0.00605274961956268,0.0101056917408887
84,3,0.0177827941003892,10,-0.0757276980667354,-0.075460483499764,-0.00263431229624131,0.00818116347625225
85,3,0.0177827941003892,10,-0.0913522477363133,-0.0668105723159207,-0.0120023793415676,0.00554579010851399
86,3,0.0177827941003892,10,-0.0760652501612208,-0.0812407411879331,0.00615110210031603,0.00765998904130658
87,3,0.0177827941003892,10,-0.0742052583096969,-0.0794393258171991,-0.000852955150451237,-0.00017062636556674
88,3,0.0177827941003892,10,-0.0692243826631792,-0.0824625281537603,0.00547633760301733,-0.000804423450569479
89,3,0.0177827941003892,10,-0.0849132883814521,-0.074149642738572,-9.2692821885065e-05,0.00235016445106369
90,3,0.0177827941003892,10,-0.0717893000019958,-0.0800747343819136,0.0230742409600224,0.000586548046454185
91,3,0.0177827941003892,10,-0.079292293783441,-0.0737564072391461,-0.0065456680769471,0.00342285019882719
92,3,0.0177827941003892,10,-0.0679702255214916,-0.0885580781511802,0.00952393822584144,-0.00666741828303901
93,3,0.0177827941003892,10,-0.0810860931014529,-0.0779557510268922,-0.00123606699810354,0.00578811130973236
94,3,0.0177827941003892,10,-0.0780752695465603,-0.0758242715031781,0.00740540003312758,0.000619454985308651
95,3,0.0177827941003892,10,-0.0716633592574409,-0.0824768587695202,0.00643719171774832,0.0141434183462138
96,3,0.0177827941003892,10,-0.088440520994374,-0.0678282413271808,-0.00264808356592513,0.00647171055806805
97,3,0.0177827941003892,10,-0.0734793496418824,-0.0785898451179494,0.00769796307985148,-0.00712798407270414
98,3,0.0177827941003892,10,-0.0849546676359955,-0.0733284690733398,0.00426760739403862,0.0110773439646371
99,3,0.0177827941003892,10,-0.0819612670924489,-0.0690729663067367,0.00524325645067837,0.0095335228815663
100,3,0.0177827941003892,10,-0.0751743426358963,-0.0783867828947288,-0.00447600280184538,0.0113597105794933
1,3,0.0316227766016838,10,-0.0874086486919671,-0.0691384758833529,-0.0144964869017744,0.0133955648588152
2,3,0.0316227766016838,10,-0.0705230943350587,-0.0805048142959852,0.000837455250154349,-0.00779119549386291
3,3,0.0316227766016838,10,-0.074880850618386,-0.0746212485357352,-0.00145540574297152,-0.00554809592098994
4,3,0.0316227766016838,10,-0.0819903919045183,-0.0746116031684137,-0.000782949835326702,0.00115361889103864
5,3,0.0316227766016838,10,-0.0738631567195883,-0.0862211930441565,0.011862113043263,-0.00646177135823288
6,3,0.0316227766016838,10,-0.0682728702694233,-0.0857538144236147,0.00579499004031839,0.00583328273264439
7,3,0.0316227766016838,10,-0.0831218915851956,-0.0705938200989893,-0.0140804075497471,0.00769409788562448
8,3,0.0316227766016838,10,-0.0810669641224326,-0.0706857565122784,0.00408335338017402,0.00775852321251158
9,3,0.0316227766016838,10,-0.0747200193508095,-0.0790541287770049,0.00838467135599525,-0.00110348929593432
10,3,0.0316227766016838,10,-0.0674031300108315,-0.0816716547958471,0.00965675740117605,-0.0109611955745614
11,3,0.0316227766016838,10,-0.0760447810674097,-0.0770087437730749,-0.00827350471138414,0.00736994319130648
12,3,0.0316227766016838,10,-0.0757111871096493,-0.0778023875060832,-4.04620823935353e-05,-0.00698816281982613
13,3,0.0316227766016838,10,-0.0677139912547216,-0.0872892888557875,-0.00121920247459525,-0.0102327727232462
14,3,0.0316227766016838,10,-0.0674578772964283,-0.0882549091415744,0.0122290170359586,-0.00354840221531883
15,3,0.0316227766016838,10,-0.0759416632311378,-0.079065721563235,0.0118434130886071,-0.0151934619788365
16,3,0.0316227766016838,10,-0.0792767075398121,-0.0815426399676346,-0.00249375307809297,0.0107246535082303
17,3,0.0316227766016838,10,-0.0783601449329555,-0.0784965665994338,0.0024533027279596,0.000955570383035786
18,3,0.0316227766016838,10,-0.0702256067505213,-0.0845949951501695,0.00786131231260736,-0.00862621484958531
19,3,0.0316227766016838,10,-0.0878453978475424,-0.0642812647294516,-0.0181598736035253,0.000598177942829111
20,3,0.0316227766016838,10,-0.0911501069610949,-0.0794947474815659,0.00942730354353254,-0.00306585611826098
21,3,0.0316227766016838,10,-0.0655201280430039,-0.0928443469857423,0.015867460319888,-0.0123368878517451
22,3,0.0316227766016838,10,-0.0815049882199862,-0.0755146136241989,-0.00597299297923126,0.0116681698710871
23,3,0.0316227766016838,10,-0.0853579319821322,-0.06879871274711,0.0062013983952069,-0.00756897216736181
24,3,0.0316227766016838,10,-0.0958642953241364,-0.0702549278725374,-0.00609650661385444,0.0182339913688771
25,3,0.0316227766016838,10,-0.0849575961239667,-0.0700807884755221,-0.00083631210865082,0.00338992576181266
26,3,0.0316227766016838,10,-0.0745917037001053,-0.0801574690785767,0.00403438606708496,-0.00711135001004027
27,3,0.0316227766016838,10,-0.0800610999010284,-0.0797428178183969,-0.00710747428971064,0.000117074098919456
28,3,0.0316227766016838,10,-0.0706115867052862,-0.0849020216114005,0.00507162843475631,0.00522390374503175
29,3,0.0316227766016838,10,-0.0759049681128861,-0.0799176332236191,-0.0102676230887295,0.00142113810166086
30,3,0.0316227766016838,10,-0.0862219157604261,-0.0662278443863924,-7.52381469196072e-05,0.00569946377490563
31,3,0.0316227766016838,10,-0.0808575109637292,-0.0742121561864587,0.00397682070470364,-0.00692055370071406
32,3,0.0316227766016838,10,-0.0848648153949133,-0.0705112232091892,0.0092148062057656,-0.000682054174897758
33,3,0.0316227766016838,10,-0.0782263211244782,-0.0829104911633067,0.0033477482755422,-0.00860133295145453
34,3,0.0316227766016838,10,-0.068418276649426,-0.0824030953326318,0.00143196895561336,-0.0117562606444617
35,3,0.0316227766016838,10,-0.0812275588406692,-0.0743592836742965,-0.00850562489152723,0.00385823600939753
36,3,0.0316227766016838,10,-0.0665848672229763,-0.0847490791922307,0.00014013666554978,-0.0067007936900975
37,3,0.0316227766016838,10,-0.0623084615497165,-0.0932119783363819,0.00997799439269746,-0.0050722643464549
38,3,0.0316227766016838,10,-0.0762126776984004,-0.0870230061660686,0.00658206016183193,-0.013421975800655
39,3,0.0316227766016838,10,-0.0690593538948135,-0.0968193388117312,0.0115698555252109,-0.0243713520684666
40,3,0.0316227766016838,10,-0.0613804127586784,-0.0978964099968676,0.00625464417186635,-0.000486448847020062
41,3,0.0316227766016838,10,-0.0738801106328212,-0.0839336047688519,-0.004369192945559,-0.00172088001148977
42,3,0.0316227766016838,10,-0.0973144589631146,-0.0692782855002787,-0.0316577617343695,0.0177595462979988
43,3,0.0316227766016838,10,-0.0890882383747103,-0.066527399485445,0.0120312963729817,0.00840065650525469
44,3,0.0316227766016838,10,-0.0923702162010786,-0.066941466450704,-0.0261205596292791,0.014671218137949
45,3,0.0316227766016838,10,-0.0789976349261472,-0.0736553912449469,0.00655712024740599,0.00395314424854428
46,3,0.0316227766016838,10,-0.0792622255055247,-0.072540531141129,-0.00440904644521069,0.0110200137307101
47,3,0.0316227766016838,10,-0.080215866868985,-0.0763008350593797,0.000864076478241376,0.00151889140126095
48,3,0.0316227766016838,10,-0.0708968270584983,-0.0824886679307324,0.00791089008500064,0.00444665983819173
49,3,0.0316227766016838,10,-0.0833066728161146,-0.0725847029121659,0.0026602299315151,0.00591735026651317
50,3,0.0316227766016838,10,-0.0811680526234466,-0.0733634546441673,0.00639821391320276,0.00708242653239373
51,3,0.0316227766016838,10,-0.0781142471486139,-0.072713700998112,-0.00283091879371327,0.00606880730313197
52,3,0.0316227766016838,10,-0.08237945098293,-0.0724813351421366,-0.0175588839982868,0.0126200001631656
53,3,0.0316227766016838,10,-0.0758993064377156,-0.0767125585235579,-0.00872555309565387,0.00488969429370291
54,3,0.0316227766016838,10,-0.0848690981938692,-0.0725805774155368,-0.00536588966598242,0.00918391261714195
55,3,0.0316227766016838,10,-0.0773738514612133,-0.0740326892836084,0.00865416786610491,-0.0053190498373886
56,3,0.0316227766016838,10,-0.0707584627319143,-0.080679838342291,0.0116120869360767,-0.0193517700867049
57,3,0.0316227766016838,10,-0.0767258699288184,-0.0767207255058645,0.00438360825977653,0.00281449242779799
58,3,0.0316227766016838,10,-0.0692851056678238,-0.0806426427638305,0.00946285958779661,-0.00779531295179062
59,3,0.0316227766016838,10,-0.0860616471262356,-0.0660621738188123,0.00539694489431203,0.0164193351890815
60,3,0.0316227766016838,10,-0.0782663964437784,-0.0827725657850487,0.00351719880348262,0.0060893057262696
61,3,0.0316227766016838,10,-0.0811233667868917,-0.0755461501992053,0.00329281569673303,0.0118229501519076
62,3,0.0316227766016838,10,-0.0677725541909398,-0.0985319375748342,0.00822103641240044,-0.0258621905905826
63,3,0.0316227766016838,10,-0.0767346831146951,-0.0757676168276476,0.00330234829975612,0.0145933634967722
64,3,0.0316227766016838,10,-0.0856253892655447,-0.0675041643974631,-0.00122830975531291,0.0118433453469468
65,3,0.0316227766016838,10,-0.0819307246632689,-0.0685143491283564,0.00821619971667578,0.0183384880496893
66,3,0.0316227766016838,10,-0.083635537853773,-0.0744747747602096,0.00180785420084508,0.0018563920444178
67,3,0.0316227766016838,10,-0.0876932613790102,-0.0694281005082865,-0.00201710638241316,0.000447449968375345
68,3,0.0316227766016838,10,-0.096949794802505,-0.0655925903579205,0.00243063333747339,0.0124700585934421
69,3,0.0316227766016838,10,-0.0719645943930899,-0.0750995840678443,-0.000349176365001871,0.00358648735926216
70,3,0.0316227766016838,10,-0.0792041456769487,-0.0746378424203615,-0.0123319320841961,-0.00563122144743727
71,3,0.0316227766016838,10,-0.0780463725749417,-0.0754357798113767,-0.00592625790873412,0.0161832240773998
72,3,0.0316227766016838,10,-0.0911617480990282,-0.0671069122126681,0.00838427943222196,0.0133112096548055
73,3,0.0316227766016838,10,-0.0743766304921057,-0.0860486509229759,-0.000708756819468681,-0.00493044743435751
74,3,0.0316227766016838,10,-0.0824516990196727,-0.068881689697545,-0.00449470880615603,0.00925700220550761
75,3,0.0316227766016838,10,-0.0791724152611425,-0.0747406574706686,0.000212131433406858,0.0025646641253722
76,3,0.0316227766016838,10,-0.0926138246737745,-0.0655096915619899,-0.0068091561476611,0.00749569775453837
77,3,0.0316227766016838,10,-0.0783749405625523,-0.082133391299525,0.0153451615989621,0.00481985069838345
78,3,0.0316227766016838,10,-0.086983676746495,-0.0715813720891987,0.00221593034121728,0.00204299596972303
79,3,0.0316227766016838,10,-0.0850049102528282,-0.0770775572592454,0.0117725389031188,0.00287520198478097
80,3,0.0316227766016838,10,-0.0868784992564629,-0.0614887427560912,-0.0129658672865244,0.0122467774102593
81,3,0.0316227766016838,10,-0.0715573333010112,-0.0912128138627426,-0.00798475388756336,-0.00385807657574622
82,3,0.0316227766016838,10,-0.0728321975631728,-0.0781049189027216,0.00667304123204822,-0.0119908060173644
83,3,0.0316227766016838,10,-0.0735142662944172,-0.0790827646083666,0.0052948816452565,0.00154314376181505
84,3,0.0316227766016838,10,-0.0757218233299503,-0.075464179487566,-0.00505395421540292,0.0186915567823199
85,3,0.0316227766016838,10,-0.0913659579511693,-0.0668088966426122,-0.000905017063906568,0.00145913954354686
86,3,0.0316227766016838,10,-0.0760535895816673,-0.0812401536926646,-0.0111078440182905,0.00346842065054805
87,3,0.0316227766016838,10,-0.0742063809259827,-0.0794383305719619,0.00945028461149665,-0.0100067199924957
88,3,0.0316227766016838,10,-0.0692240418746264,-0.0824662910687092,0.0127774256456571,0.000810900875581761
89,3,0.0316227766016838,10,-0.0849119056478426,-0.0741444832773602,0.00494508927459891,-0.00101518891406537
90,3,0.0316227766016838,10,-0.0717876378853386,-0.080074531767196,0.00660240879526079,-0.00173131212249134
91,3,0.0316227766016838,10,-0.0792952985945833,-0.0737527634001584,-0.00184108703611685,0.00576601291975132
92,3,0.0316227766016838,10,-0.0679563289080113,-0.0885610600305663,0.00235602582745047,-0.00855083643149219
93,3,0.0316227766016838,10,-0.0810887113905584,-0.0779516757147267,0.0051539044788563,0.00319591286427524
94,3,0.0316227766016838,10,-0.0780798463099917,-0.0758238542917498,0.0081891094012395,-0.00819254273481428
95,3,0.0316227766016838,10,-0.0716615416216822,-0.0824740245370741,0.00336508433485114,0.00626423116840244
96,3,0.0316227766016838,10,-0.0884445465204034,-0.0678268881614839,-0.00592642040512619,0.00827095275622882
97,3,0.0316227766016838,10,-0.073485118457778,-0.0785866476470675,0.00432161992602818,0.00149417779110404
98,3,0.0316227766016838,10,-0.0849581964295379,-0.0733241230245839,-0.00033320489914943,0.00942697750212421
99,3,0.0316227766016838,10,-0.0819695194342406,-0.0690719131844574,0.00392275211355354,0.00194677947158531
100,3,0.0316227766016838,10,-0.0751652198824981,-0.0783871788140638,-0.00503689389323118,0.00280481982090713
1,3,0.0562341325190349,10,-0.087409420140346,-0.0691401382270943,-0.00945614633972177,0.00868618398895507
2,3,0.0562341325190349,10,-0.0705171267434831,-0.0805041845568969,-0.00731291107407539,-0.00484577720036073
3,3,0.0562341325190349,10,-0.0748833409598512,-0.0746235018013,0.00184753789816046,-0.0046816417278036
4,3,0.0562341325190349,10,-0.0819942431407146,-0.0746128404391129,0.00512314611024935,-0.000741278667687822
5,3,0.0562341325190349,10,-0.0738650037923523,-0.0862176512907533,0.00643273330790799,-0.00763048747913348
6,3,0.0562341325190349,10,-0.0682752963341025,-0.0857515783820832,0.00721635818587124,0.00527374812037958
7,3,0.0562341325190349,10,-0.0831142883330038,-0.0705912065156006,-0.00900417281603679,0.000580050324921308
8,3,0.0562341325190349,10,-0.0810676838215144,-0.0706918278860845,-0.00412380082753216,-0.00265881664259576
9,3,0.0562341325190349,10,-0.0747349198812947,-0.0790537455823112,0.00446543623206724,-0.00245590812324456
10,3,0.0562341325190349,10,-0.0674002268253412,-0.0816659803014704,0.00638619715113648,-0.0129975348662947
11,3,0.0562341325190349,10,-0.0760376052794768,-0.07701039325735,-0.0100430703678976,0.0090008431888773
12,3,0.0562341325190349,10,-0.0757213951352791,-0.0778027411844962,0.00656917004573328,-0.00961852444929919
13,3,0.0562341325190349,10,-0.0677111127254838,-0.0872954674708376,0.0079816090625083,-0.00917257786687756
14,3,0.0562341325190349,10,-0.0674573153618563,-0.0882559231400975,0.00647927313318692,-0.00535836241530595
15,3,0.0562341325190349,10,-0.0759435245931201,-0.0790653025528515,0.00817778077740813,-0.0151535864745254
16,3,0.0562341325190349,10,-0.0792788843188723,-0.0815376461013774,-0.00680276859045995,0.0112881397227095
17,3,0.0562341325190349,10,-0.078353487690334,-0.0784933842823549,-0.00138260818074465,-0.00289196590283589
18,3,0.0562341325190349,10,-0.07023375393921,-0.0845989835384606,0.00126566835344247,0.00551812473937102
19,3,0.0562341325190349,10,-0.0878449095783012,-0.0642835769119202,-0.00449093997594918,0.00307665149515112
20,3,0.0562341325190349,10,-0.0911489583239118,-0.0794966235421359,0.00307087015570797,-0.00238719814969292
21,3,0.0562341325190349,10,-0.0655187840812674,-0.0928473576639104,0.0137543713606782,-0.0234374155036611
22,3,0.0562341325190349,10,-0.0814997887681044,-0.0755238722637199,-0.00930198920325977,0.0123235380078486
23,3,0.0562341325190349,10,-0.0853442532577026,-0.0687977338185232,-0.00485878357690535,-7.53096726924139e-06
24,3,0.0562341325190349,10,-0.0958645331343532,-0.0702544638518536,-0.00753683409832693,0.00482837775406929
25,3,0.0562341325190349,10,-0.0849582007715214,-0.0700753639331748,-0.00592003357489273,0.000301695042311969
26,3,0.0562341325190349,10,-0.0746018834382147,-0.0801546194683629,-0.000503259565915544,-0.000895836283354971
27,3,0.0562341325190349,10,-0.0800503452826595,-0.0797442932300355,-0.0166081694983097,-0.00148477961011894
28,3,0.0562341325190349,10,-0.0706112864792757,-0.084898103025621,0.0128404002978039,-0.00239347920708815
29,3,0.0562341325190349,10,-0.0759055224815368,-0.0799139011030468,-0.00791709630430489,0.000564494991298435
30,3,0.0562341325190349,10,-0.086228171706546,-0.0662229818726686,0.000358336798009292,0.00127768823705521
31,3,0.0562341325190349,10,-0.080846662668947,-0.0742145422272203,0.00132269649015087,-0.00536478221837699
32,3,0.0562341325190349,10,-0.084860779077478,-0.0705133843051081,-0.000838652440639345,0.00750172191350811
33,3,0.0562341325190349,10,-0.0782236586496606,-0.0829094533506859,0.011268686933987,-0.00554435260636037
34,3,0.0562341325190349,10,-0.0684254340655591,-0.0824003123962117,0.000738672147624789,-0.00275607332546863
35,3,0.0562341325190349,10,-0.0812347435921757,-0.074358500590701,-0.00349136958359792,0.00193502280557061
36,3,0.0562341325190349,10,-0.0665851760421795,-0.0847511424069606,0.00317198808964539,-0.00718722984857946
37,3,0.0562341325190349,10,-0.0623046220150025,-0.0932173984187963,0.00615381200958315,-0.0104990599505209
38,3,0.0562341325190349,10,-0.0762127379812173,-0.0870259910806041,0.00329768433144054,-0.0112409058952137
39,3,0.0562341325190349,10,-0.0690595364150935,-0.0968193342497404,0.00970097204171064,-0.0300257758019315
40,3,0.0562341325190349,10,-0.0613748724965715,-0.0978949490457662,8.46077492163451e-05,0.0043565704374756
41,3,0.0562341325190349,10,-0.0738739991985397,-0.0839301666862797,-0.00592860818824831,-0.00187185309193921
42,3,0.0562341325190349,10,-0.097325557835573,-0.0692816508318224,-0.0201088197436274,0.0110871371353726
43,3,0.0562341325190349,10,-0.0890994737091112,-0.0665294222678135,-0.00374138273387031,0.00154458844582037
44,3,0.0562341325190349,10,-0.0923719885691526,-0.0669353669061607,-0.00888753652268959,0.0127700986460159
45,3,0.0562341325190349,10,-0.0789908329592703,-0.0736558140044397,-0.000966596902996641,0.00648129451275481
46,3,0.0562341325190349,10,-0.0792542651919235,-0.0725352491325496,-0.00486122202021056,0.00753221264411709
47,3,0.0562341325190349,10,-0.0801984424187753,-0.0763005358505902,-0.0034502753888388,-0.0108678974131064
48,3,0.0562341325190349,10,-0.0708876778776749,-0.0824927086709914,0.00844896744347509,-0.00713446881974966
49,3,0.0562341325190349,10,-0.0833005280843666,-0.0725828191681167,-0.00559510452611969,0.0105495142390366
50,3,0.0562341325190349,10,-0.0811787656683117,-0.0733619411421484,-0.00302663614692375,0.00722594881882785
51,3,0.0562341325190349,10,-0.0781181963057765,-0.0727130349800867,-0.00241071450313788,0.00335104687545066
52,3,0.0562341325190349,10,-0.0823786675028464,-0.0724812821552398,-0.0111906684050758,0.014294190492707
53,3,0.0562341325190349,10,-0.0758970022315777,-0.0767165710763113,-0.00968889848169051,0.00236910719113485
54,3,0.0562341325190349,10,-0.0848715949963572,-0.0725785713320837,0.00081316233629031,0.0122014808090012
55,3,0.0562341325190349,10,-0.0773769231014495,-0.0740345363191165,-0.00376020240420729,0.00360382099252163
56,3,0.0562341325190349,10,-0.0707619482364866,-0.0806758520389587,0.0015021661813948,-0.00851861051931756
57,3,0.0562341325190349,10,-0.0767323105199028,-0.0767245296939002,0.00475486693851269,-0.00839930773441631
58,3,0.0562341325190349,10,-0.0692846962668288,-0.0806477769005757,0.00233091405544088,-0.00649733112221944
59,3,0.0562341325190349,10,-0.0860554666835487,-0.0660602793581428,-0.00162081058434004,0.0100301244939909
60,3,0.0562341325190349,10,-0.0782772853296302,-0.0827765154664829,0.0120853563715393,-0.00281211815414729
61,3,0.0562341325190349,10,-0.081129530078245,-0.0755474717961518,-0.0136083768246083,0.0157265948200745
62,3,0.0562341325190349,10,-0.0677744390522343,-0.0985259109282703,0.00470802299901504,-0.0117178491218107
63,3,0.0562341325190349,10,-0.0767299052877176,-0.0757695028221299,0.00196135959617907,0.00469657832827941
64,3,0.0562341325190349,10,-0.0856273058813352,-0.0675050411183949,-0.00943886918006293,0.00573123665040404
65,3,0.0562341325190349,10,-0.0819375397575975,-0.0685135645994792,0.00649661805641662,0.00908311948677949
66,3,0.0562341325190349,10,-0.0836318205391249,-0.0744676684200369,-0.00463046864367896,-0.00313344409704818
67,3,0.0562341325190349,10,-0.0876850424228219,-0.0694313592423967,-0.00954989967095292,-0.00222574147057373
68,3,0.0562341325190349,10,-0.0969559526086358,-0.0655897054316264,-0.016401862800331,0.00482807650932079
69,3,0.0562341325190349,10,-0.0719698569131425,-0.0750985823550258,0.00359401251716343,0.000827126491472553
70,3,0.0562341325190349,10,-0.0792100346498569,-0.0746353858579308,-0.00318334087042544,0.00150122979759298
71,3,0.0562341325190349,10,-0.0780465098390479,-0.0754344570941049,-0.00906592348914909,0.0105581570477915
72,3,0.0562341325190349,10,-0.0911601372079577,-0.0671068665778208,-0.00366445163680086,0.0065856404675902
73,3,0.0562341325190349,10,-0.074385479584375,-0.086049712122529,0.0108714131911941,-0.0116181036865185
74,3,0.0562341325190349,10,-0.0824464663053478,-0.0688804229874131,-0.00743494872654104,0.00227947661247932
75,3,0.0562341325190349,10,-0.0791632912802009,-0.0747389157058976,-0.00422971221902618,-0.000948034793853836
76,3,0.0562341325190349,10,-0.0925962775090722,-0.065509045337474,-0.00646599830680577,0.0049065101502427
77,3,0.0562341325190349,10,-0.0783775738244591,-0.0821359225327543,0.00729950732908569,0.000480722926229859
78,3,0.0562341325190349,10,-0.0869719874903481,-0.0715807105623123,-0.00980632136408816,-0.012806500382711
79,3,0.0562341325190349,10,-0.0850021082639947,-0.0770742861035995,0.00769584229567812,-0.0113820758499594
80,3,0.0562341325190349,10,-0.0868755640433832,-0.0614915247893352,-0.0242295404382633,0.0105625093567119
81,3,0.0562341325190349,10,-0.0715470851234242,-0.091210719824897,-0.000670784023178293,-0.00356796318891252
82,3,0.0562341325190349,10,-0.0728287326998305,-0.0781015865028995,0.00326584897836844,-0.00652649500286276
83,3,0.0562341325190349,10,-0.0735152133264894,-0.0790820531215476,0.00117525404048778,-0.00218003897580622
84,3,0.0562341325190349,10,-0.0757285894088898,-0.075462021012309,-0.00904787079475639,0.00223502135679814
85,3,0.0562341325190349,10,-0.0913629926132617,-0.0668081896142917,-0.0135667097642263,0.00474658385388156
86,3,0.0562341325190349,10,-0.0760582850639252,-0.0812385677947787,-0.0153530793809957,0.0080925815840059
87,3,0.0562341325190349,10,-0.0742099423098895,-0.0794342927260905,0.00622581473179575,-0.00607503115793251
88,3,0.0562341325190349,10,-0.0692219122423297,-0.0824654366060283,-0.00971244645120239,-0.00485712167759917
89,3,0.0562341325190349,10,-0.0849079914247941,-0.0741468796547789,0.0130964097901036,0.00568317380150419
90,3,0.0562341325190349,10,-0.0717878926223265,-0.0800773552483081,0.0107484823924346,-0.00497959972139649
91,3,0.0562341325190349,10,-0.0793067907024779,-0.0737579041747652,-0.0136905110890257,-0.00406044397866087
92,3,0.0562341325190349,10,-0.0679610805031114,-0.0885675725990294,0.00689472240946905,-0.00703617887954346
93,3,0.0562341325190349,10,-0.0810868493274787,-0.0779492438850686,-0.00521793548263397,0.00407068161149072
94,3,0.0562341325190349,10,-0.0780793037312379,-0.0758273488314136,-0.00494873096376229,-0.00353259185636673
95,3,0.0562341325190349,10,-0.0716606251260277,-0.0824792398140004,-0.000239910014391488,0.0117859350190995
96,3,0.0562341325190349,10,-0.0884489323459754,-0.0678284496804682,-0.00662913842820172,-0.0016774042846725
97,3,0.0562341325190349,10,-0.0734746818368438,-0.078593896610545,-0.00226816881202428,-0.011539949503453
98,3,0.0562341325190349,10,-0.0849541946937629,-0.0733249993728643,-0.00283741944092,-0.00700843436728821
99,3,0.0562341325190349,10,-0.0819583320690492,-0.0690721773171308,0.013161821020258,-0.00496695013154473
100,3,0.0562341325190349,10,-0.0751771273518508,-0.0783895819934724,-0.00227206844377818,0.00598772552292076
1,3,0.1,10,-0.087407499214231,-0.0691358622545166,-0.0085549320315088,0.00209562750761919
2,3,0.1,10,-0.070517231846765,-0.080504642990753,0.00838079125141363,-0.00755329974128586
3,3,0.1,10,-0.074877127650202,-0.0746213088806791,-0.0104725219198503,0.000289599208342006
4,3,0.1,10,-0.0819884328180615,-0.0746116028683186,-0.0107041779899891,-0.00257887546267868
5,3,0.1,10,-0.0738589464212068,-0.0862229031006307,0.00430219739135244,-0.0105101735714449
6,3,0.1,10,-0.0682746341285273,-0.0857600359577514,0.00262255100352512,-0.00779978965177713
7,3,0.1,10,-0.0831136998948697,-0.0706003672752084,-0.00939438884137116,5.73751880515758e-05
8,3,0.1,10,-0.0810694787669619,-0.0706890487039225,0.000756315525994064,-0.00624344826649669
9,3,0.1,10,-0.0747306643584069,-0.0790545182991317,-0.00099107752709005,-0.00675879028219266
10,3,0.1,10,-0.0674007118729144,-0.0816697602565422,0.00934136709602864,-0.0136398138179837
11,3,0.1,10,-0.0760453822770903,-0.0770063651758331,-0.0147548747496484,0.0021966103529189
12,3,0.1,10,-0.0757182970785267,-0.0777990411144341,0.00202663911676354,-0.00387489581845074
13,3,0.1,10,-0.067714105074179,-0.0872947407728839,0.000924001347666893,-0.00484643143844391
14,3,0.1,10,-0.0674651619266782,-0.0882550583117335,0.00129745779169349,-0.00728184712602492
15,3,0.1,10,-0.0759372874700949,-0.0790684584534046,0.000802465717496173,-0.011540735327965
16,3,0.1,10,-0.0792749112639981,-0.0815331120179831,-0.00749376385465363,0.000129627970508989
17,3,0.1,10,-0.0783554252811455,-0.0784919009105652,0.00227372055295091,-0.00696055513670939
18,3,0.1,10,-0.0702288997432452,-0.0845976145967179,-0.00105199773556548,-0.00653135824804516
19,3,0.1,10,-0.0878521103197584,-0.0642827443125332,-0.012347585832147,-0.00333722006812418
20,3,0.1,10,-0.0911506554603321,-0.0794919989591422,0.00831459272802258,-0.00800985604751522
21,3,0.1,10,-0.0655158839409075,-0.0928449036141488,-0.000542391661354565,-0.0230203710755267
22,3,0.1,10,-0.081500121554426,-0.0755196992003095,-0.00593506738770604,-0.00412826308497896
23,3,0.1,10,-0.0853560043837962,-0.0687991659189393,-0.00194313111892576,-0.00210122282971948
24,3,0.1,10,-0.0958634506172691,-0.0702593688075277,0.000386437420649638,0.00476347050359325
25,3,0.1,10,-0.0849511706629526,-0.070076500857975,-0.0123341379517086,-0.00162571150792159
26,3,0.1,10,-0.0745998104474892,-0.080153709268332,0.00816844832435312,-0.00981423813023486
27,3,0.1,10,-0.0800526583790235,-0.0797466284729057,-0.0144160941667297,-0.00411415370228892
28,3,0.1,10,-0.070616053813726,-0.0849048951369323,-0.00485046104325774,-0.0043589614451282
29,3,0.1,10,-0.0759060551729591,-0.0799214035603308,-0.0117810913753071,-0.00336594539488203
30,3,0.1,10,-0.0862256469593683,-0.066225022502442,-0.0101035001169943,-0.000454328863268555
31,3,0.1,10,-0.080856967200855,-0.0742136447591095,-0.0116806225238252,0.00445082116547356
32,3,0.1,10,-0.0848580454207892,-0.070514418623092,-0.00975964674948106,5.134623474791e-05
33,3,0.1,10,-0.078238839465915,-0.082907176435922,-0.00134818585295942,0.00110565378714984
34,3,0.1,10,-0.0684226702385244,-0.0824014213450205,0.000794425165704415,0.00699567790867595
35,3,0.1,10,-0.0812291170365959,-0.0743611358745756,-0.00963505574897085,0.00482116907963556
36,3,0.1,10,-0.0665861838103891,-0.0847508200667607,0.00692467692767059,-0.00417666191519748
37,3,0.1,10,-0.0623136578162859,-0.0932118009295808,0.00569899163526317,-0.0164551823716477
38,3,0.1,10,-0.0762123356555533,-0.0870210762801203,0.0134040371587885,-0.0167909079680359
39,3,0.1,10,-0.0690631644676504,-0.096807329845781,-0.00255835674235222,-0.024696659122633
40,3,0.1,10,-0.0613782786235771,-0.0978977837839198,0.000568908851175875,0.00816133693862218
41,3,0.1,10,-0.0738762655715468,-0.0839337463448353,-0.0121298503020021,-0.0120986417095877
42,3,0.1,10,-0.0973337483005542,-0.0692801052628399,-0.0268593355665733,0.01235817124811
43,3,0.1,10,-0.0891056938548425,-0.0665235779506461,0.00735829032739858,0.0020591596425774
44,3,0.1,10,-0.0923703988930526,-0.0669413986204677,-0.0165241012478033,0.00945483720621898
45,3,0.1,10,-0.078998782312461,-0.0736579351750607,-0.00300258565022034,0.00192796980046327
