"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
49,3,1,1e-07,-0.0758563617658968,-0.0651392553212236,-0.0112180872837738,-0.00636381110784962
50,3,1,1e-07,-0.0738882698190677,-0.066142692527032,-0.00535420339758164,0.00198062745764582
51,3,1,1e-07,-0.0708648218773765,-0.0648289398021522,0.00181938522987065,0.000779744557793778
52,3,1,1e-07,-0.0747996487834123,-0.0651663998118294,-0.00317343823691158,-0.000814847070471283
53,3,1,1e-07,-0.0682345840537042,-0.0694978370045168,-0.00353826864118901,-0.00131025221018624
54,3,1,1e-07,-0.0779025067551222,-0.0649088939029857,-0.0121898018038519,0.00520143532693298
55,3,1,1e-07,-0.0703068377967589,-0.0658774233258848,-0.00949829748933154,0.00698170420940635
56,3,1,1e-07,-0.062901064919136,-0.0734549012311215,-0.00140456977874612,0.00124718753969395
57,3,1,1e-07,-0.0692280894147225,-0.0685845789804781,0.00283727762194949,-0.00399924183278926
58,3,1,1e-07,-0.0619794877056646,-0.0727782142369017,0.000745624923848076,-0.00542101083599259
59,3,1,1e-07,-0.0782412749450107,-0.0592891573357958,-0.0107259167537896,0.00853506325300515
60,3,1,1e-07,-0.0711216115011401,-0.0753529567143838,0.00304505076800544,-0.00976434864102481
61,3,1,1e-07,-0.0737760615550447,-0.0678132863609252,-0.0133185413332272,0.00730519489375937
62,3,1,1e-07,-0.0602526262409413,-0.091298615003516,0.00395563459718484,-0.0171959485865009
63,3,1,1e-07,-0.0688800339040096,-0.0687904850728258,-0.00185420620994724,-0.00230769873647731
64,3,1,1e-07,-0.0785532149795747,-0.0592563468875173,-0.0124085387507349,0.00766076949590526
65,3,1,1e-07,-0.0744268964860077,-0.0615126225020724,-0.0050857409286792,-0.00131098625199389
66,3,1,1e-07,-0.0762291922943411,-0.0669380032747084,-0.0110526885475926,0.000921170711539583
67,3,1,1e-07,-0.0802301614503191,-0.06192497364713,-0.0101636844941604,0.00307564902060274
68,3,1,1e-07,-0.0895131773193034,-0.0580805360637945,-0.00504134253881963,0.00154843279900872
69,3,1,1e-07,-0.0647982775835818,-0.0672836967926589,-0.00537381897134336,-0.000284592396455552
70,3,1,1e-07,-0.0716610074142754,-0.0677805748733855,-0.00964972505800768,0.00541010257212378
71,3,1,1e-07,-0.0708818927133489,-0.0677016152697996,-0.00979158577368156,0.00879780223049984
72,3,1,1e-07,-0.0833266653450587,-0.0595446226466214,0.00155122318605354,-0.00276884675299571
73,3,1,1e-07,-0.0669027326375213,-0.0784151697267652,-0.00267487716021225,-0.00309976837695666
74,3,1,1e-07,-0.0739039696505961,-0.0614171591254769,-0.00277438897807943,0.00128539543260235
75,3,1,1e-07,-0.0717894345991198,-0.0674751219506412,-0.00650585621444622,-0.00285448487542939
76,3,1,1e-07,-0.0849866347568201,-0.0582537277033071,-0.00866194194593982,0.00503956117366003
77,3,1,1e-07,-0.0711237610015226,-0.0749264570089918,0.00958841708567624,-0.00468156138038939
78,3,1,1e-07,-0.0799342936201397,-0.0636362877512604,-0.00690473990398872,-0.00385660161162826
79,3,1,1e-07,-0.0771663266858292,-0.0702610492327486,0.00297118749975344,-0.0132287801052905
80,3,1,1e-07,-0.0798846220975491,-0.054002687183918,-0.0130183706204288,0.0089842788177278
81,3,1,1e-07,-0.0644727679477999,-0.0842196923530209,-0.0040066582796513,-0.00345594809651303
82,3,1,1e-07,-0.0651956787873509,-0.0703607427190383,-0.00647093540717532,0.00281293711564226
83,3,1,1e-07,-0.0662516223637301,-0.0707275541142733,-0.00702966998786672,0.00765225903896426
84,3,1,1e-07,-0.0680184563278202,-0.0677728668584004,0.00172425081164613,0.00226960272798855
85,3,1,1e-07,-0.0839648107657489,-0.0591179086855516,-0.0123007278838518,-0.000160744093937716
86,3,1,1e-07,-0.0690269129442963,-0.0738346296174949,-0.00852127205015202,0.00297779841819555
87,3,1,1e-07,-0.0665070904010007,-0.0721119686945808,0.00459140907843237,-0.00393454646087901
88,3,1,1e-07,-0.0617891561955031,-0.0749713054853071,-0.000357331459474121,-0.00315960586742242
89,3,1,1e-07,-0.0773045778075005,-0.0667447141298182,-0.00468221912248208,0.000604874366112955
90,3,1,1e-07,-0.0644266016146118,-0.0723932728727688,-0.00680152581824604,0.00830769114661382
91,3,1,1e-07,-0.0719177912963594,-0.0664026410242165,-0.000760335383623745,-0.00361866302814534
92,3,1,1e-07,-0.060752681857646,-0.0808935157172821,-0.000945350514499494,0.000355105799179769
93,3,1,1e-07,-0.0739782051503065,-0.0702002803801133,-0.000909958707594457,-0.00734650813754489
94,3,1,1e-07,-0.070710400984585,-0.0684938464508074,-0.00270670596766891,-0.00763125659526819
95,3,1,1e-07,-0.0647864123401225,-0.0748785993103228,0.000800202775559053,5.50535891799873e-05
96,3,1,1e-07,-0.0812939235980486,-0.0605003494091585,-0.00399950847529043,-0.00441287207078975
97,3,1,1e-07,-0.0660671578715474,-0.0715744279512851,-0.0031012688710882,-0.00329091007148054
98,3,1,1e-07,-0.0780736666121402,-0.0654631426487745,-0.00678527476201399,0.00164985426268328
99,3,1,1e-07,-0.0743803759482852,-0.0614164476082927,-0.00392388317933418,0.00260390654359737
100,3,1,1e-07,-0.0676687427781438,-0.0709407218148701,-0.010592523863476,0.00578977512002435
1,3,1.77827941003892,1e-07,-0.0804566150345063,-0.0618249453975104,-0.00116669829392109,0.000465834498999882
2,3,1.77827941003892,1e-07,-0.0632970542057921,-0.0726550907591614,5.46889808178321e-05,-0.000540155844142158
3,3,1.77827941003892,1e-07,-0.0671189509834943,-0.0674115385039701,-0.00324242328885041,0.00605641188852098
4,3,1.77827941003892,1e-07,-0.074542469959857,-0.0673320092676403,-0.000115087194826597,-0.00368962401067436
5,3,1.77827941003892,1e-07,-0.0663805404035228,-0.0787452734261743,0.00460107020236909,-0.00455637805437982
6,3,1.77827941003892,1e-07,-0.0608289835623371,-0.0785094141826685,0.00315568743940443,-0.00512976271581679
7,3,1.77827941003892,1e-07,-0.075218765048038,-0.0637486918077059,0.00493486614139736,-0.000936507301321087
8,3,1.77827941003892,1e-07,-0.0738244901203208,-0.062605231346436,0.00123528013094002,-0.000253692869835226
9,3,1.77827941003892,1e-07,-0.0669913105287831,-0.0721024047852077,-0.00510688164064108,0.00571816886588205
10,3,1.77827941003892,1e-07,-0.0595562253630224,-0.0736988679495295,0.00986302212535004,-0.00568654914591485
11,3,1.77827941003892,1e-07,-0.0686036846924912,-0.070102791430401,-3.18986791669593e-05,0.00598868702192725
12,3,1.77827941003892,1e-07,-0.0675762311276713,-0.0707563422686979,-0.00380826036734922,0.00427510126419612
13,3,1.77827941003892,1e-07,-0.0600643906830403,-0.0796013036311099,0.00551699848118689,-0.00613545439098977
14,3,1.77827941003892,1e-07,-0.0603174117368885,-0.0805386407334816,0.00338152496699723,-0.00054995578976207
15,3,1.77827941003892,1e-07,-0.0684410134460814,-0.0721277356931532,0.00779668040361096,-0.00757072050385219
16,3,1.77827941003892,1e-07,-0.0714075216275484,-0.0735896991374744,-0.00435291253508853,0.00518845576868314
17,3,1.77827941003892,1e-07,-0.0711771871409078,-0.0709207635921908,0.000863940304947786,-0.00379984091305084
18,3,1.77827941003892,1e-07,-0.0628475411679819,-0.0766539580142521,0.00363400355218997,-0.00244805699372462
19,3,1.77827941003892,1e-07,-0.0809293964429183,-0.0566656894989583,-0.00865495438149019,0.00885532278951869
20,3,1.77827941003892,1e-07,-0.0837893513433969,-0.0719558359889439,0.00237050587296421,-0.00422649376239884
21,3,1.77827941003892,1e-07,-0.0581514123590188,-0.0853922811928456,0.00316451879655251,-0.0118171181180928
22,3,1.77827941003892,1e-07,-0.073958051325991,-0.0680205442132704,-0.00227476826750087,0.00117056245121377
23,3,1.77827941003892,1e-07,-0.0778571032004086,-0.0617309433424599,-0.0062899748778984,0.00416399483213107
24,3,1.77827941003892,1e-07,-0.0881110710956164,-0.0628459189889084,-0.00888625384454633,0.0101973117879921
25,3,1.77827941003892,1e-07,-0.0775773161869363,-0.062261889939072,-0.00634051739207274,0.00595866367323599
26,3,1.77827941003892,1e-07,-0.0670803752088209,-0.0722002236765519,-0.00178857485836794,0.000173712292720419
27,3,1.77827941003892,1e-07,-0.0724820169965735,-0.0724605901979462,0.00138292637053835,-0.00394255765315037
28,3,1.77827941003892,1e-07,-0.0628059890297172,-0.0775965346299652,0.0014699808041989,-0.00539796968029841
29,3,1.77827941003892,1e-07,-0.06846672828435,-0.0723763721235486,-0.00514521539264932,0.00673466491762323
30,3,1.77827941003892,1e-07,-0.0787804068019793,-0.0586065872241087,-0.00315097941029979,0.00176199208492657
31,3,1.77827941003892,1e-07,-0.0732402725180039,-0.0674073389835227,-0.00276782950238321,0.0038291103952909
32,3,1.77827941003892,1e-07,-0.0773577577581282,-0.0631433369086202,-0.00495058158634455,0.0055367128412996
33,3,1.77827941003892,1e-07,-0.0708059465032709,-0.0755729972158374,-0.00274328934743199,-0.0049261728945074
34,3,1.77827941003892,1e-07,-0.0608964083769856,-0.0753461072140974,-0.00513191077053463,0.00410204600352973
35,3,1.77827941003892,1e-07,-0.0738204405916981,-0.0666363082867642,-0.00155811040361685,0.00584269721836379
36,3,1.77827941003892,1e-07,-0.0588852621419794,-0.0771836294641119,0.0058584245417818,-0.0045591760046645
37,3,1.77827941003892,1e-07,-0.0548115920244653,-0.0859449439110539,0.00723164087170872,-0.008768738652626
38,3,1.77827941003892,1e-07,-0.0686343616352683,-0.0798832932960445,0.0111244850360535,-0.0108006944663492
39,3,1.77827941003892,1e-07,-0.0616567307647438,-0.0893951145939677,0.0139062570717255,-0.0164652650359308
40,3,1.77827941003892,1e-07,-0.0540055154385231,-0.0903746521105728,0.00332243154415784,0.00231689448848348
41,3,1.77827941003892,1e-07,-0.0664519939153747,-0.0766496708443026,-0.0048583679921713,0.00181573781553659
42,3,1.77827941003892,1e-07,-0.0900349501716045,-0.0615270534793332,-0.0179656556826454,0.0139215869882696
43,3,1.77827941003892,1e-07,-0.0817578972265606,-0.05924312291471,-0.00558659618820367,0.00753649117099508
44,3,1.77827941003892,1e-07,-0.0849114864116515,-0.0595567056460355,-0.0124808367131279,0.0108540762831299
45,3,1.77827941003892,1e-07,-0.0718755833654518,-0.0657592780924195,0.00106247175040055,0.000561067220605215
46,3,1.77827941003892,1e-07,-0.0713717384773072,-0.0653199914429195,0.000961527465050634,-0.00326692075699255
47,3,1.77827941003892,1e-07,-0.0725548497259444,-0.0686943413857431,0.00330800360009611,-0.00281135769967504
48,3,1.77827941003892,1e-07,-0.064092112384072,-0.0748124183020589,0.00804465161378928,-0.00772733907982839
49,3,1.77827941003892,1e-07,-0.0758548130742908,-0.0651396259006614,-0.00579377077564805,0.000516850889312598
50,3,1.77827941003892,1e-07,-0.0738955861469493,-0.0661359048273365,-0.00401718796046036,0.00597774490712823
51,3,1.77827941003892,1e-07,-0.070874420385231,-0.0648277042973826,0.00222145313565478,0.00159321689178596
52,3,1.77827941003892,1e-07,-0.0748026219610332,-0.0651668485503039,-0.00167376240761016,-0.0010029309278882
53,3,1.77827941003892,1e-07,-0.0682311952460155,-0.0695005002941546,4.06080656781493e-05,-0.00269669961652264
54,3,1.77827941003892,1e-07,-0.0779058184078566,-0.0649099424145787,-0.00785505627007729,0.00893670946576085
55,3,1.77827941003892,1e-07,-0.0703057281296674,-0.0658747305418751,-0.00564836548016125,0.00934490987886599
56,3,1.77827941003892,1e-07,-0.0629033982071006,-0.0734551869512678,-0.00131161309411728,0.00456878178856622
57,3,1.77827941003892,1e-07,-0.069226231899584,-0.068580919240653,0.00251871976660009,0.00045411230697385
58,3,1.77827941003892,1e-07,-0.0619781523032148,-0.0727839582591834,0.00372209889656499,-0.00305014598708419
59,3,1.77827941003892,1e-07,-0.0782569622800482,-0.0592892167314793,-0.00943267281956598,0.0106106932814079
60,3,1.77827941003892,1e-07,-0.0711246684121485,-0.0753578056652162,0.00700572306934073,-0.00876468761764182
61,3,1.77827941003892,1e-07,-0.073770984564486,-0.0678077045949191,-0.00984503338072369,0.00832420236473606
62,3,1.77827941003892,1e-07,-0.0602577675342523,-0.0913015742863244,0.00673699844547051,-0.0112637099751222
63,3,1.77827941003892,1e-07,-0.0688763676012424,-0.0687907775821097,-0.00177282881070344,0.00302050095835805
64,3,1.77827941003892,1e-07,-0.0785547615979058,-0.0592573667566893,-0.0109007825754321,0.00801197907329894
65,3,1.77827941003892,1e-07,-0.0744290537627774,-0.0615127140860098,-0.000745649117020622,0.000250154890274456
66,3,1.77827941003892,1e-07,-0.0762247282644604,-0.0669362561780754,-0.008042754593656,0.00537758017637481
67,3,1.77827941003892,1e-07,-0.0802380291561114,-0.0619232622372306,-0.00642887030404836,0.00410931603904254
68,3,1.77827941003892,1e-07,-0.0894952710884911,-0.0580790520935088,-0.00396774341193143,0.00107227164935196
69,3,1.77827941003892,1e-07,-0.0648003051282573,-0.0672852167020681,-0.00175978464649162,0.00176229949512531
70,3,1.77827941003892,1e-07,-0.0716680775766164,-0.0677821700592429,-0.00831717130979732,0.00912701126467465
71,3,1.77827941003892,1e-07,-0.0708822879917104,-0.0677043723485052,-0.00484446752878994,0.0103158867163524
72,3,1.77827941003892,1e-07,-0.083331135925242,-0.059547073349388,0.00383262673143042,-0.000217933563329622
73,3,1.77827941003892,1e-07,-0.0669078221396141,-0.0784146759718527,6.44277325935212e-05,-0.00210878497987364
74,3,1.77827941003892,1e-07,-0.07390598606622,-0.061417148491552,0.00148372723037689,0.00443926199642806
75,3,1.77827941003892,1e-07,-0.0717833898856524,-0.0674755288058491,-0.00258688206545471,0.000556725968369238
76,3,1.77827941003892,1e-07,-0.0849867539602529,-0.0582549453567857,-0.00552173216445811,0.00441787369046156
77,3,1.77827941003892,1e-07,-0.0711186418244084,-0.0749260170654235,0.00749121711477988,-0.00268815556483027
78,3,1.77827941003892,1e-07,-0.079927507114242,-0.0636402999078594,-0.000677398800826874,-0.00167446254128203
79,3,1.77827941003892,1e-07,-0.0771672917621611,-0.0702575572037786,0.00467978590817483,-0.00874876431959557
80,3,1.77827941003892,1e-07,-0.0798892348945226,-0.0540043001419163,-0.011062690383636,0.0102658249824146
81,3,1.77827941003892,1e-07,-0.0644709514041287,-0.08422741120732,-0.00181965805521957,-0.00137017795197682
82,3,1.77827941003892,1e-07,-0.0651957849994181,-0.0703514069474041,-0.00227909847252647,0.00574671370206658
83,3,1.77827941003892,1e-07,-0.0662517826651401,-0.0707274519450187,-0.00421008651922101,0.0107363716617588
84,3,1.77827941003892,1e-07,-0.0680135068579107,-0.0677766709404338,0.0019512980470322,0.00228724777529528
85,3,1.77827941003892,1e-07,-0.0839619012867893,-0.0591146516819298,-0.00622167516619821,0.00331738777214291
86,3,1.77827941003892,1e-07,-0.0690230247195882,-0.0738308294338253,-0.00778725240687439,0.00259234706226168
87,3,1.77827941003892,1e-07,-0.0665058933964122,-0.0721117636816819,0.00627012367480866,-0.00282784006498569
88,3,1.77827941003892,1e-07,-0.0617865964670019,-0.0749736238912154,0.00345688733834833,-0.000558451465003433
89,3,1.77827941003892,1e-07,-0.0773139119698715,-0.0667480880163338,0.000765043543522883,0.00252939320862396
90,3,1.77827941003892,1e-07,-0.0644281854879632,-0.0723960565244561,-0.00334837407747048,0.00752726204693418
91,3,1.77827941003892,1e-07,-0.0719140185532544,-0.0664000761644295,0.00220639435078398,-0.00113559621106209
92,3,1.77827941003892,1e-07,-0.0607442632496285,-0.0808896533923538,-0.000145121466457234,0.00139232776683091
93,3,1.77827941003892,1e-07,-0.0739793402116976,-0.070203924953256,0.00150902789401524,-0.00293472115854594
94,3,1.77827941003892,1e-07,-0.0707131096381055,-0.0684962219849315,-2.08045355675836e-05,-0.00340576310932883
95,3,1.77827941003892,1e-07,-0.0647900126511801,-0.074878103842917,0.000504409380500474,-0.000294211858346014
96,3,1.77827941003892,1e-07,-0.0812955371333256,-0.060494473004483,-0.00258359485030912,-0.000843416895082058
97,3,1.77827941003892,1e-07,-0.0660640872024962,-0.0715797938322289,0.000447097769165888,-0.00164504535336813
98,3,1.77827941003892,1e-07,-0.0780788543420182,-0.0654601709365377,-0.00879401361174693,0.00712638124654472
99,3,1.77827941003892,1e-07,-0.0743753404698021,-0.0614212295212982,-0.00225960566146651,0.00338659457907046
100,3,1.77827941003892,1e-07,-0.0676768242293963,-0.0709423698795337,-0.00813272736095102,0.0074783177784205
1,3,3.16227766016838,1e-07,-0.0804532110819886,-0.0618236010482831,0.00107960920997966,0.00454095294434542
2,3,3.16227766016838,1e-07,-0.0632997589083154,-0.0726562997403358,0.00355297062614597,0.00271470161707573
3,3,3.16227766016838,1e-07,-0.067120892943815,-0.0674197977494902,-0.00138959669839226,0.00678997522201027
4,3,3.16227766016838,1e-07,-0.0745313804377403,-0.0673320373526051,0.00348854277228812,-0.000318814326930991
5,3,3.16227766016838,1e-07,-0.0663836539915944,-0.0787460444605788,0.00444266000092375,0.000681720201027369
6,3,3.16227766016838,1e-07,-0.060825469552389,-0.0785130501340294,0.00727958399868066,-0.00405216608778073
7,3,3.16227766016838,1e-07,-0.075216753699987,-0.0637508977852985,0.00664256053577839,0.000208963202766773
8,3,3.16227766016838,1e-07,-0.073819510033638,-0.0626030291304819,0.00362715682849303,0.00393138515719403
9,3,3.16227766016838,1e-07,-0.0669979252217341,-0.0721018860639949,-0.00149215923560844,0.00683297204823144
10,3,3.16227766016838,1e-07,-0.0595582468222076,-0.0736982054290204,0.011005864588216,0.00112652142123122
11,3,3.16227766016838,1e-07,-0.068607784988189,-0.0700953314646788,0.00239868392075756,0.00765593342040521
12,3,3.16227766016838,1e-07,-0.0675774370098109,-0.0707539239104142,-0.00176217787075045,0.00757715248830866
13,3,3.16227766016838,1e-07,-0.060069830760823,-0.0796036601873139,0.00634717366099964,-0.00222167903170951
14,3,3.16227766016838,1e-07,-0.0603168281313969,-0.0805436689716006,0.0052274466215827,0.00348240130675257
15,3,3.16227766016838,1e-07,-0.0684254309861012,-0.0721298107969516,0.00857793657907904,-0.00631546773564691
16,3,3.16227766016838,1e-07,-0.0714093553469715,-0.073595432693023,0.000666622876801623,0.0082851853335241
17,3,3.16227766016838,1e-07,-0.0711725831237137,-0.0709219440313663,0.00453862695457472,-0.000773436278236029
18,3,3.16227766016838,1e-07,-0.0628475692230123,-0.0766513123246123,0.00666250209586442,0.00293735546235245
19,3,3.16227766016838,1e-07,-0.0809218896226071,-0.0566660953225635,-0.00674693626049646,0.00964871069619127
20,3,3.16227766016838,1e-07,-0.0837805018514338,-0.0719573218754141,0.00747217323010903,-0.00113602626419291
21,3,3.16227766016838,1e-07,-0.0581522602345919,-0.085386219258626,0.00729906093875668,-0.00665223853441365
22,3,3.16227766016838,1e-07,-0.0739552343529703,-0.0680167848427021,0.000403072758489356,0.00452026017130523
