"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
34,3,1,1e-07,-0.0727171384299468,-0.0862594302848173,-0.012034118273084,-0.00801794395496448
35,3,1,1e-07,-0.0851650537829993,-0.0785586822560857,-0.0105229129866973,-0.000196720110573597
36,3,1,1e-07,-0.0709606028725053,-0.0889992261742863,-0.00363127597612313,-0.0150947304781701
37,3,1,1e-07,-0.0665073296763144,-0.0973313277767667,-0.00374586090960925,-0.0229840665595102
38,3,1,1e-07,-0.0805123362197377,-0.0912146614842736,0.00256464402098131,-0.0296768525401231
39,3,1,1e-07,-0.0732583826090173,-0.100991418655891,0.00237394655744279,-0.0303954573402459
40,3,1,1e-07,-0.0656241689403011,-0.102179524566772,-0.00545772818341159,-0.0122630897961705
41,3,1,1e-07,-0.0780897287829116,-0.0879507886399212,-0.0112066250784222,-0.0115960149719095
42,3,1,1e-07,-0.101395353962973,-0.0737261653267779,-0.0346107163175286,0.00689665226331074
43,3,1,1e-07,-0.0931586202933876,-0.0706425965034888,-0.0171773702651039,-0.00374309308115826
44,3,1,1e-07,-0.0966192165969273,-0.0711316079521804,-0.0294548861587681,0.00521903867222913
45,3,1,1e-07,-0.082983402017005,-0.0778967793361273,-0.00946612885050364,-0.0102805708485269
46,3,1,1e-07,-0.083737253949,-0.0767128748686385,-0.0156998702422322,-0.0101225588219531
47,3,1,1e-07,-0.0845372620148247,-0.0806182625676662,-0.0113989981547675,-0.0152728690407066
48,3,1,1e-07,-0.07478585327241,-0.086834265405877,-0.00184125210770776,-0.0179983834608332
49,3,1,1e-07,-0.0874008621705147,-0.0767022153456559,-0.0202174008708165,-0.00851045168895422
50,3,1,1e-07,-0.0853835628264082,-0.0775019928387847,-0.0182934478358351,-0.00528097155751064
51,3,1,1e-07,-0.0820749480619852,-0.0770795870730609,-0.0153708644190494,-0.00480682260209999
52,3,1,1e-07,-0.0868387187871646,-0.0766038825813288,-0.0178947265152209,-0.0103773314932681
53,3,1,1e-07,-0.0801891662939986,-0.0807771726575819,-0.0132429399447948,-0.0131265299700556
54,3,1,1e-07,-0.0887861039008609,-0.0767242471845051,-0.0197096003687682,-0.00284594692590053
55,3,1,1e-07,-0.0813583223023618,-0.0785163329248987,-0.0112704908110441,-0.00370918380822617
56,3,1,1e-07,-0.0754196284178058,-0.084836186294504,-0.0121502383487425,-0.0086229512486344
57,3,1,1e-07,-0.0809794595201802,-0.0811283728833127,-0.0060734392812065,-0.011736614708396
58,3,1,1e-07,-0.0734294845124436,-0.0851009180184223,-0.00807232631085669,-0.0161691961581288
59,3,1,1e-07,-0.0905042231590423,-0.0701297771371804,-0.0229228481372101,0.00398500272859987
60,3,1,1e-07,-0.0823158202183256,-0.0869894730087278,-0.00444500977748245,-0.0175098428858884
61,3,1,1e-07,-0.0853934814962935,-0.0799678575469158,-0.0274937431254177,0.00234790234393958
62,3,1,1e-07,-0.0720772994143516,-0.10277246176772,-0.00332510998461534,-0.029712468239042
63,3,1,1e-07,-0.0811097487510023,-0.0798065200974582,-0.0144529551783467,-0.0055257341510924
64,3,1,1e-07,-0.089555164068768,-0.0721831437052192,-0.0252810099870247,-0.00177903345233685
65,3,1,1e-07,-0.0860953665846026,-0.0726500815742919,-0.0164111389796892,-0.00652172289436418
66,3,1,1e-07,-0.087846583390994,-0.0787325525902136,-0.020886368894054,-0.00555025876727765
67,3,1,1e-07,-0.0918689526355582,-0.0736913963442331,-0.0198640810578722,-0.0045937768294329
68,3,1,1e-07,-0.101080583607503,-0.0698776480584037,-0.0179655876366428,-0.00653042664605048
69,3,1,1e-07,-0.0761293387034888,-0.0793367218115085,-0.0115563817534136,-0.0135514826409807
70,3,1,1e-07,-0.0834090957796941,-0.0783912851431858,-0.0178322277057472,-0.00631909892608587
71,3,1,1e-07,-0.0821257659024987,-0.0799393250649189,-0.0229220193669222,0.00095390230955206
72,3,1,1e-07,-0.0954060667952898,-0.0716022071817489,-0.0124205114160006,-0.00887590758553435
73,3,1,1e-07,-0.0785260336817949,-0.0902036039746292,-0.0103382241526653,-0.0194412414882161
74,3,1,1e-07,-0.0872288040363177,-0.0730693643507748,-0.0129278636107881,-0.00971991676058387
75,3,1,1e-07,-0.0833205977408515,-0.0788208080566556,-0.0148814667900632,-0.0120133072041366
76,3,1,1e-07,-0.0967784371328574,-0.0697604829342258,-0.021662897956346,-0.00662557916714896
77,3,1,1e-07,-0.0825540363892432,-0.0862447069757064,0.00722059624361437,-0.0178262489128906
78,3,1,1e-07,-0.090885811617177,-0.0760638446665675,-0.0148789392804634,-0.00846034135013356
79,3,1,1e-07,-0.0893774470030261,-0.0809402112198334,-0.00688821233069262,-0.0173442630954087
80,3,1,1e-07,-0.0908134236900166,-0.0657509762069088,-0.0255786460404451,0.00629696629999872
81,3,1,1e-07,-0.0757055937503423,-0.0950893711890313,-0.0108291580134948,-0.0164892453661704
82,3,1,1e-07,-0.0771285969883022,-0.0825208460598484,-0.0119454343536992,-0.00641651487930437
83,3,1,1e-07,-0.0776386042223259,-0.0836044650653754,-0.0124145283018959,-0.0046191948716631
84,3,1,1e-07,-0.0801763065144884,-0.0799641516039177,-0.00996200134456632,3.46947944315446e-05
85,3,1,1e-07,-0.0955346203088506,-0.0710802733360153,-0.0191058391189151,-0.00843332892245355
86,3,1,1e-07,-0.0800772478908559,-0.0854043588779427,-0.015338779024375,-0.00770099772958016
87,3,1,1e-07,-0.0785846181734956,-0.0836323127856675,-0.00497937184021707,-0.0151369534784634
88,3,1,1e-07,-0.0733998097490739,-0.0867736627504799,-0.00977665734024691,-0.0124162377574203
89,3,1,1e-07,-0.0890552436321887,-0.0783187298014867,-0.0124626481255103,-0.0103172051339572
90,3,1,1e-07,-0.0759096042241207,-0.0843930958255239,-0.0146124361897662,-0.00535384289818369
91,3,1,1e-07,-0.0835705481970197,-0.0779580520726448,-0.00935703182815028,-0.0132966366296595
92,3,1,1e-07,-0.0719844954578647,-0.0929776650378285,-0.0140940529093944,-0.0105406920229011
93,3,1,1e-07,-0.0851630702781451,-0.0822951501127325,-0.0126273068114799,-0.016853013427977
94,3,1,1e-07,-0.082240976362103,-0.0799868032046838,-0.00942219293338706,-0.0166721926722505
95,3,1,1e-07,-0.0757346603859713,-0.0867944958844785,-0.0113856502692284,-0.00789312863489545
96,3,1,1e-07,-0.0925188892794523,-0.0718838860253092,-0.0172656497328168,-0.00889610300516012
97,3,1,1e-07,-0.0775972557410767,-0.0826489843240749,-0.0119717954017939,-0.0110179811452032
98,3,1,1e-07,-0.0888131467297719,-0.0776697601408178,-0.018233193501576,-0.00414838158289512
99,3,1,1e-07,-0.0862170892631139,-0.0733485635997762,-0.0124912929186833,-0.00733240730943858
100,3,1,1e-07,-0.079478823638217,-0.0825278276817291,-0.020563925973297,-0.00207156374772567
1,3,1.77827941003892,1e-07,-0.0913093684635293,-0.0733139869714307,-0.00999562370706361,-0.00389749695694308
2,3,1.77827941003892,1e-07,-0.0745904433947753,-0.0849176716723362,-0.00815885438389801,-0.00985390542587388
3,3,1.77827941003892,1e-07,-0.0793127002152403,-0.0786468680402747,-0.0111934619776616,-0.00581483566160348
4,3,1.77827941003892,1e-07,-0.0862410246962558,-0.0788288102839458,-0.00651481911496759,-0.0137369714338108
5,3,1.77827941003892,1e-07,-0.0782230435141202,-0.0903840210347785,-0.00160391330849025,-0.0172485896240102
6,3,1.77827941003892,1e-07,-0.0724747052361065,-0.0898180082117173,-0.00175643133373947,-0.0175509843472121
7,3,1.77827941003892,1e-07,-0.0875750903076978,-0.0745567828243391,-0.0101901293085162,-0.00912068184889793
8,3,1.77827941003892,1e-07,-0.0851466142563029,-0.075112420122455,-0.00874054809985416,-0.00777499358166348
9,3,1.77827941003892,1e-07,-0.0790882993403304,-0.0827854967770318,-0.00731813572779228,-0.00849155827661896
10,3,1.77827941003892,1e-07,-0.0719499734123579,-0.0861616835630492,0.00388035216840143,-0.0136693096452626
11,3,1.77827941003892,1e-07,-0.0802743148964934,-0.0810515683840057,-0.0118387388309085,-4.13442897462562e-05
12,3,1.77827941003892,1e-07,-0.0800925589855593,-0.0819095984134692,-0.0118950883523417,-0.00715621557277126
13,3,1.77827941003892,1e-07,-0.0720594739058836,-0.0915919271472099,0.00186213116319205,-0.0153306356625883
14,3,1.77827941003892,1e-07,-0.0714761004439966,-0.0926997572358787,-0.00357830303873407,-0.00938250512827793
15,3,1.77827941003892,1e-07,-0.0800702388362402,-0.0828924682239302,-0.00189293927443466,-0.017823769591436
16,3,1.77827941003892,1e-07,-0.0836953640285712,-0.0858220554442077,-0.0110634282852232,-0.00247671770010798
17,3,1.77827941003892,1e-07,-0.0825064411040047,-0.0828008158043228,-0.00658104980307624,-0.014604344255648
18,3,1.77827941003892,1e-07,-0.0742302410764604,-0.0891392479004424,-0.00496229453591107,-0.0109320770394228
19,3,1.77827941003892,1e-07,-0.0917649525971852,-0.0682916172685527,-0.0215144138346141,0.00346693513679142
20,3,1.77827941003892,1e-07,-0.0955010037075213,-0.083737547906457,0.00111681499733739,-0.0172755489083858
21,3,1.77827941003892,1e-07,-0.0697636555909025,-0.0969541287139929,-0.00261278641863127,-0.0216490676853935
22,3,1.77827941003892,1e-07,-0.0857193518323342,-0.0798174139102057,-0.0147622949418111,-0.00173896015104406
23,3,1.77827941003892,1e-07,-0.0895005340822533,-0.0729301417786463,-0.017882187037626,-0.00552494423658937
24,3,1.77827941003892,1e-07,-0.100128295701263,-0.0743806975179125,-0.0232674310527289,0.00386147373752961
25,3,1.77827941003892,1e-07,-0.0891302127216549,-0.0744017461560966,-0.0118920437868092,-0.00266267377058737
26,3,1.77827941003892,1e-07,-0.0789437854126722,-0.0845123270864806,-0.00175480559896226,-0.0123738363285037
27,3,1.77827941003892,1e-07,-0.0842754092257484,-0.0838860362842288,-0.00747742182072178,-0.0125599470014237
28,3,1.77827941003892,1e-07,-0.0751322855157239,-0.0890314688350463,-0.00401794660621228,-0.0115906105551045
29,3,1.77827941003892,1e-07,-0.0800632367591793,-0.0842447066269646,-0.0135310951234094,-0.0036361330129414
30,3,1.77827941003892,1e-07,-0.0904121913412167,-0.0705182865586056,-0.00848951906709246,-0.00787643972382138
31,3,1.77827941003892,1e-07,-0.0852877214301879,-0.0780189711161186,-0.0135422097495087,-0.00600749807638529
32,3,1.77827941003892,1e-07,-0.0890754678370674,-0.0746733044142037,-0.0133501041165428,-0.00328250270732257
33,3,1.77827941003892,1e-07,-0.082393900285686,-0.0871385710163599,-0.00359027761080585,-0.0200012969821979
34,3,1.77827941003892,1e-07,-0.0727174766927132,-0.08626479709359,-0.012738774245155,-0.00347843605896309
35,3,1.77827941003892,1e-07,-0.0851701129105515,-0.0785626932010717,-0.0116664528337878,0.000972715231359742
36,3,1.77827941003892,1e-07,-0.0709576784326946,-0.0889965372337284,-9.27495759171587e-05,-0.0182536672628738
37,3,1.77827941003892,1e-07,-0.0664992351601832,-0.0973345345300865,-0.000267618272580554,-0.0196587934900467
38,3,1.77827941003892,1e-07,-0.0805090908314151,-0.0912131244047351,0.0030345523525884,-0.0269366517386356
39,3,1.77827941003892,1e-07,-0.0732544344904908,-0.100989372603371,0.00766477524390642,-0.0287524823040309
40,3,1.77827941003892,1e-07,-0.0656258369072739,-0.10217222027269,-0.00404191533209573,-0.00897490623497809
41,3,1.77827941003892,1e-07,-0.0780878003403812,-0.0879523804721826,-0.0105870707156288,-0.00890116533563628
42,3,1.77827941003892,1e-07,-0.101397675470342,-0.073724406927285,-0.0300447597597096,0.00960849007287127
43,3,1.77827941003892,1e-07,-0.0931460708661412,-0.0706473640547434,-0.0140594637222363,-0.00299556973894381
44,3,1.77827941003892,1e-07,-0.0966170639416412,-0.0711327759403813,-0.0256070079853832,0.00573473525415261
45,3,1.77827941003892,1e-07,-0.0829863721246727,-0.0779010560591871,-0.00606196397337849,-0.00831916371516112
46,3,1.77827941003892,1e-07,-0.0837391194992981,-0.076711794514204,-0.0150827130775342,-0.00685887819642061
47,3,1.77827941003892,1e-07,-0.0845390014177555,-0.0806154358856244,-0.00400336460456897,-0.0123210149358478
48,3,1.77827941003892,1e-07,-0.0747770283122298,-0.0868408101469219,-0.00242092545802819,-0.0141704038843816
49,3,1.77827941003892,1e-07,-0.0874055080134174,-0.0767039874079413,-0.0185067792971059,-0.00596615001347056
50,3,1.77827941003892,1e-07,-0.0853825783184319,-0.0775038050157344,-0.0156183559456159,-0.0025420880292946
51,3,1.77827941003892,1e-07,-0.0820743421744867,-0.077079851831336,-0.00638303824888901,-0.00376183429656977
52,3,1.77827941003892,1e-07,-0.0868398487145505,-0.0766093233253056,-0.0153055178457388,-0.000551962833874101
53,3,1.77827941003892,1e-07,-0.0801837329957926,-0.0807800732468298,-0.00796989151741268,-0.00891127456916013
54,3,1.77827941003892,1e-07,-0.0887858410189788,-0.0767253808926213,-0.0177761131155328,-0.00147508568250944
55,3,1.77827941003892,1e-07,-0.0813607255179822,-0.0785169429708561,-0.011811174062816,-0.0020525236611947
56,3,1.77827941003892,1e-07,-0.0754176850191387,-0.0848418039503613,-0.00911509591435951,-0.00548165117167433
57,3,1.77827941003892,1e-07,-0.0809749608702426,-0.0811312046728951,-0.0024326187180122,-0.00991581965096601
58,3,1.77827941003892,1e-07,-0.0734325569584299,-0.0851044152204263,-0.00373391022684814,-0.0153886743665573
59,3,1.77827941003892,1e-07,-0.0905045039174255,-0.0701272988529401,-0.020722990210813,0.00464265549422066
60,3,1.77827941003892,1e-07,-0.0823077563259173,-0.0869827793045184,-0.00245192166698885,-0.0163584051863718
61,3,1.77827941003892,1e-07,-0.0853957391160436,-0.0799713174428419,-0.0201733514876553,0.00481293254870515
62,3,1.77827941003892,1e-07,-0.0720790439495828,-0.102773662832509,-0.000960561811562636,-0.0264124244550517
63,3,1.77827941003892,1e-07,-0.0811077358008262,-0.0798050411503525,-0.0114115778173129,-0.00402840705108408
64,3,1.77827941003892,1e-07,-0.0895497920710355,-0.0721819460027005,-0.019419590563069,0.00100071565551342
65,3,1.77827941003892,1e-07,-0.0860941062904153,-0.0726552513259665,-0.0134632569114589,-0.00344899910749777
66,3,1.77827941003892,1e-07,-0.0878429058450755,-0.0787331873087655,-0.0202789885040207,-0.00432603881346368
67,3,1.77827941003892,1e-07,-0.0918702633666501,-0.0736876414447413,-0.0164596862224551,-0.0046947948744688
68,3,1.77827941003892,1e-07,-0.10107705340306,-0.0698719316548386,-0.0116894197739921,-0.00652411747176043
69,3,1.77827941003892,1e-07,-0.0761344277852805,-0.0793385589913454,-0.00704675793999626,-0.00895486795694762
70,3,1.77827941003892,1e-07,-0.0834176484905173,-0.0783939602038373,-0.0152686108125318,-0.000562507054401481
71,3,1.77827941003892,1e-07,-0.0821173130212498,-0.0799368167178588,-0.0192932907072543,0.00490790663467631
72,3,1.77827941003892,1e-07,-0.0954045227640038,-0.0716001807527011,-0.00972559083506927,-0.010264500605752
73,3,1.77827941003892,1e-07,-0.0785204646452744,-0.0902013925450959,-0.00550176844846492,-0.0154088325333613
74,3,1.77827941003892,1e-07,-0.087231150385273,-0.073067425346723,-0.00689074669084508,-0.00811532964823589
75,3,1.77827941003892,1e-07,-0.0833199989139232,-0.0788210592185542,-0.0124223385274032,-0.00874561714252028
76,3,1.77827941003892,1e-07,-0.0967831066370806,-0.0697624666944826,-0.0167080588040273,-0.00397842128259393
77,3,1.77827941003892,1e-07,-0.0825570858104413,-0.0862516417185301,0.00511228000000744,-0.0152851508703629
78,3,1.77827941003892,1e-07,-0.0908833169455414,-0.0760639819751762,-0.0118704908963241,-0.00574829218855013
79,3,1.77827941003892,1e-07,-0.0893803322510106,-0.0809398589923964,-0.00892964177834625,-0.0175896926053238
80,3,1.77827941003892,1e-07,-0.0908061898694658,-0.0657510934262116,-0.0239895505894336,0.00903660538492975
81,3,1.77827941003892,1e-07,-0.0757131030681936,-0.0950836153929171,-0.00905307545356826,-0.0117959661419943
82,3,1.77827941003892,1e-07,-0.0771316179936078,-0.0825205419293164,-0.0101162639262374,-0.00243168556820666
83,3,1.77827941003892,1e-07,-0.0776401624269379,-0.0836021540260869,-0.0134076345423419,-0.00143748974945973
84,3,1.77827941003892,1e-07,-0.0801822478142451,-0.0799605155436322,-0.00702804261459973,0.00105277629111804
85,3,1.77827941003892,1e-07,-0.0955434880464569,-0.0710772374766839,-0.0130249457232843,-0.00323514301577299
86,3,1.77827941003892,1e-07,-0.0800775996980928,-0.0854062829381218,-0.0160676145352653,-0.00644547270482824
87,3,1.77827941003892,1e-07,-0.0785943007724536,-0.0836360589584403,-0.000891659532694059,-0.0143497108046588
88,3,1.77827941003892,1e-07,-0.0733927379670701,-0.0867783885999213,-0.00478087582311222,-0.0133057969404144
89,3,1.77827941003892,1e-07,-0.0890543018069329,-0.0783183584110908,-0.00796563494453809,-0.00954193192461529
90,3,1.77827941003892,1e-07,-0.0759096355024455,-0.0843955348361817,-0.0109191396355816,-0.00140486994660961
91,3,1.77827941003892,1e-07,-0.0835757622175844,-0.0779607215292728,-0.00714386747284526,-0.00845009322259613
92,3,1.77827941003892,1e-07,-0.0719848254947068,-0.0929751663169922,-0.00943612379068233,-0.0100041082440758
93,3,1.77827941003892,1e-07,-0.0851557878829086,-0.0822887991931056,-0.00888847861309156,-0.0105765541205057
94,3,1.77827941003892,1e-07,-0.0822454805971067,-0.0799856300233781,-0.00922725802968768,-0.0121808628155024
95,3,1.77827941003892,1e-07,-0.0757306339881302,-0.0867953996938645,-0.00912714483262227,-0.0068975819022037
96,3,1.77827941003892,1e-07,-0.0925136842501136,-0.0718829948260921,-0.0155442471659982,-0.00653765552737674
97,3,1.77827941003892,1e-07,-0.0775944534176683,-0.0826491459064324,-0.0102632345102766,-0.0110041862506233
98,3,1.77827941003892,1e-07,-0.0888172777730497,-0.0776728531962609,-0.0176932063375082,0.00274503048931115
99,3,1.77827941003892,1e-07,-0.0862219034137891,-0.0733516791718997,-0.00940612380507126,-0.00558475800649494
100,3,1.77827941003892,1e-07,-0.0794841364581129,-0.0825303255793563,-0.0171081742504656,0.000104076259995982
1,3,3.16227766016838,1e-07,-0.0913076090398784,-0.0733138815855145,-0.00826086509906864,-0.0022005451432622
2,3,3.16227766016838,1e-07,-0.0745935213097873,-0.0849210565569018,-0.00612880572352186,-0.00562420677931598
3,3,3.16227766016838,1e-07,-0.0793109050947612,-0.0786485621746397,-0.00781744718896675,-0.00242397315702282
4,3,3.16227766016838,1e-07,-0.0862470860058046,-0.0788319446232818,-0.00246305372755101,-0.00809310350829207
5,3,3.16227766016838,1e-07,-0.0782214829755263,-0.0903799529203685,-0.00163375431941669,-0.0122349825558903
6,3,3.16227766016838,1e-07,-0.0724788054731069,-0.0898131844792449,0.00130059036570023,-0.0150142630178083
7,3,3.16227766016838,1e-07,-0.0875753598993057,-0.0745589248702008,-0.00586249035360576,-0.00674124572290463
8,3,3.16227766016838,1e-07,-0.085150300439377,-0.0751109254158758,-0.00665217646110095,-0.00261548416777408
9,3,3.16227766016838,1e-07,-0.079079104559365,-0.082783117273878,-0.00368736181237786,-0.00521409147063444
10,3,3.16227766016838,1e-07,-0.0719516584871158,-0.0861604962151086,0.00637724277621173,-0.00986452739840695
11,3,3.16227766016838,1e-07,-0.0802840901088164,-0.0810491876555811,-0.00733263788672606,0.00356913701754474
