"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
90,3,0.0316227766016838,10,-0.0679802470494742,-0.0761007013333641,0.00977562443618123,0.00164865229768902
91,3,0.0316227766016838,10,-0.0754491626683666,-0.0699268131295154,0.0168770974891719,0.0129462468477099
92,3,0.0316227766016838,10,-0.0641803312613231,-0.0845819266188992,0.0146655408475455,0.000924477536078517
93,3,0.0316227766016838,10,-0.0774016208168982,-0.0738673922769679,0.0144457072763972,0.00508720334793849
94,3,0.0316227766016838,10,-0.0742239720489894,-0.0719605470575553,0.00793860890275447,0.000361874753657389
95,3,0.0316227766016838,10,-0.0681014762886452,-0.0785231976944018,0.0122162141835386,0.014740915762643
96,3,0.0316227766016838,10,-0.0847130576874475,-0.0640028414297147,-0.000501031063884935,0.0127625446256207
97,3,0.0316227766016838,10,-0.0696085616885068,-0.0750219595323627,0.0100891900145858,0.00227681468437745
98,3,0.0316227766016838,10,-0.0813673449223122,-0.0692533258203593,-0.000304078638975904,0.0120792858800701
99,3,0.0316227766016838,10,-0.0779654001746329,-0.0651378765220161,0.00821132643044984,0.00673367913479061
100,3,0.0316227766016838,10,-0.0713042263372337,-0.0745236723883319,0.00808937589011379,-0.00874878244417338
1,3,0.0562341325190349,10,-0.0837383173058648,-0.0653871375975929,-0.00137979113009584,0.0123499054810305
2,3,0.0562341325190349,10,-0.0667384665533802,-0.076433939863592,0.000683369875873236,-0.00727504774075198
3,3,0.0562341325190349,10,-0.0708625582673275,-0.0709100393180591,-0.00776833443817622,0.00203309088632417
4,3,0.0562341325190349,10,-0.0781351724100972,-0.0708167676971032,0.00138598534600931,0.00457584796388193
5,3,0.0562341325190349,10,-0.0699887292930922,-0.0823590354394709,0.0141409989881685,0.000883345366352193
6,3,0.0562341325190349,10,-0.0643923127529256,-0.0820044123108237,0.0117344128560837,0.00921105229676127
7,3,0.0562341325190349,10,-0.0790928918259882,-0.067064877188581,-0.00545699626933498,0.0101857206750697
8,3,0.0562341325190349,10,-0.0773201853487652,-0.0664586544361218,-0.000210461563096035,0.00533179220777258
9,3,0.0562341325190349,10,-0.0706239710731084,-0.0754219070537672,0.00160888189391025,-0.00531272947426882
10,3,0.0562341325190349,10,-0.063306763243308,-0.0775012952183564,0.00569155267970295,-0.00056702732931668
11,3,0.0562341325190349,10,-0.0722153463605559,-0.0734389482447938,-0.00103360445971941,0.0165904211342876
12,3,0.0562341325190349,10,-0.0715297575917992,-0.07410238292409,0.00425211492106976,0.00426663625395494
13,3,0.0562341325190349,10,-0.0637234347877219,-0.0833165885119409,0.00358055914660227,0.00107005659482104
14,3,0.0562341325190349,10,-0.0637264131206533,-0.0842513691836391,0.00690032456122392,-0.00535678351622896
15,3,0.0562341325190349,10,-0.0720614785101952,-0.0754267620404897,0.0132288072549618,-0.00835054771685704
16,3,0.0562341325190349,10,-0.0751450618243817,-0.0774909613471986,0.00631883514794315,0.0117781291286939
17,3,0.0562341325190349,10,-0.0746788658892789,-0.0745611407044389,0.000689854016380553,0.00306559924419128
18,3,0.0562341325190349,10,-0.0663996562699889,-0.0805104282186997,0.0137712273161441,-0.0017345037509779
19,3,0.0562341325190349,10,-0.0842420790054772,-0.0603116945258204,0.000851302571791308,0.00538013873056482
20,3,0.0562341325190349,10,-0.0873760387196213,-0.0755435536694709,0.0171328584807966,-0.00699822096046822
21,3,0.0562341325190349,10,-0.061719013114692,-0.088970399034311,0.0180381763814217,-0.00740326053982857
22,3,0.0562341325190349,10,-0.0776568598014849,-0.0715545292700484,0.00155263793317015,0.0171752002418853
23,3,0.0562341325190349,10,-0.0814207415534228,-0.064985464991128,0.00589065681910062,0.00542522835759572
24,3,0.0562341325190349,10,-0.0917929384300194,-0.0663673217866354,-0.00241862097794875,0.0155993758851217
25,3,0.0562341325190349,10,-0.0811377652205671,-0.0660010769941516,0.00145285843064067,0.00973448801236295
26,3,0.0562341325190349,10,-0.0706902868407996,-0.0760270977875576,0.00290974170327306,0.00448210142875624
27,3,0.0562341325190349,10,-0.0761226975379231,-0.0759350286232837,0.00122554843323947,-0.00339585938428282
28,3,0.0562341325190349,10,-0.0665447956948774,-0.0810712240892209,0.000842996754113989,-0.000662042443183208
29,3,0.0562341325190349,10,-0.0720038706966583,-0.076002651707395,-0.00126042657790757,0.000317051833313037
30,3,0.0562341325190349,10,-0.0823260747453002,-0.062292319497164,0.0100361592799251,0.00915526887170122
31,3,0.0562341325190349,10,-0.0769225138722681,-0.0706922924041814,-0.00258333379390095,-0.00213462033616314
32,3,0.0562341325190349,10,-0.0809048678729464,-0.0666610170913433,-0.00240051577353343,0.00806675450143473
33,3,0.0562341325190349,10,-0.0743912382981298,-0.0790205804822789,0.0034867705137688,0.000798772377620776
34,3,0.0562341325190349,10,-0.0644985113889415,-0.0787508470130502,-0.00160954685533228,0.0103256007888766
35,3,0.0562341325190349,10,-0.0773586772049802,-0.0703169407518756,-0.00181281229474013,0.00899555409870842
36,3,0.0562341325190349,10,-0.0625222292092425,-0.0808161760758624,0.00823275479361492,-0.00313140452274034
37,3,0.0562341325190349,10,-0.0583947662679472,-0.0894294739025388,0.0142050902858679,0.00277410039067882
38,3,0.0562341325190349,10,-0.0722792738760534,-0.0832442866400559,0.00568450344022878,-0.00699316169256562
39,3,0.0562341325190349,10,-0.0652124392663673,-0.092952012622266,0.0136214041859428,-0.0177723606541727
40,3,0.0562341325190349,10,-0.0575680657243785,-0.0939751929722838,0.00856366327309175,0.00916315621125429
41,3,0.0562341325190349,10,-0.0699794949627833,-0.0801755750051602,0.000379500234211551,-0.00232776109593545
42,3,0.0562341325190349,10,-0.0935491837088483,-0.0653131577916807,-0.021896188315376,0.0247883219610557
43,3,0.0562341325190349,10,-0.0853207380792936,-0.0627308415593094,0.0201126805697166,0.00556764804143211
44,3,0.0562341325190349,10,-0.0885086338753204,-0.0631527191387996,-0.0153673214517555,0.0246678824437941
45,3,0.0562341325190349,10,-0.0752899289995953,-0.0695870635206534,0.00101528114162595,0.00743902121587082
46,3,0.0562341325190349,10,-0.0752456652852872,-0.0687744111971419,-0.0069151005781784,0.017928752907077
47,3,0.0562341325190349,10,-0.0763261130099801,-0.0723047268431003,0.0122687318172694,-0.00183675860605436
48,3,0.0562341325190349,10,-0.0674010220496709,-0.078476829733727,0.0111258838108129,0.00727342354224481
49,3,0.0562341325190349,10,-0.079394309190034,-0.0686779864909367,-0.00550719834232892,-0.000339054533513507
50,3,0.0562341325190349,10,-0.077459055809163,-0.0696033268177436,-0.00125980809919928,0.00381211465624688
51,3,0.0562341325190349,10,-0.0743299669339066,-0.0686388128629199,-0.00298814199076016,0.00904638706516864
52,3,0.0562341325190349,10,-0.07847818116038,-0.0686532564917067,-0.0101676263271402,0.020481068780022
53,3,0.0562341325190349,10,-0.0719272290912272,-0.0729797372139043,-0.00280593816123954,-0.00662367124792062
54,3,0.0562341325190349,10,-0.0812455863290792,-0.0685491048202878,-0.0065997331712721,0.0167631982336696
55,3,0.0562341325190349,10,-0.0736938956441311,-0.0697860511273017,-0.00223509574832546,0.00582425837089165
56,3,0.0562341325190349,10,-0.0666663729704364,-0.0768957668331934,0.0112894587866244,-0.00210476602890994
57,3,0.0562341325190349,10,-0.0728055192617087,-0.0724699801094101,0.0111999514510901,-0.00335095588035283
58,3,0.0562341325190349,10,-0.0654538328586313,-0.0765048814212917,0.00632648751934744,-0.00325202646152087
59,3,0.0562341325190349,10,-0.0820046395677669,-0.0625698606522065,-0.00251665508613044,0.0222873284557287
60,3,0.0562341325190349,10,-0.0745547669185714,-0.0788867655332078,0.00331344888959322,0.00446566168888506
61,3,0.0562341325190349,10,-0.077326312202216,-0.0715199114829781,0.00390002199021323,0.00983672801710896
62,3,0.0562341325190349,10,-0.0638728445424007,-0.0947255533484343,0.00977850341579567,-0.00662783291027675
63,3,0.0562341325190349,10,-0.0726909138148161,-0.0721273499515936,0.00884322622777437,0.00119327621951276
64,3,0.0562341325190349,10,-0.0819228123629547,-0.0632340104372964,-0.00313681604724953,0.00460197608034871
65,3,0.0562341325190349,10,-0.0780462518350589,-0.064847429444683,0.00848264423021535,0.00427993724241908
66,3,0.0562341325190349,10,-0.0797410955268354,-0.0705367873783035,-0.00405941947439538,0.0162872951332311
67,3,0.0562341325190349,10,-0.0838032221078595,-0.0656225515853792,0.00201629355076391,-0.00271003707366141
68,3,0.0562341325190349,10,-0.0930424090965279,-0.0616495687626926,0.000988856038142425,0.0160746515434245
69,3,0.0562341325190349,10,-0.0682115889975147,-0.0710638960467916,0.00219273902017025,0.00138657569380259
70,3,0.0562341325190349,10,-0.0752889857708239,-0.0710613171531528,-0.000973437696931847,-0.00240484407716357
71,3,0.0562341325190349,10,-0.0743282958988876,-0.0714527757638636,-0.00329388810496935,0.0175378201510359
72,3,0.0562341325190349,10,-0.0871179363693313,-0.0631313104059434,0.0122706978294672,0.0128923082934537
73,3,0.0562341325190349,10,-0.0704182666883813,-0.0820812934281203,-0.0021161154976894,-0.00165887970206677
74,3,0.0562341325190349,10,-0.0779679096082786,-0.0650009769229537,0.00138225984636663,0.00411914981964492
75,3,0.0562341325190349,10,-0.0752527753501383,-0.0709848996148256,-0.00691444442793226,-0.00164987972099899
76,3,0.0562341325190349,10,-0.0886305275766326,-0.0617151733363615,-0.00780585898891846,0.00486342912065834
77,3,0.0562341325190349,10,-0.0746768594763151,-0.0783933104544734,0.020839201078656,-7.35157595110851e-05
78,3,0.0562341325190349,10,-0.0833147771398227,-0.06742014146194,-0.0112559861884051,0.000466559294873785
79,3,0.0562341325190349,10,-0.0809360196517954,-0.0735121290792444,0.0174022109137107,0.000354181467231478
80,3,0.0562341325190349,10,-0.083244379582884,-0.0576737293146721,-0.00511266405332304,0.0168250842721568
81,3,0.0562341325190349,10,-0.0678671778547898,-0.087599060477486,0.0011307657510213,-0.00267817728478846
82,3,0.0562341325190349,10,-0.0688585051714021,-0.074104101286224,0.0129531297858977,-0.0027141807957366
83,3,0.0562341325190349,10,-0.0697260751996019,-0.0747570472191729,-0.00379297942484645,-0.00255782863901246
84,3,0.0562341325190349,10,-0.0716092955778784,-0.0715090609458115,0.00597432759339857,0.00227759825827068
85,3,0.0562341325190349,10,-0.0875380500395628,-0.0628044400858907,-0.0192938676045611,0.00991842342118547
86,3,0.0562341325190349,10,-0.0723424360428613,-0.0774313482065382,0.003235058176571,-0.0020811721511624
87,3,0.0562341325190349,10,-0.0702661036040689,-0.0756050319543417,0.00859364928977682,0.00741398949175237
88,3,0.0562341325190349,10,-0.065337361100269,-0.078624923578796,0.00413400127292843,0.010235245208445
89,3,0.0562341325190349,10,-0.0809599711291654,-0.0703315684639509,0.00281612517068522,0.00422199453643645
90,3,0.0562341325190349,10,-0.0679824047559946,-0.0761044607523953,0.00541480277066335,0.00149553264828156
91,3,0.0562341325190349,10,-0.075456257174034,-0.0699293445139025,0.00236569035139025,0.00337664589470902
92,3,0.0562341325190349,10,-0.064178395732076,-0.0845836183960822,0.0108426083369806,0.00237790343932141
93,3,0.0562341325190349,10,-0.0774039231553247,-0.0738695323636785,0.0131790613129269,-0.000652557762572125
94,3,0.0562341325190349,10,-0.0742254388948944,-0.0719668220885564,0.00702306134764283,0.00345878610754942
95,3,0.0562341325190349,10,-0.0681003139634464,-0.07852275475702,0.00461361553118841,0.0118590635473584
96,3,0.0562341325190349,10,-0.0847013362806477,-0.0640040591008381,-0.00879741356622549,0.0050644142669489
97,3,0.0562341325190349,10,-0.0696086431333202,-0.0750257212361804,0.0155611241772354,-0.00627943430716406
98,3,0.0562341325190349,10,-0.0813724155524303,-0.0692601838948902,-0.00150753799086964,-0.00427267006208472
99,3,0.0562341325190349,10,-0.0779677912597012,-0.0651347613748733,-0.00580067105848422,0.00465581968937926
100,3,0.0562341325190349,10,-0.071305080819273,-0.0745268267338844,-0.00293264950511215,0.00295562849648167
1,3,0.1,10,-0.0837411240902561,-0.06538521314595,-0.00550339489582361,0.0116821528672103
2,3,0.1,10,-0.0667328278891297,-0.0764397794146699,0.00295191385982432,-0.00794428593251642
3,3,0.1,10,-0.070871740794464,-0.0709060803551658,0.00136131721901962,-0.00112861319215637
4,3,0.1,10,-0.0781269962847937,-0.0708159250038788,0.00179298552187252,0.00405005720548939
5,3,0.1,10,-0.0699890192973448,-0.0823594438539639,0.0142053226917656,-0.0134352045801742
6,3,0.1,10,-0.0643981917862317,-0.0820124346426522,0.0116974495420084,-0.00684359207581344
7,3,0.1,10,-0.0790886277061774,-0.0670652652580347,-0.00130807945275316,0.00558937618178603
8,3,0.1,10,-0.0773165174774284,-0.0664613261711634,-0.00462521987354597,0.00295873388430593
9,3,0.1,10,-0.0706281084037363,-0.075420317068588,0.00654548178569478,0.000109829896677406
10,3,0.1,10,-0.0633077281811598,-0.0775069841510112,0.0133912299706502,-0.00737329299065946
11,3,0.1,10,-0.0722139903220303,-0.0734406720104486,-0.00181986215571749,0.00339747548684513
12,3,0.1,10,-0.0715277357146481,-0.0741034401881747,0.0115612332252684,0.00331085471671819
13,3,0.1,10,-0.0637262440936949,-0.0833187677127392,0.00945541754887703,-0.0132954485113306
14,3,0.1,10,-0.0637262345157709,-0.0842451725735561,0.00643664526668333,-0.00201211324529772
15,3,0.1,10,-0.0720494503171188,-0.0754279444369732,0.0163450049583532,-0.00909754666334775
16,3,0.1,10,-0.0751426702472434,-0.0774913207190505,-0.00808218319790379,-0.00129087976113983
17,3,0.1,10,-0.0746758775672936,-0.0745678863932937,-0.00771289086654872,-0.000707321121650558
18,3,0.1,10,-0.0664004299694606,-0.0805134021872614,0.0123763074667184,-0.00365208618078439
19,3,0.1,10,-0.0842350661599422,-0.0603139493723903,-0.0150685278231103,0.00660823225674749
20,3,0.1,10,-0.0873638091534014,-0.0755460526263336,-0.00674605746307277,-0.002350288967255
21,3,0.1,10,-0.0617157607339721,-0.088980705835612,0.0134503858648899,-0.0163099951738985
22,3,0.1,10,-0.0776534130739972,-0.0715542091996137,-0.00944740910127399,-0.00165851985465832
23,3,0.1,10,-0.0814206900984453,-0.0649860610223035,0.00594056040776487,-0.00102997102873926
24,3,0.1,10,-0.0917966676087578,-0.0663656777221225,-0.0103639520907538,0.0103835326061492
25,3,0.1,10,-0.0811419192699254,-0.0659994464915594,-0.0070458215636094,0.00517421541581295
26,3,0.1,10,-0.0706967717170963,-0.0760231638146158,0.00613890180806556,0.00272686344506164
27,3,0.1,10,-0.0761170068086716,-0.0759391537203212,-0.0105806358556131,0.00306052739349445
28,3,0.1,10,-0.0665414883217789,-0.0810733041113395,-0.00166810006085202,-0.00611014655606081
29,3,0.1,10,-0.0720012126478239,-0.0760038306787322,-0.00516814787802733,0.0100574697096164
30,3,0.1,10,-0.082326156084309,-0.0622904953514021,0.00303598128611306,0.00450731952071507
31,3,0.1,10,-0.0769113612584073,-0.0706936690910665,-0.00485486601700613,0.0105389221309136
32,3,0.1,10,-0.080906796092848,-0.0666646848134635,0.00468768112835874,0.000995306236011823
33,3,0.1,10,-0.0743974627530392,-0.0790232947703901,-0.000464575942444294,-0.00160499599360283
34,3,0.1,10,-0.0645025284316637,-0.0787523147560978,0.00782138345049451,-0.000428935376111553
35,3,0.1,10,-0.0773660155784073,-0.0703158317258845,0.00211497483326338,0.00761845088080591
36,3,0.1,10,-0.0625196270074859,-0.0808195265291174,0.0028498396942754,-0.00319867799590363
37,3,0.1,10,-0.058392672758311,-0.089433440986285,0.00892084541305275,0.00158610936876674
38,3,0.1,10,-0.0722901058522923,-0.08324481824869,0.0169611580128893,-0.00810484441523034
39,3,0.1,10,-0.0652173446681022,-0.0929568290578819,0.00548386950864605,-0.0297560007622626
40,3,0.1,10,-0.0575661175064569,-0.0939832635810307,-0.00278915179076969,-0.00930915651356556
41,3,0.1,10,-0.0699858751567178,-0.0801807790770845,-0.00645145509321067,-0.00623652202891139
42,3,0.1,10,-0.0935494559505872,-0.0653175301985175,-0.0197482156898678,0.0208014244286975
43,3,0.1,10,-0.0853103826353274,-0.0627305851872875,0.0157217026746188,0.00778843578079064
44,3,0.1,10,-0.0885000921752506,-0.0631574126637084,-0.0225134944481985,0.0145453791532143
45,3,0.1,10,-0.075293055548146,-0.0695919168684255,0.00865263556886774,0.003209559822379
46,3,0.1,10,-0.0752477197527877,-0.0687672871397282,-0.00486273948457197,0.0112313194267158
47,3,0.1,10,-0.0763354522765265,-0.0722984620893713,0.000837964594648531,0.00744660521332482
48,3,0.1,10,-0.0674018658209263,-0.0784777316930334,0.00731837626515723,-0.00908767799046061
49,3,0.1,10,-0.0793948811257485,-0.0686810621610054,-0.00231774004225995,0.00849207057666025
50,3,0.1,10,-0.0774577357168041,-0.0696031990615285,-0.00931475961834303,0.0113203607271015
51,3,0.1,10,-0.0743245310173668,-0.0686372009774757,-0.00708563656356067,0.013963466382146
52,3,0.1,10,-0.078482611687914,-0.0686515974825622,-0.00729448472240453,0.00653337708337596
53,3,0.1,10,-0.0719279476990899,-0.0729785558075575,-0.00364834649587455,0.000834629245245937
54,3,0.1,10,-0.0812424200829474,-0.0685503030479204,0.000370920986667386,0.013639590236394
55,3,0.1,10,-0.0736897908658569,-0.0697843898362832,-0.00393511968570684,-0.00213179176591731
56,3,0.1,10,-0.066660049300449,-0.0768939615053215,0.00550590455295589,-0.00911321292264883
57,3,0.1,10,-0.0728072051157986,-0.0724705830967034,0.00934978005154592,-0.00280012509500684
58,3,0.1,10,-0.065446338858535,-0.0765067845596829,0.00348598442205311,0.00106266106922713
59,3,0.1,10,-0.0820242361494403,-0.0625690456157162,0.00697295495676456,0.011798453689753
60,3,0.1,10,-0.0745628808113859,-0.078888772460378,0.0125311509031166,-0.00912278667836178
61,3,0.1,10,-0.0773198895694764,-0.0715219379947808,-0.00233837138280587,0.00830128159378551
62,3,0.1,10,-0.0638691560247968,-0.0947259696494651,0.00861498923986996,-0.017436183496712
63,3,0.1,10,-0.0726919909091435,-0.0721264038222802,0.00480869892910773,-0.00161624575865944
64,3,0.1,10,-0.0819143706666704,-0.0632323416894763,-0.0154707524852044,0.0110082353281634
65,3,0.1,10,-0.0780542640094207,-0.0648448942064188,0.00195292289652387,0.013858025834008
66,3,0.1,10,-0.0797326456013862,-0.0705341200904543,0.00206346165232094,-0.00476193416903073
67,3,0.1,10,-0.0838051765913262,-0.0656236187553385,-0.00958919463065522,0.00157424755218147
68,3,0.1,10,-0.0930402024396058,-0.061650472511936,0.00435892522688425,0.0177024794224728
69,3,0.1,10,-0.0682094246193663,-0.0710632571767513,0.00535191052041556,-0.00356115300468403
70,3,0.1,10,-0.0752847835452971,-0.0710563757056287,-0.00850618184356338,-0.00278190838633999
71,3,0.1,10,-0.0743352886168151,-0.0714537879297471,0.00185696236584431,0.0174150063072356
72,3,0.1,10,-0.087118178545843,-0.0631251924237818,-0.00324618514742363,0.00966678939853555
73,3,0.1,10,-0.0704221393094093,-0.0820765410103184,0.000492917679687106,-0.00417997551436027
74,3,0.1,10,-0.0779589993002477,-0.0650022116751112,-0.00733075348926552,0.00410165996840147
75,3,0.1,10,-0.0752515897356799,-0.0709873033412281,-0.00670912861318984,0.00313491263907566
76,3,0.1,10,-0.0886310897311412,-0.061716767469064,-0.00808201695186387,0.00589535841198189
77,3,0.1,10,-0.0746745329911093,-0.0783986485163389,0.0135707961242503,-0.00697646774403591
78,3,0.1,10,-0.0833150659352402,-0.0674173831310299,-0.0114663914908699,-0.00730028226250386
79,3,0.1,10,-0.0809310056915632,-0.0735106192074163,0.00203553590911154,-0.00601466891433123
80,3,0.1,10,-0.083240677572904,-0.0576745322247835,-0.00758969276645473,0.0165361224505533
81,3,0.1,10,-0.0678746629974228,-0.0875972345183171,0.000348153284057772,-0.00826663870848438
82,3,0.1,10,-0.0688573896061719,-0.0740978202260935,-0.00158268902482628,-0.000954145875862027
83,3,0.1,10,-0.0697248230479927,-0.0747508286861144,0.0050583479653725,-0.00108705166702445
84,3,0.1,10,-0.071618712289883,-0.0715074610671373,-0.00169146286639937,0.00996199793818706
85,3,0.1,10,-0.0875299154625031,-0.0628033116288809,-0.0103715807806563,0.00190741605842731
86,3,0.1,10,-0.0723461601630464,-0.0774388658396934,0.0019573066762315,-0.00651586169015955
87,3,0.1,10,-0.0702592845137283,-0.0756092537709315,0.000305511763943552,0.0013644836880671
88,3,0.1,10,-0.0653380731382069,-0.0786262647402885,-0.000332860733572581,-0.00385992595344199
89,3,0.1,10,-0.0809568208789905,-0.0703312552352434,0.00596273874968756,0.00318700429381834
90,3,0.1,10,-0.0679826487978146,-0.0761035459734102,-0.00244939557624333,0.00775533070032053
91,3,0.1,10,-0.0754458377791573,-0.0699282502686578,0.0100105932390916,0.00557843513367929
92,3,0.1,10,-0.0641844059370578,-0.084588209182811,0.00940918801681322,-0.00796732424987748
93,3,0.1,10,-0.0774041725656888,-0.0738684659518388,0.000325262958644153,-0.00420748485364041
94,3,0.1,10,-0.0742275616932413,-0.0719633648467689,0.00447742054952763,-0.00187439458605307
95,3,0.1,10,-0.0680996153488093,-0.0785241421318669,0.00318818104081425,0.0131570410907018
96,3,0.1,10,-0.0847085109744182,-0.064004277630468,-0.0090156251618885,0.00326314454162128
97,3,0.1,10,-0.0696181645758022,-0.0750222272751441,-0.000430411956383969,-0.00582364353938057
98,3,0.1,10,-0.0813678160381031,-0.0692515460822854,0.0143164542414905,0.00171222333455768
99,3,0.1,10,-0.0779630051226135,-0.0651350381271313,0.000880211513121272,0.000494243797805279
100,3,0.1,10,-0.0713114860360174,-0.0745265365619436,-0.00224258765022867,0.00291997324583719
1,3,0.177827941003892,10,-0.0837435644982632,-0.0653908682644945,-0.00959591726637033,0.00167929519907261
2,3,0.177827941003892,10,-0.066732894563881,-0.0764405189429824,-0.00421931289158871,-0.00548056257786249
3,3,0.177827941003892,10,-0.0708650633688248,-0.0709095069840931,-0.00410232135832994,-0.00150820327655751
4,3,0.177827941003892,10,-0.0781335650852127,-0.0708165594569195,-0.0133781717305514,-0.00667258017293542
5,3,0.177827941003892,10,-0.0699879643885693,-0.0823559770882296,0.00080633384804789,-0.00968846217666013
6,3,0.177827941003892,10,-0.0643911268243906,-0.0820028516703141,0.0118219931360778,-0.00831933676844946
7,3,0.177827941003892,10,-0.0790918469281973,-0.0670668865299624,-0.00898980223881188,-0.000507669188557919
8,3,0.177827941003892,10,-0.0773154396974765,-0.0664597581946098,-0.0028349994608347,0.00564378471968656
9,3,0.177827941003892,10,-0.0706330537721968,-0.0754173001424376,0.00199726724303487,0.000963984481974334
10,3,0.177827941003892,10,-0.0633046183005245,-0.0775074791345515,0.00558577224711884,0.000589902601013217
11,3,0.177827941003892,10,-0.0722131752395801,-0.0734419660366867,-0.0142129649476463,0.00863832130554791
12,3,0.177827941003892,10,-0.0715199489494745,-0.0741058497152088,0.00386485772220478,-0.00665838175255132
13,3,0.177827941003892,10,-0.0637223966521398,-0.0833190899650493,-0.00265162220205792,-0.00412801952192787
14,3,0.177827941003892,10,-0.0637244889662926,-0.0842484399124472,0.0044599429183809,-0.000435303736886357
15,3,0.177827941003892,10,-0.0720549454508716,-0.0754263985600457,0.00422042955546913,-0.00893881569306
16,3,0.177827941003892,10,-0.0751468708849369,-0.0774907570114485,-0.00601468995094551,0.000394138903724611
17,3,0.177827941003892,10,-0.0746752034864677,-0.0745605962650306,-0.00443047748996947,-0.0125070166655599
18,3,0.177827941003892,10,-0.0663932855120902,-0.0805102957131748,0.00323519310693716,-0.00608545449165156
19,3,0.177827941003892,10,-0.0842316825769516,-0.0603148303274771,-0.0148843284871365,0.000867696089973149
20,3,0.177827941003892,10,-0.0873749070687183,-0.0755467900222239,0.0160796591482118,-0.0111642610871035
21,3,0.177827941003892,10,-0.0617157096438983,-0.0889812416688004,0.00755929253568266,-0.0202798832984017
22,3,0.177827941003892,10,-0.0776550272329519,-0.0715537082290258,-0.00503344837410712,0.00654216345188445
23,3,0.177827941003892,10,-0.0814128989282215,-0.0649837669136745,-0.00812073467537796,0.00136523330848403
24,3,0.177827941003892,10,-0.0917987411367964,-0.0663645788039887,-0.0196868700916767,0.00186243530467067
25,3,0.177827941003892,10,-0.0811319902665154,-0.0659968946287682,-0.00912915418629463,-0.00214231712558854
26,3,0.177827941003892,10,-0.0706910807795345,-0.0760271706794694,-0.00239618187235953,0.000449070794627194
27,3,0.177827941003892,10,-0.0761190230736801,-0.0759394179063976,-0.00590484875241721,-0.00580537304796996
28,3,0.177827941003892,10,-0.0665450601250248,-0.0810729507194072,-0.00497252777555793,-0.00537424923178805
29,3,0.177827941003892,10,-0.0720015059852479,-0.0760082558276802,-0.0128875522856257,-0.00178979131091547
30,3,0.177827941003892,10,-0.0823188870101844,-0.0622932933139013,-0.00111661873182964,-0.00134100580252099
31,3,0.177827941003892,10,-0.0769179660160938,-0.0706934842987524,-0.00698923818837864,0.00720719104913532
32,3,0.177827941003892,10,-0.0808987651876297,-0.0666649588664276,0.00353248790669381,-0.00326958256672809
33,3,0.177827941003892,10,-0.0743948608778682,-0.079015086298613,-0.00240163885916598,-0.00864358801111105
34,3,0.177827941003892,10,-0.0645025653645459,-0.0787531271206394,-0.00464249769046651,0.00125744058263248
35,3,0.177827941003892,10,-0.0773591683658624,-0.0703143242809673,-0.00687368859676878,0.00426962558799193
36,3,0.177827941003892,10,-0.0625246706345214,-0.0808170127318167,0.00628608566089804,-0.00179732732127249
37,3,0.177827941003892,10,-0.0583974314015049,-0.0894312791391444,0.00295960321723191,-0.0161391788292492
38,3,0.177827941003892,10,-0.0722858717034159,-0.0832423727845911,0.0141559468382519,-0.0105363500829584
39,3,0.177827941003892,10,-0.0652161461380682,-0.0929505204133834,0.00303458932709921,-0.0127471701282803
40,3,0.177827941003892,10,-0.0575672278582086,-0.0939769650163115,0.00201660078819017,-0.00265299175525861
41,3,0.177827941003892,10,-0.0699830481348697,-0.0801710924301788,-0.00777500674435883,-0.00422603689859482
42,3,0.177827941003892,10,-0.0935424155360267,-0.0653111460162512,-0.0269955798605224,0.0106509583728526
43,3,0.177827941003892,10,-0.0853124507470242,-0.0627277754564271,-0.00108779000569324,0.00180063041305352
44,3,0.177827941003892,10,-0.0885064530707405,-0.0631561842942249,-0.017854047709337,0.00785309046996552
45,3,0.177827941003892,10,-0.0752909525149035,-0.0695890757800055,-0.00217886285190457,0.00557725698073464
46,3,0.177827941003892,10,-0.0752481199240948,-0.068769570900347,-0.00955953816900009,0.0112453900750318
47,3,0.177827941003892,10,-0.0763354809689155,-0.072304122258298,0.00555381892296732,-0.00779558869685684
48,3,0.177827941003892,10,-0.0674016839152213,-0.0784752678677406,0.01709264264792,-0.00785346543137384
49,3,0.177827941003892,10,-0.079398348507791,-0.0686824295450825,-0.00474490339479262,-0.000834331306610154
50,3,0.177827941003892,10,-0.0774612256318232,-0.0695994376251187,-0.0124500774073924,-0.00276735446154579
51,3,0.177827941003892,10,-0.0743294677885785,-0.0686390245322699,-0.00782340355049693,0.0164758256256122
52,3,0.177827941003892,10,-0.0784770705536419,-0.0686487833861345,-0.0146396031433603,0.00483984371452778
53,3,0.177827941003892,10,-0.0719284106186021,-0.072983259659579,-0.00509703526569147,-0.00542155263847031
54,3,0.177827941003892,10,-0.0812419827342594,-0.0685486662181215,-0.0121276358080259,0.00606254607763313
55,3,0.177827941003892,10,-0.0736991616486431,-0.0697860208729385,-0.013840678972513,0.000236523613985509
56,3,0.177827941003892,10,-0.0666677288226425,-0.076897370088914,-0.00204652567219407,-0.012393614057043
57,3,0.177827941003892,10,-0.0728054302064943,-0.0724665373111932,0.000467962229765369,-0.00454380918490421
58,3,0.177827941003892,10,-0.0654457929962345,-0.0765084485036416,0.00110213215785745,-0.00430447983533289
59,3,0.177827941003892,10,-0.0820212371026537,-0.0625744588057019,-0.000339896508747091,0.00677173654794726
