"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
59,3,0.0316227766016838,1e-07,-0.0748278506885702,-0.0562444941120097,0.0132499913981711,0.0256972868769825
60,3,0.0316227766016838,1e-07,-0.0679244407918492,-0.0721668345109053,0.0205381432616365,-0.000538610742494558
61,3,0.0316227766016838,1e-07,-0.0705103388097088,-0.0644143815663396,0.00893963561327227,0.0225648386919934
62,3,0.0316227766016838,1e-07,-0.0568799800986582,-0.0882274434055178,0.018489849007765,0.000878917951746331
63,3,0.0316227766016838,1e-07,-0.0655243578926797,-0.0657889629170793,0.00805357089415327,0.0148522955788011
64,3,0.0316227766016838,1e-07,-0.075479779014082,-0.0556447479277091,0.0027137808031419,0.0123937843753585
65,3,0.0316227766016838,1e-07,-0.0711100652246206,-0.058491166133739,0.0145812430821698,0.0274301876746193
66,3,0.0316227766016838,1e-07,-0.0730183466218989,-0.0635591830630228,0.0138392142665662,0.0166549565624111
67,3,0.0316227766016838,1e-07,-0.0770756916939469,-0.0588429234677273,0.0157116980344254,0.0148112182256084
68,3,0.0316227766016838,1e-07,-0.0862263698339879,-0.0547846320140792,0.0215859113821274,0.0135732587431803
69,3,0.0316227766016838,1e-07,-0.0616424855166983,-0.0638427107352482,0.0121660901312433,0.00536663082565123
70,3,0.0316227766016838,1e-07,-0.0683479892024468,-0.0647289128336368,0.00690826202551471,0.0230353370397325
71,3,0.0316227766016838,1e-07,-0.0678000495807693,-0.0642235619136247,0.00981006246579052,0.0382119871555332
72,3,0.0316227766016838,1e-07,-0.079859970806175,-0.0563362851953001,0.0146195453014863,0.0141182111088589
73,3,0.0316227766016838,1e-07,-0.0636418210690354,-0.0750586414705408,0.00883176543955983,6.55969154420948e-05
74,3,0.0316227766016838,1e-07,-0.0702324788868865,-0.0581479840297379,0.0176654844940978,0.0104359660705148
75,3,0.0316227766016838,1e-07,-0.0685244455140998,-0.064227413534487,0.0148138330070768,0.00937529294354558
76,3,0.0316227766016838,1e-07,-0.0816058553389111,-0.0551521343746461,0.0146700252061044,0.0237647001831751
77,3,0.0316227766016838,1e-07,-0.067758398649472,-0.0717858108655375,0.0326041816888056,0.00690736622909921
78,3,0.0316227766016838,1e-07,-0.0769474917118107,-0.0601108901951978,-0.00078208953680816,0.0123552982747179
79,3,0.0316227766016838,1e-07,-0.0736988659035489,-0.0673030660612852,0.0263448861464548,-0.00317948705373449
80,3,0.0316227766016838,1e-07,-0.0768010026908577,-0.0507222812341415,0.0111770326596183,0.0182665395853382
81,3,0.0316227766016838,1e-07,-0.061505670355266,-0.0810846040075594,0.0183381722874306,0.0118765139231286
82,3,0.0316227766016838,1e-07,-0.0619287445015258,-0.0668965856826145,0.021413345526889,0.00803278516257748
83,3,0.0316227766016838,1e-07,-0.0630742023903007,-0.067062732730583,0.0064118656148128,0.01851140473714
84,3,0.0316227766016838,1e-07,-0.0646668295445209,-0.0644506246490757,0.00831709032868471,0.0300379403615617
85,3,0.0316227766016838,1e-07,-0.0807485773531208,-0.0558692697799686,0.0067795360730446,0.0123307693633804
86,3,0.0316227766016838,1e-07,-0.0659854309322481,-0.0704125989884159,0.0166665218580137,0.0133361096551769
87,3,0.0316227766016838,1e-07,-0.0631136167199674,-0.0688664289200472,0.0111301748797074,0.0149641248147859
88,3,0.0316227766016838,1e-07,-0.0584753585514855,-0.0716098785060467,0.0203386552786968,0.00768820157411875
89,3,0.0316227766016838,1e-07,-0.0739837683477553,-0.0634057485896941,0.0199544782469496,0.0126333527185128
90,3,0.0316227766016838,1e-07,-0.0611814525630358,-0.0690295370404646,0.0154161041437351,-0.000381049840256658
91,3,0.0316227766016838,1e-07,-0.0686923406803046,-0.0631737153018325,0.00207164281087144,0.0153684724213815
92,3,0.0316227766016838,1e-07,-0.0576860925958386,-0.0775518364703787,0.0215771938282631,0.00991956248277801
93,3,0.0316227766016838,1e-07,-0.0708874772495426,-0.0667191708978794,0.0152845862930529,0.013994571403965
94,3,0.0316227766016838,1e-07,-0.0675262840335647,-0.065373976562552,0.0271463348588265,0.0161443926576159
95,3,0.0316227766016838,1e-07,-0.0617774745659573,-0.0715082425626393,0.0116208985816959,0.0215315042115208
96,3,0.0316227766016838,1e-07,-0.078177519180555,-0.0573610280114113,0.0168625492246943,0.0235030050744522
97,3,0.0316227766016838,1e-07,-0.0629017506686346,-0.0683739895330477,0.021659139189869,-0.00169187925873085
98,3,0.0316227766016838,1e-07,-0.0751155704778601,-0.0620937086344313,0.00414226767857619,0.00857542412977844
99,3,0.0316227766016838,1e-07,-0.0710992659927713,-0.0579558855469193,0.0152963015023033,0.0261280259217887
100,3,0.0316227766016838,1e-07,-0.0642396187295369,-0.0676344818690964,0.00269698878917012,0.00598203358305447
1,3,0.0562341325190349,1e-07,-0.0773883808836389,-0.0586733575869122,0.00141317050704135,0.0226071020881366
2,3,0.0562341325190349,1e-07,-0.0601508226339603,-0.0692014124492248,0.0183379972121461,-0.00235929340763681
3,3,0.0562341325190349,1e-07,-0.0636576902697127,-0.0642160296869425,0.0153484883359326,0.0115588616427546
4,3,0.0562341325190349,1e-07,-0.0713752460063804,-0.0641528715522769,0.0102299222466966,0.0142938956805311
5,3,0.0562341325190349,1e-07,-0.0631953037079089,-0.0753832551600946,0.0265695632368307,0.0042244870197477
6,3,0.0562341325190349,1e-07,-0.0575470650297361,-0.0753477040268689,0.0289173012487463,-0.00141140180742884
7,3,0.0562341325190349,1e-07,-0.071679518621355,-0.0607502534237208,0.00995858504672187,0.0109772947946366
8,3,0.0562341325190349,1e-07,-0.070725577232503,-0.0590767629307552,0.00744914709967772,0.0133098664405014
9,3,0.0562341325190349,1e-07,-0.0637683183459358,-0.0690130238004165,0.0193881212819859,0.00298036880706616
10,3,0.0562341325190349,1e-07,-0.0560300065164561,-0.0702196969334805,0.0132991616769337,-0.00743774639441799
11,3,0.0562341325190349,1e-07,-0.0652934634293908,-0.0671059354848893,0.00359957010965565,0.0136455881159382
12,3,0.0562341325190349,1e-07,-0.0639649346579269,-0.0676795071517697,0.0172836975150188,0.00897986378615519
13,3,0.0562341325190349,1e-07,-0.0567403704133059,-0.0761398378710032,0.011808098760232,0.0107385580598635
14,3,0.0562341325190349,1e-07,-0.0572193832881873,-0.0770409560112273,0.0171825602811955,0.00517365502015785
15,3,0.0562341325190349,1e-07,-0.0651949764075594,-0.0689899858825496,0.0192898216978313,0.000946176862946236
16,3,0.0562341325190349,1e-07,-0.0680055274851842,-0.0700069736072717,0.013803513516588,0.0225169252909102
17,3,0.0562341325190349,1e-07,-0.0678919049227097,-0.0677171492091484,0.000493699121891969,0.0120722621462459
18,3,0.0562341325190349,1e-07,-0.0596316325920809,-0.0731683788351817,0.0193338231913878,0.00963643295564887
19,3,0.0562341325190349,1e-07,-0.077874615582953,-0.0533851861093893,0.00145904130069324,0.00964972624056879
20,3,0.0562341325190349,1e-07,-0.0804940482152861,-0.0686243096209019,0.0120329521333769,0.0018937630531342
21,3,0.0562341325190349,1e-07,-0.0548173261997649,-0.0820155989838731,0.0197653414454806,-0.00121826015335425
22,3,0.0562341325190349,1e-07,-0.0705826118732532,-0.0647629730971717,0.00720484156330953,0.0230220141995033
23,3,0.0562341325190349,1e-07,-0.0745046666904186,-0.058733779585831,0.0157672104473438,0.00994895620475173
24,3,0.0562341325190349,1e-07,-0.0845939013328298,-0.0596046780413223,-0.00231937318551878,0.0245246625075806
25,3,0.0562341325190349,1e-07,-0.0742889083233752,-0.0589246134313615,-0.00724543830339496,0.0143092444466797
26,3,0.0562341325190349,1e-07,-0.0639083675264306,-0.0686036124692549,0.0207090027448024,0.0117763836241687
27,3,0.0562341325190349,1e-07,-0.0690868988781356,-0.0692647849675041,0.00670376750538407,0.0194923762609883
28,3,0.0562341325190349,1e-07,-0.0593203181433178,-0.0745193124023937,0.0200739390310535,0.00416152290218193
29,3,0.0562341325190349,1e-07,-0.0652154905385219,-0.0691348008336526,0.00659296502186743,0.00601531427170253
30,3,0.0562341325190349,1e-07,-0.0754721003246866,-0.0553251027525294,0.012889851674955,0.0139218734624301
31,3,0.0562341325190349,1e-07,-0.0698230407809222,-0.0643681940777506,0.00800745419405289,0.0176686397589924
32,3,0.0562341325190349,1e-07,-0.07409537288336,-0.0598128009056103,0.0199753131866894,0.0143264167396186
33,3,0.0562341325190349,1e-07,-0.0676014822902801,-0.072390813720065,0.0058672239781225,0.0112833441160545
34,3,0.0562341325190349,1e-07,-0.0575520647361214,-0.0722132802273078,0.00307901346229844,0.0128497201778024
35,3,0.0562341325190349,1e-07,-0.0705331355306277,-0.0632561968031126,0.00594315529501645,0.0205852893937649
36,3,0.0562341325190349,1e-07,-0.0554764060228344,-0.0737973932135325,0.0173438366663623,0.00334895537709155
37,3,0.0562341325190349,1e-07,-0.0515125285615444,-0.0827033641309072,0.0132799701859585,0.00315402264328532
38,3,0.0562341325190349,1e-07,-0.0652543566296995,-0.0767265319945799,0.0153300317748825,-0.000523841554431737
39,3,0.0562341325190349,1e-07,-0.0583486962854062,-0.0860873843092448,0.0235213096660583,0.00129400885543107
40,3,0.0562341325190349,1e-07,-0.0509033416042913,-0.0869225337396699,0.0127835898589432,0.0129735739766943
41,3,0.0562341325190349,1e-07,-0.0631806823104036,-0.0733964746067675,0.00834496057684689,0.00870467292589256
42,3,0.0562341325190349,1e-07,-0.086908122649506,-0.0580111546865795,-0.0146449509469702,0.0232232426619491
43,3,0.0562341325190349,1e-07,-0.0786394538026155,-0.0560565239888601,0.0217223672786385,0.0144890617855917
44,3,0.0562341325190349,1e-07,-0.081575879449968,-0.0562075799391931,0.000814157409766971,0.0268021765240019
45,3,0.0562341325190349,1e-07,-0.0687195129640915,-0.0624117026631747,0.0162961812505573,0.0137343703950992
46,3,0.0562341325190349,1e-07,-0.0678356347497017,-0.0621565880239085,0.00705166516103364,0.0182107689691642
47,3,0.0562341325190349,1e-07,-0.069115321083324,-0.0654841175991788,0.0229215266796507,0.0152826041619111
48,3,0.0562341325190349,1e-07,-0.0610753257207239,-0.0713848914141556,0.0272436139096727,0.00124418248300737
49,3,0.0562341325190349,1e-07,-0.072625686826994,-0.0618781291862091,0.0063316759658199,0.0169479163965232
50,3,0.0562341325190349,1e-07,-0.0705703382608211,-0.0628639048858994,0.00946212592082327,0.00699881491323204
51,3,0.0562341325190349,1e-07,-0.067637206756531,-0.0615318866233725,0.000801132945126163,0.02513133876474
52,3,0.0562341325190349,1e-07,-0.0713753984546803,-0.0620225789253492,0.00124166382248425,0.0160537244622774
53,3,0.0562341325190349,1e-07,-0.0648082791298709,-0.0663306207854416,0.0126298393343809,0.00397105625926254
54,3,0.0562341325190349,1e-07,-0.0748373897680854,-0.0616656976200063,0.00778477865695128,0.0287588855804753
55,3,0.0562341325190349,1e-07,-0.0671865638374758,-0.0624551615516908,0.0115372388951049,0.0109635795583434
56,3,0.0562341325190349,1e-07,-0.0592575936839224,-0.0703623220555001,0.010477110080047,0.0107518778220979
57,3,0.0562341325190349,1e-07,-0.0659226555018908,-0.0649681696374397,0.0155361226184262,0.00602816723661898
58,3,0.0562341325190349,1e-07,-0.0587791189431588,-0.0693809497140433,0.0157072287215191,0.0190021930030739
59,3,0.0562341325190349,1e-07,-0.0748232648878076,-0.0562436374159159,0.00803526956689078,0.0207983092746975
60,3,0.0562341325190349,1e-07,-0.0679159800616032,-0.0721644091533543,0.0191583914953848,0.00983718107442592
61,3,0.0562341325190349,1e-07,-0.0705125479644952,-0.064416440005968,0.00335170791880688,0.00768668587880789
62,3,0.0562341325190349,1e-07,-0.05688135460137,-0.0882292882357667,0.0154112798648953,-0.00314961253230541
63,3,0.0562341325190349,1e-07,-0.0655172750327842,-0.0657940690971677,0.01536343172804,0.0218961748753924
64,3,0.0562341325190349,1e-07,-0.0754798103847194,-0.0556452597372645,-0.00975388276901867,0.017501745571952
65,3,0.0562341325190349,1e-07,-0.0711106998236932,-0.0584974096810344,0.0181381642635203,0.0206808666185349
66,3,0.0562341325190349,1e-07,-0.0730243370672594,-0.0635567846852639,0.0174534828733116,0.0157660377175153
67,3,0.0562341325190349,1e-07,-0.0770727689923473,-0.0588467039180199,0.0127720579832649,0.00882232383010874
68,3,0.0562341325190349,1e-07,-0.0862310060027447,-0.0547842332576675,0.0180309646777603,0.0200916152900523
69,3,0.0562341325190349,1e-07,-0.0616459947089575,-0.0638460683178514,0.0143590926220161,0.01192814052824
70,3,0.0562341325190349,1e-07,-0.0683527053116563,-0.0647263612554263,0.00312673286185248,0.00843331591448269
71,3,0.0562341325190349,1e-07,-0.0678019823909047,-0.0642240948123431,0.0103624936826146,0.0262263826283623
72,3,0.0562341325190349,1e-07,-0.0798741003703311,-0.0563361076443073,0.0145221753486771,0.0157168338771251
73,3,0.0562341325190349,1e-07,-0.0636437795370767,-0.0750538112166546,0.0132454667214201,0.00730507781132697
74,3,0.0562341325190349,1e-07,-0.0702315670563967,-0.0581473091182951,-8.95839229979531e-05,0.0101650331347231
75,3,0.0562341325190349,1e-07,-0.0685199091834966,-0.0642270281731956,0.0163627963048374,0.012765136690052
76,3,0.0562341325190349,1e-07,-0.0816105482681644,-0.0551550867955743,-0.00213766622037128,0.00939055488921279
77,3,0.0562341325190349,1e-07,-0.0677564800702065,-0.0717897683144045,0.0301647519281427,0.00356024981912355
78,3,0.0562341325190349,1e-07,-0.0769540140119543,-0.060110632002324,-0.00831475376841876,0.00667301270303249
79,3,0.0562341325190349,1e-07,-0.0736997942312373,-0.0673041385238505,0.0199217785010982,-0.00427997856287806
80,3,0.0562341325190349,1e-07,-0.0768011657446753,-0.05072254916285,0.0166583281512909,0.0189138282370488
81,3,0.0562341325190349,1e-07,-0.0615114895569139,-0.0810808894016928,0.0067785226075058,0.00381403655770841
82,3,0.0562341325190349,1e-07,-0.0619275212327755,-0.0669059473529746,0.0133106067510376,0.0176222792405278
83,3,0.0562341325190349,1e-07,-0.0630658056807416,-0.0670661644560421,0.00450819718178656,0.0232413176187402
84,3,0.0562341325190349,1e-07,-0.064676647955667,-0.0644489765494598,0.00696035734746084,0.0234883272915233
85,3,0.0562341325190349,1e-07,-0.0807427460410804,-0.0558669353620659,-0.00342327252766711,0.0126684560792436
86,3,0.0562341325190349,1e-07,-0.0659866141497372,-0.0704144151218754,0.00254701350538191,0.0135563693408592
87,3,0.0562341325190349,1e-07,-0.0631142053922934,-0.0688651453062526,0.0134885629435996,0.00974635327800906
88,3,0.0562341325190349,1e-07,-0.0584740438976094,-0.0716073606299379,0.0136558709314892,0.00468221064771037
89,3,0.0562341325190349,1e-07,-0.0739788856309474,-0.0634030700896256,0.0127435801808305,0.00920362269006192
90,3,0.0562341325190349,1e-07,-0.0611743009157966,-0.0690264652202011,0.0117538589949352,0.0169884245338394
91,3,0.0562341325190349,1e-07,-0.0686979450285183,-0.0631771909588912,0.0169671538872999,0.00893270090736436
92,3,0.0562341325190349,1e-07,-0.0576858232549653,-0.077550644409603,0.0135351443457333,0.00501781764312987
93,3,0.0562341325190349,1e-07,-0.0708850833499945,-0.066720030588103,0.0201630521453865,0.00921608585749269
94,3,0.0562341325190349,1e-07,-0.0675310350585359,-0.0653730965712706,0.0105745615614124,0.0129582780730363
95,3,0.0562341325190349,1e-07,-0.0617856805440409,-0.0715078180879111,0.0103150549739256,0.0212405436678509
96,3,0.0562341325190349,1e-07,-0.0781688943112999,-0.0573578158557025,0.0108999566103462,0.0209500646851824
97,3,0.0562341325190349,1e-07,-0.0629056479394254,-0.068382182571501,0.0115226846591314,0.0121476335002265
98,3,0.0562341325190349,1e-07,-0.0751184672179371,-0.0620897496091826,0.00397638047488768,0.00883143166119248
99,3,0.0562341325190349,1e-07,-0.0711110904538044,-0.0579571044593173,0.00678182594511719,0.0143905275038735
100,3,0.0562341325190349,1e-07,-0.0642474895999918,-0.0676351074426662,0.00664684751427428,0.00683757584796001
1,3,0.1,1e-07,-0.0773821149311343,-0.0586699971359187,0.0121029507611874,0.0126106381200365
2,3,0.1,1e-07,-0.0601579306581196,-0.0691972329851704,0.00213949136222305,0.00726525345579093
3,3,0.1,1e-07,-0.063657835704059,-0.0642188004068758,0.0090506174477362,0.0112705610247729
4,3,0.1,1e-07,-0.0713798247970379,-0.064149596311812,0.00741274337198317,0.00463829540894138
5,3,0.1,1e-07,-0.063191746686225,-0.0753878884701914,0.015946493905316,-0.00157082982484617
6,3,0.1,1e-07,-0.0575440683318492,-0.0753470983124876,0.0123625634856943,0.00862608848016175
7,3,0.1,1e-07,-0.0716739229356997,-0.0607533184123688,0.0036151550035245,0.0192187390464208
8,3,0.1,1e-07,-0.0707225851651503,-0.0590806657075528,0.00432283737878091,0.0125566065504049
9,3,0.1,1e-07,-0.0637634958140264,-0.0690106634560426,0.0168735577957201,0.00409536696570546
10,3,0.1,1e-07,-0.0560309026018611,-0.0702148949605443,0.00729557730381556,0.00318954450877423
11,3,0.1,1e-07,-0.0652907472817181,-0.0671098518077374,0.00128224369636321,0.0121016092771107
12,3,0.1,1e-07,-0.0639617577483287,-0.0676801124989348,0.0115396991723638,0.00336958015980354
13,3,0.1,1e-07,-0.0567350198204896,-0.0761441913939828,0.0189566471092307,0.00241548220332123
14,3,0.1,1e-07,-0.057221362883545,-0.077044101224341,0.0182631649687041,0.0029359512775632
15,3,0.1,1e-07,-0.0652022045179343,-0.0689935033844014,0.0187495900464438,0.00197547180036044
16,3,0.1,1e-07,-0.0680114124808852,-0.0700101705396275,0.01014510408394,0.0135373664810327
17,3,0.1,1e-07,-0.0678937906527531,-0.0677174290275055,0.00136982513520716,0.00885803801317622
18,3,0.1,1e-07,-0.0596343614163782,-0.0731721027381424,0.0104339101897507,-0.00600014141086818
19,3,0.1,1e-07,-0.0778736380144931,-0.0533823997475249,0.0043014291072551,0.0160833207348571
20,3,0.1,1e-07,-0.0804860318224123,-0.0686267219964369,0.0162318415951329,0.00550747109014126
21,3,0.1,1e-07,-0.0548124843192984,-0.0820178188199445,0.0124921855007947,-0.00109686241993293
22,3,0.1,1e-07,-0.0705844168721629,-0.0647602673784349,0.00350555501549372,0.0120915867612616
23,3,0.1,1e-07,-0.0745117432533759,-0.0587347660068986,0.0151034693091795,0.00319381043397803
24,3,0.1,1e-07,-0.0846022172546658,-0.0596025316446542,-0.00529838515287222,0.0205343484687159
25,3,0.1,1e-07,-0.0742855895429681,-0.0589300962190538,0.0184560216239386,0.0096216168271117
26,3,0.1,1e-07,-0.063911553133061,-0.0686032843609319,0.00275430785825645,0.0113062769223965
27,3,0.1,1e-07,-0.0691008003463467,-0.0692684144573653,0.00201363911723457,0.00572809498411107
28,3,0.1,1e-07,-0.0593164412071033,-0.0745207723407292,0.0170169094284043,0.00668172409891
29,3,0.1,1e-07,-0.0652225681188117,-0.0691303978952271,0.00318726006088302,0.0053944636107804
30,3,0.1,1e-07,-0.0754865945100778,-0.0553269571924752,-0.00172679288064872,0.0114504156794083
31,3,0.1,1e-07,-0.069827686703227,-0.0643699779885108,0.0108851465080611,0.00599390141353163
32,3,0.1,1e-07,-0.0740963777753418,-0.0598141389127798,0.00459229186037142,0.00516266694063656
33,3,0.1,1e-07,-0.0676045444709046,-0.072392692485515,0.0110614294241721,0.00300826844556739
