"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
35,3,3.16227766016838,1e-07,-0.0993356462650562,-0.0937434730327503,-0.0268118491590196,-0.00970491726982449
36,3,3.16227766016838,1e-07,-0.0863918274983726,-0.104081441561171,-0.00799528156620411,-0.0311088115623472
37,3,3.16227766016838,1e-07,-0.0818099096384041,-0.111739143498606,-0.0117538510327816,-0.032447517888505
38,3,3.16227766016838,1e-07,-0.0948102233452814,-0.106135387680373,-0.0100096031741804,-0.0406108626973278
39,3,3.16227766016838,1e-07,-0.0885432820048769,-0.115659148425908,-0.00515524939920951,-0.0438475597569124
40,3,3.16227766016838,1e-07,-0.0804676395329723,-0.116858022606274,-0.0164491183708595,-0.0239934285668082
41,3,3.16227766016838,1e-07,-0.0929725082619819,-0.102333516773794,-0.0228305827747543,-0.0197345213695595
42,3,3.16227766016838,1e-07,-0.115738931104042,-0.0893147298768815,-0.0483159180220861,0.00104968370996826
43,3,3.16227766016838,1e-07,-0.107746492500644,-0.0854360907768985,-0.0293430896019218,-0.0149928137368608
44,3,3.16227766016838,1e-07,-0.111418989962141,-0.085664935600863,-0.040100266220546,-0.0055400754921555
45,3,3.16227766016838,1e-07,-0.0974959276451212,-0.0930049407488538,-0.0182383741343137,-0.0226108088734743
46,3,3.16227766016838,1e-07,-0.099458474032985,-0.0912099930031273,-0.0312352717433558,-0.0186012478068472
47,3,3.16227766016838,1e-07,-0.099491704704719,-0.0954967210813185,-0.0187347719641249,-0.0244070859438379
48,3,3.16227766016838,1e-07,-0.0888637066781738,-0.101638715309896,-0.0145551811018743,-0.0258179116792593
49,3,3.16227766016838,1e-07,-0.102018040343581,-0.0914401672600404,-0.03299751809868,-0.0144194281612757
50,3,3.16227766016838,1e-07,-0.100089103034276,-0.0922141150857141,-0.0294254209166878,-0.0118819338338338
51,3,3.16227766016838,1e-07,-0.0969102649612479,-0.0925055206357545,-0.0214069538013066,-0.0176807248718779
52,3,3.16227766016838,1e-07,-0.102034931644231,-0.0910380272545174,-0.0329772282179865,-0.0104686387875804
53,3,3.16227766016838,1e-07,-0.0951717562987172,-0.0953172503750769,-0.0196371815842032,-0.0234247981900714
54,3,3.16227766016838,1e-07,-0.102745130736076,-0.091783903424771,-0.0311406808695743,-0.0136504338789613
55,3,3.16227766016838,1e-07,-0.0959736807220625,-0.0939555522710982,-0.0206942801053117,-0.0150740667400089
56,3,3.16227766016838,1e-07,-0.0913569297589133,-0.0996748685229323,-0.0221858748674658,-0.0182490204464622
57,3,3.16227766016838,1e-07,-0.0957300362989521,-0.0969084938345677,-0.0161880724084922,-0.021545941450404
58,3,3.16227766016838,1e-07,-0.0881450611117349,-0.10074290916427,-0.0125355071045101,-0.0294414539859351
59,3,3.16227766016838,1e-07,-0.105868043666877,-0.0844295082166891,-0.0356826515789547,-0.00232634748372718
60,3,3.16227766016838,1e-07,-0.0965918019387252,-0.101773716904989,-0.0149454842365291,-0.0290328657969532
61,3,3.16227766016838,1e-07,-0.100181043932086,-0.0945287219296845,-0.0342993862709342,-0.00605400215803486
62,3,3.16227766016838,1e-07,-0.0874418971218733,-0.117515334857219,-0.0119460663561117,-0.037883674317895
63,3,3.16227766016838,1e-07,-0.0956235918919962,-0.09448192950955,-0.0250461275604343,-0.0136194876193398
64,3,3.16227766016838,1e-07,-0.103952321751626,-0.0884334405803539,-0.0306549845927422,-0.0129105786835393
65,3,3.16227766016838,1e-07,-0.100250209420292,-0.0869502975614031,-0.0269261765058973,-0.0109740800597065
66,3,3.16227766016838,1e-07,-0.102302944480978,-0.0935427717012408,-0.035994927138067,-0.0141000770225739
67,3,3.16227766016838,1e-07,-0.10661160629263,-0.0887578327014616,-0.0278227008522216,-0.0132485940718928
68,3,3.16227766016838,1e-07,-0.115537209554425,-0.0852135620737923,-0.0243272713505999,-0.0164828436060209
69,3,3.16227766016838,1e-07,-0.0910166684639365,-0.0946076424152911,-0.019396091061955,-0.0193544185676001
70,3,3.16227766016838,1e-07,-0.0983339119267534,-0.0921851546119589,-0.0285651065748106,-0.0133358601811173
71,3,3.16227766016838,1e-07,-0.0963790129955942,-0.095395372335056,-0.0325845123613708,-0.00703078551542759
72,3,3.16227766016838,1e-07,-0.110410808307462,-0.0871790834240032,-0.0232894900684239,-0.0230005486517432
73,3,3.16227766016838,1e-07,-0.0935933508987887,-0.105105270179973,-0.017354982911762,-0.0309886433253669
74,3,3.16227766016838,1e-07,-0.104753666682441,-0.0880072350883937,-0.0244652137390303,-0.0184132910745193
75,3,3.16227766016838,1e-07,-0.0977815669373346,-0.0931174744431151,-0.0233765955707831,-0.020677987760019
76,3,3.16227766016838,1e-07,-0.11126752661432,-0.0847377853990138,-0.0329467759825899,-0.0121092174388779
77,3,3.16227766016838,1e-07,-0.0975665286332984,-0.100694520223143,-0.00379791556180126,-0.0307960167200642
78,3,3.16227766016838,1e-07,-0.104763914411049,-0.0920136810256139,-0.0293449703389694,-0.0183130048755344
79,3,3.16227766016838,1e-07,-0.104720040368385,-0.0945066411504647,-0.0158678198589587,-0.0301370490558701
80,3,3.16227766016838,1e-07,-0.105123206482886,-0.0809559277849127,-0.0367269053998127,-0.00119058390242714
81,3,3.16227766016838,1e-07,-0.0903422881017774,-0.108663834695374,-0.0227778643971041,-0.0268990810148316
82,3,3.16227766016838,1e-07,-0.0920167960960303,-0.0981969088534604,-0.0226649654743178,-0.0157867032290617
83,3,3.16227766016838,1e-07,-0.092062738692877,-0.0989109458393332,-0.0207696223466731,-0.0125823885948057
84,3,3.16227766016838,1e-07,-0.0955505563293793,-0.09545577163631,-0.0225569329040351,-0.00852559237533353
85,3,3.16227766016838,1e-07,-0.110023024530079,-0.0860060280901261,-0.0293247609937656,-0.0171950525921124
86,3,3.16227766016838,1e-07,-0.0950434364578347,-0.0999731962413218,-0.0205958203093377,-0.0234572837689905
87,3,3.16227766016838,1e-07,-0.0935939243019448,-0.0990250822200009,-0.0139469924702776,-0.0292484261029111
88,3,3.16227766016838,1e-07,-0.0882635681532411,-0.102027609454736,-0.0144258042262085,-0.0263043461657489
89,3,3.16227766016838,1e-07,-0.10383832461023,-0.0932551641366761,-0.0169089540891266,-0.019804925368296
90,3,3.16227766016838,1e-07,-0.0903926329754715,-0.0993211947042268,-0.0181494491448903,-0.0207699502915986
91,3,3.16227766016838,1e-07,-0.0984195754079782,-0.09260607672923,-0.0170001430715135,-0.0217742706916449
92,3,3.16227766016838,1e-07,-0.0867055607659253,-0.108143216407426,-0.020304645618546,-0.0257187364431053
93,3,3.16227766016838,1e-07,-0.0999877186495961,-0.0973253762069801,-0.0237596082828133,-0.0227615881462975
94,3,3.16227766016838,1e-07,-0.0970970112163896,-0.0947056169115091,-0.0238406531539267,-0.0216162896403585
95,3,3.16227766016838,1e-07,-0.0900550729675259,-0.101662772825558,-0.0226446980749442,-0.0189199400930463
96,3,3.16227766016838,1e-07,-0.106616919435944,-0.0865602332803959,-0.0296390097092554,-0.0154893472477297
97,3,3.16227766016838,1e-07,-0.0922881006476103,-0.0967740965437058,-0.02097110692797,-0.0219809363359834
98,3,3.16227766016838,1e-07,-0.10281392779207,-0.0927454971327445,-0.0332951528276303,-0.0101714835544704
99,3,3.16227766016838,1e-07,-0.10124064473397,-0.088244241108217,-0.0209669441552808,-0.0163588710418142
100,3,3.16227766016838,1e-07,-0.0944481874790554,-0.0971131031102025,-0.0290737939505877,-0.00930474223906854
1,3,0.01,0.001,-0.10536422187229,-0.0884597122181789,-0.025961745063147,-0.00682148582184206
2,3,0.01,0.001,-0.089448584450465,-0.100079425093634,-0.013067040897453,-0.0209927886206714
3,3,0.01,0.001,-0.0949195823899154,-0.0928753283840155,-0.020645405518816,-0.0235305359322161
4,3,0.01,0.001,-0.101030855147325,-0.0934856848869833,-0.0159746239656736,-0.0256444270073889
5,3,0.01,0.001,-0.0933111745803138,-0.104728668180404,-0.010880524591365,-0.0242748084089555
6,3,0.01,0.001,-0.0874139558223944,-0.103986633075851,-0.0170298846414196,-0.0217464001369378
7,3,0.01,0.001,-0.10239614333785,-0.0892999115354891,-0.0243515378591262,-0.0204747232151466
8,3,0.01,0.001,-0.0999929627479607,-0.0913296547235269,-0.0161172777792535,-0.0211657378473525
9,3,0.01,0.001,-0.0945117439204384,-0.0970224078387699,-0.0174782512857019,-0.0146570160791413
10,3,0.01,0.001,-0.0880629505792071,-0.101839329063596,-0.00528357943711821,-0.0295640272106566
11,3,0.01,0.001,-0.0949950837877879,-0.0951010910921867,-0.0170300231724298,-0.0151558058971125
12,3,0.01,0.001,-0.0953022518561763,-0.0963683115027014,-0.0121167998547069,-0.0204616650921927
13,3,0.01,0.001,-0.0872999473897444,-0.106359695362535,-0.0054748097475121,-0.0264024147596189
14,3,0.01,0.001,-0.0857641736354584,-0.108373415095578,-0.0131174205879413,-0.0115921520769864
15,3,0.01,0.001,-0.0945743782374178,-0.0962121544667399,-0.0191747534212898,-0.0232035223435712
16,3,0.01,0.001,-0.0989736815124178,-0.100853147907509,-0.0117903783297364,-0.0103344092566485
17,3,0.01,0.001,-0.0971425266642964,-0.097924209321362,-0.0228190526898317,-0.0279702275375083
18,3,0.01,0.001,-0.0883176559657337,-0.104881321476058,5.69706139281024e-05,-0.0213610169102355
19,3,0.01,0.001,-0.106088008760451,-0.0833929877438676,-0.0309230845107891,-0.00714672406729051
20,3,0.01,0.001,-0.110393367130784,-0.09824261137031,0.000884981164653818,-0.0237831923970852
21,3,0.01,0.001,-0.0846118704481279,-0.111234883757355,-0.00783286936895634,-0.0303095964644696
22,3,0.01,0.001,-0.100333625550234,-0.0951411804319898,-0.0166239595117055,-0.00410798888597294
23,3,0.01,0.001,-0.103779994743103,-0.0878228593164555,0.000997511106264608,-0.0169859942757015
24,3,0.01,0.001,-0.115565005899487,-0.0891229839411448,-0.0232555144351666,-0.00707217280598463
25,3,0.01,0.001,-0.103658210865137,-0.0894117152629093,-0.0309681564072937,-0.0160110647046282
26,3,0.01,0.001,-0.0942094796790296,-0.0996051517803698,-0.0170608054291679,-0.029822398284282
27,3,0.01,0.001,-0.0990360968732988,-0.0984819975425204,-0.024955048518627,-0.013205959628578
28,3,0.01,0.001,-0.0908986424303143,-0.103675913745509,-0.0147902315051845,-0.0199466165407725
29,3,0.01,0.001,-0.0946967700852241,-0.098671887850033,-0.0383370744896736,-0.0191742645231979
30,3,0.01,0.001,-0.105053631115107,-0.0858127205945417,-0.0262409485802476,-0.0165312067742531
31,3,0.01,0.001,-0.100560517539209,-0.0918786850714289,-0.00931561145378273,-0.0244511083586758
32,3,0.01,0.001,-0.104164542081391,-0.088831503807184,-0.0204198717085441,-0.0235435788267705
33,3,0.01,0.001,-0.0969839535244944,-0.102155812071211,-0.0230423566249452,-0.0215370279736496
34,3,0.01,0.001,-0.0879377663777946,-0.100692204438462,-0.0149966590047898,-0.0235021009629362
35,3,0.01,0.001,-0.0993444180859251,-0.0937446010828812,-0.0164500108147874,-0.00363107038823329
36,3,0.01,0.001,-0.0863813772926143,-0.104086213321559,-0.00393422239737596,-0.0268357227635987
37,3,0.01,0.001,-0.0818098345708927,-0.111745470920129,-0.00492316455802346,-0.0195907611878281
38,3,0.01,0.001,-0.0948092249880112,-0.106132614094694,-0.00285148689655837,-0.0230869096799007
39,3,0.01,0.001,-0.0885463617717249,-0.115655364029301,-0.00600928582388994,-0.0438639869545751
40,3,0.01,0.001,-0.0804686822171296,-0.116855213059092,-0.0131346827397371,-0.0244661367958826
41,3,0.01,0.001,-0.092973816910072,-0.102333215407157,-0.025234505895538,-0.0128005008247575
42,3,0.01,0.001,-0.115722578711945,-0.0893138339492992,-0.041391772813604,0.0120005687130051
43,3,0.01,0.001,-0.107749311950898,-0.0854394929935352,-0.0188617090509042,-0.0161776205508586
44,3,0.01,0.001,-0.111422106423929,-0.0856672104912874,-0.0360960854893472,0.00457608772483078
45,3,0.01,0.001,-0.0974911397367589,-0.0930017810321285,-0.00507137979019077,-0.0111638222247723
46,3,0.01,0.001,-0.0994647921161553,-0.0912090925938913,-0.0332849623828576,-0.0180328894906281
47,3,0.01,0.001,-0.0994833191856244,-0.0954962645674469,-0.00126295550033577,-0.0116314567153542
48,3,0.01,0.001,-0.0888694163357,-0.101636384883471,-0.00975329607918605,-0.0195357089592929
49,3,0.01,0.001,-0.102022962253391,-0.0914495248144264,-0.0264970481800151,-0.0168494401506244
50,3,0.01,0.001,-0.100083166457056,-0.0922195435325948,-0.0366206196628197,-0.0150692117546338
51,3,0.01,0.001,-0.0969081714623473,-0.0925093501548354,-0.0168524032851972,-0.016232390722286
52,3,0.01,0.001,-0.102034438559392,-0.0910424752770426,-0.0324925073579947,-0.00623197661997593
53,3,0.01,0.001,-0.0951732877741679,-0.0953246198068944,-0.0222082284822341,-0.0180386000330784
54,3,0.01,0.001,-0.10274132224114,-0.0917853562425133,-0.0225585260989834,-0.013016900580432
55,3,0.01,0.001,-0.095977056211965,-0.0939544569841666,-0.014104731060146,-0.0201538000478107
56,3,0.01,0.001,-0.0913519935059262,-0.0996768616076285,-0.0111925224103901,-0.0164212090761846
57,3,0.01,0.001,-0.0957275551047582,-0.0969057872051342,-0.00628959366143303,-0.0191884497620116
58,3,0.01,0.001,-0.0881472724970451,-0.100744653496435,-0.0109493437153664,-0.0252193288199206
59,3,0.01,0.001,-0.105866185242444,-0.0844317761087909,-0.0272661969859311,-0.00190162066237731
60,3,0.01,0.001,-0.0965880718427055,-0.101771868278208,-0.000977039453642997,-0.0209327715279204
61,3,0.01,0.001,-0.100186781671556,-0.0945275053889183,-0.0142490725107812,-0.007837949942368
62,3,0.01,0.001,-0.0874379822139238,-0.117519015391153,-0.00990840118323728,-0.0362292976235495
63,3,0.01,0.001,-0.0956272155965357,-0.0944797816339987,-0.0208463255960829,-0.00461391085149197
64,3,0.01,0.001,-0.103952439384969,-0.0884354934835276,-0.0294817416290505,-0.0119964871782353
65,3,0.01,0.001,-0.100247294833432,-0.0869493854854611,-0.017989705377403,-0.00792319874033901
66,3,0.01,0.001,-0.102303420725889,-0.0935386175605199,-0.0276892824494668,-0.0223583024715588
67,3,0.01,0.001,-0.10660532526104,-0.0887537362302688,-0.026046796986518,-0.010272230617068
68,3,0.01,0.001,-0.115539897823407,-0.0852101619801642,0.0016812696176057,-0.00773397233961538
69,3,0.01,0.001,-0.0910187359499049,-0.0946065462365264,-0.0114950632523194,-0.036506008649408
70,3,0.01,0.001,-0.0983221598782476,-0.0921862811486416,-0.0237383370508894,-0.022304033275467
71,3,0.01,0.001,-0.096378215045635,-0.0953988927154758,-0.0137903807372164,-0.00981058424795347
72,3,0.01,0.001,-0.110406304486313,-0.0871799396811578,-0.0199259592743741,-0.0109710166792264
73,3,0.01,0.001,-0.0935889512963251,-0.105098541190235,-0.0134209928279657,-0.0202442794341767
74,3,0.01,0.001,-0.104752200882418,-0.0880035342556636,-0.0266440628384474,-0.00713510605997574
75,3,0.01,0.001,-0.0977869789899783,-0.0931184708703808,-0.0262161832812125,-0.0193895182142525
76,3,0.01,0.001,-0.111265415099915,-0.0847364250170748,-0.0393750190624002,-0.0102272303538133
77,3,0.01,0.001,-0.0975652979266741,-0.10069231450403,-0.00493546011184926,-0.0216713753317023
78,3,0.01,0.001,-0.104759389058361,-0.092017294349908,-0.0242395406607967,-0.017819968234657
79,3,0.01,0.001,-0.104721433252048,-0.0945019717825387,-0.026122935097586,-0.0248640647021902
80,3,0.01,0.001,-0.105125666475384,-0.0809581039732064,-0.0230740778451319,-0.00629975206644035
81,3,0.01,0.001,-0.0903342703707339,-0.108668603184437,-0.020406604864905,-0.0280982147240561
82,3,0.01,0.001,-0.0920192004540979,-0.0981993969685569,-0.0175671528729635,-0.0178814545680751
83,3,0.01,0.001,-0.0920674931805372,-0.0989075492856924,-0.0152689412086774,-0.00677102419030381
84,3,0.01,0.001,-0.0955472895985442,-0.0954522800067374,-0.0181139263789315,-0.00426704775604781
85,3,0.01,0.001,-0.110027922961153,-0.0860066754170445,-0.032413637802195,-0.0157133081803559
86,3,0.01,0.001,-0.0950463640479493,-0.0999745838692149,-0.0303140497377766,-0.0113037027941011
87,3,0.01,0.001,-0.0935884864826459,-0.09902463610446,-0.0180643769256974,-0.0132562563618154
88,3,0.01,0.001,-0.0882698615235186,-0.102026246502346,-0.0205921513141492,-0.0284003329674545
89,3,0.01,0.001,-0.103840676045055,-0.0932593459360527,-0.0273777570205055,-0.0138193724967333
90,3,0.01,0.001,-0.0904027825376507,-0.0993225375370038,-0.0106722729741523,-0.0282823244310962
91,3,0.01,0.001,-0.0984270122492974,-0.0926082948513464,-0.00765291618716625,-0.0168977337241593
92,3,0.01,0.001,-0.0867156751215115,-0.108145055580952,-0.0101243928874461,-0.019454728318186
93,3,0.01,0.001,-0.0999921960708408,-0.0973262362265385,-0.0132387357276921,-0.0265529578414595
94,3,0.01,0.001,-0.097095455006495,-0.0947052691790266,-0.0182629428690022,-0.0138926740586755
95,3,0.01,0.001,-0.0900587587816824,-0.101658935553451,-0.011812751242427,-0.0116446353140156
96,3,0.01,0.001,-0.106622799181155,-0.0865573446740391,-0.0114499461594333,-0.0174936467759809
97,3,0.01,0.001,-0.0922998663485137,-0.0967770521406549,-0.0101168677294085,-0.0194889968443392
98,3,0.01,0.001,-0.102814341140807,-0.0927470081996623,-0.0105161139212548,-0.0209956609833219
99,3,0.01,0.001,-0.101240106051129,-0.0882474924817034,-0.0166576382752966,-0.0193494024831312
100,3,0.01,0.001,-0.0944485088729943,-0.0971178407292675,-0.0234894962366739,-0.0154218290137001
1,3,0.0177827941003892,0.001,-0.105367566149981,-0.0884613139530047,-0.0193110291916684,-0.015812846058035
2,3,0.0177827941003892,0.001,-0.0894394487823919,-0.100082944064784,-0.00968129667234278,-0.0263851294804526
3,3,0.0177827941003892,0.001,-0.0949113280889658,-0.0928744621347663,-0.0190198010184706,-0.0131056403621695
4,3,0.0177827941003892,0.001,-0.101029371280692,-0.093480902386659,-0.021840328671937,-0.0221186864233466
5,3,0.0177827941003892,0.001,-0.0932992235460075,-0.104728169589478,-0.00485599461866888,-0.0249854582516036
6,3,0.0177827941003892,0.001,-0.0874170081175789,-0.103988762784757,-0.0169537538545393,-0.021610999897981
7,3,0.0177827941003892,0.001,-0.102389510545168,-0.0892950314363838,-0.026415029816814,-0.0119284481781892
8,3,0.0177827941003892,0.001,-0.0999877225326136,-0.0913308291488958,-0.0151575251464226,-0.0135668857170269
9,3,0.0177827941003892,0.001,-0.0945142063130767,-0.0970211323381157,-0.0126779695498338,-0.0276454070355205
10,3,0.0177827941003892,0.001,-0.0880649005581523,-0.101838658353668,-0.00572017235095006,-0.0330479772272713
11,3,0.0177827941003892,0.001,-0.0949851845728186,-0.0950945849566117,-0.0259844137929003,-0.00823177749815092
12,3,0.0177827941003892,0.001,-0.0953093735675188,-0.0963712360097477,-0.0198270083852628,-0.0206631822412593
13,3,0.0177827941003892,0.001,-0.0872985822922949,-0.106355013229625,-0.00953147190776818,-0.0201546730355103
14,3,0.0177827941003892,0.001,-0.0857692387781766,-0.108370029888723,-0.0113467223961911,-0.0116500309632916
15,3,0.0177827941003892,0.001,-0.0945736336825613,-0.0962132338557941,-0.0142529005712289,-0.0238872328253283
16,3,0.0177827941003892,0.001,-0.0989724815606242,-0.100848853811504,-0.0276751191764851,-0.00426663517412902
17,3,0.0177827941003892,0.001,-0.0971407203717229,-0.0979230796266457,-0.0209981122114326,-0.0103293785050736
18,3,0.0177827941003892,0.001,-0.0883177683898547,-0.104871786594535,-0.00588217754997235,-0.0213061138505887
19,3,0.0177827941003892,0.001,-0.106071224713502,-0.0833938910299589,-0.0238096164683616,-0.0138701825674984
20,3,0.0177827941003892,0.001,-0.110380282398073,-0.0982469598326174,-0.00835371479014934,-0.0325480673448775
21,3,0.0177827941003892,0.001,-0.0846129208890944,-0.111227345378347,-0.00307092843444423,-0.02260390401241
