"SS.No","Type","gamma","lambda","Train1.Adj","Train2.Adj","Test1.Adj","Test2.Adj"
47,3,0.316227766016838,10,-0.0941589638385343,-0.0900371693556224,-0.012055806858956,-0.023721328876232
48,3,0.316227766016838,10,-0.0836413767222004,-0.0964535517534029,-0.0180141961814347,-0.0313511159657245
49,3,0.316227766016838,10,-0.0967219086754031,-0.0861278059356631,-0.0319407982869334,-0.0191349576345756
50,3,0.316227766016838,10,-0.0947221742041024,-0.0868854182245028,-0.0311631191097123,-0.010183850314298
51,3,0.316227766016838,10,-0.0915075882147296,-0.0869527085175175,-0.0359314085003024,-0.00596726040543768
52,3,0.316227766016838,10,-0.0965560288919212,-0.0859174410430493,-0.0313382640123227,-0.0181777138901153
53,3,0.316227766016838,10,-0.0897115455144383,-0.0900503166158867,-0.0258422236897161,-0.01634415643036
54,3,0.316227766016838,10,-0.0977196868950721,-0.0863894302592884,-0.0301074064132245,-0.0103143584502713
55,3,0.316227766016838,10,-0.0905449487810124,-0.088436405015118,-0.0188639257800177,-0.00976690801140921
56,3,0.316227766016838,10,-0.0856956979234705,-0.0943776486921216,-0.0282544099953764,-0.01871022744928
57,3,0.316227766016838,10,-0.090518136484889,-0.0912947110294588,-0.020344357198144,-0.0214795068366967
58,3,0.316227766016838,10,-0.0827065409472583,-0.0950358887713466,-0.0187616988384286,-0.0244725599988019
59,3,0.316227766016838,10,-0.100386706735375,-0.0792750455205628,-0.0298154675479079,-0.0104039419315214
60,3,0.316227766016838,10,-0.0913793737849819,-0.0963697182710807,-0.019965722475492,-0.0309360111474038
61,3,0.316227766016838,10,-0.0947724547564746,-0.0893725795677645,-0.0332222645295097,-0.011830185962669
62,3,0.316227766016838,10,-0.0818665474220904,-0.112251185101438,-0.019440792028427,-0.0417286922876985
63,3,0.316227766016838,10,-0.0903848320691408,-0.0891825763699872,-0.0277463082801186,-0.013741923560071
64,3,0.316227766016838,10,-0.0987166272462284,-0.0826127634653861,-0.0429193603281093,-0.00718147970875282
65,3,0.316227766016838,10,-0.0950451356275186,-0.0818286409473939,-0.0282835286583479,-0.0156273099978855
66,3,0.316227766016838,10,-0.097095417208122,-0.0883209020337899,-0.0314935444810983,-0.0164376674656497
67,3,0.316227766016838,10,-0.101296463475396,-0.0833170312053122,-0.0330318777702311,-0.015178343738674
68,3,0.316227766016838,10,-0.110487618894951,-0.0797591651684489,-0.0360370303008089,-0.0144776017915384
69,3,0.316227766016838,10,-0.0855981791832477,-0.0892117824071844,-0.0188655843933429,-0.0242417076853604
70,3,0.316227766016838,10,-0.0929295864763801,-0.0871475788257541,-0.0324173522630245,-0.013919549245759
71,3,0.316227766016838,10,-0.0912150290139215,-0.0898675160603262,-0.0341744871132692,-0.00612307167409998
72,3,0.316227766016838,10,-0.105126777073945,-0.0815380293615097,-0.0187371992118307,-0.0201959899292727
73,3,0.316227766016838,10,-0.088121294224786,-0.099868449032535,-0.0198446205485227,-0.0273172972146265
74,3,0.316227766016838,10,-0.0985681087483083,-0.0825864824836268,-0.0295194443606068,-0.0209843774053305
75,3,0.316227766016838,10,-0.0926106829166147,-0.0880182967810058,-0.0237184338323628,-0.0254936839272359
76,3,0.316227766016838,10,-0.106147366888045,-0.0792623783554304,-0.0441034820615634,-0.0139975153404116
77,3,0.316227766016838,10,-0.0921373097089082,-0.0954884173677145,-0.00446588635564114,-0.0348390985049127
78,3,0.316227766016838,10,-0.0997935163090002,-0.086417175591106,-0.0379967278780382,-0.0162702504801259
79,3,0.316227766016838,10,-0.0992272025496014,-0.0897684065960782,-0.0243711694927493,-0.0329242031549128
80,3,0.316227766016838,10,-0.100010880574928,-0.0754441012240574,-0.0359207885738452,-0.00614634875218118
81,3,0.316227766016838,10,-0.0849606903534665,-0.103768398333487,-0.0167307739373164,-0.0368098379666089
82,3,0.316227766016838,10,-0.0865924285769567,-0.0925364495062831,-0.0189707081073902,-0.0241229916310995
83,3,0.316227766016838,10,-0.0867887308945889,-0.0935884528685942,-0.0211699381822568,-0.0204563398031601
84,3,0.316227766016838,10,-0.090010585310098,-0.0898812522873084,-0.0293143438432775,-0.0198711499111078
85,3,0.316227766016838,10,-0.104758022627397,-0.0805240076375539,-0.0305492305665905,-0.0225489814572154
86,3,0.316227766016838,10,-0.0894722178821045,-0.09470214532241,-0.0197355696670329,-0.0214808038104631
87,3,0.316227766016838,10,-0.0881538186782077,-0.0933521410148286,-0.0176371536241943,-0.0300071210995096
88,3,0.316227766016838,10,-0.0829488772670403,-0.0963613136619052,-0.0193502262887441,-0.0266984465514363
89,3,0.316227766016838,10,-0.0985097162072255,-0.0879153490935029,-0.021178506454809,-0.0175519914701119
90,3,0.316227766016838,10,-0.0853378581426898,-0.0939369081204992,-0.0190251901201355,-0.0216432134148849
91,3,0.316227766016838,10,-0.0930774592998495,-0.0872480993618404,-0.0266602161291647,-0.0125796341170117
92,3,0.316227766016838,10,-0.0813361136846672,-0.102736522725925,-0.0232650109640606,-0.0243991296066352
93,3,0.316227766016838,10,-0.0946135094491005,-0.0918613470098871,-0.0229724492871321,-0.0268588204287647
94,3,0.316227766016838,10,-0.09178355500056,-0.0894662428077845,-0.0214720267114232,-0.0282285168287947
95,3,0.316227766016838,10,-0.0848313322845715,-0.0963870944163209,-0.0198052983812142,-0.0194435395852151
96,3,0.316227766016838,10,-0.101648808445387,-0.0813446366155085,-0.0272085512696356,-0.0145811865152072
97,3,0.316227766016838,10,-0.0870142015091939,-0.0917279782048727,-0.0245486616517747,-0.0266739039593991
98,3,0.316227766016838,10,-0.097810071856391,-0.0873767484668182,-0.0285966240171434,-0.0141873351919142
99,3,0.316227766016838,10,-0.0957733252782335,-0.0828657518545707,-0.0166838429343567,-0.0167366093129054
100,3,0.316227766016838,10,-0.0890829474560185,-0.0919350473677576,-0.0324176387321026,-0.0143692072918187
1,3,0.562341325190349,10,-0.100426515576885,-0.0828877545417425,-0.0206939332357984,-0.0138803400599577
2,3,0.562341325190349,10,-0.0840715138304612,-0.0947328454330354,-0.0219476199980814,-0.0288952919874415
3,3,0.562341325190349,10,-0.0893265763673213,-0.087728293351285,-0.0250864167352472,-0.0229574172097587
4,3,0.562341325190349,10,-0.0956250268464736,-0.0881938680975679,-0.029771642935685,-0.0227095436142181
5,3,0.562341325190349,10,-0.0879879490220284,-0.0995912236951118,-0.0131227618685723,-0.0307297419238606
6,3,0.562341325190349,10,-0.0820498429420839,-0.098791879506064,-0.0176162664019876,-0.0323016376715418
7,3,0.562341325190349,10,-0.0971293562766066,-0.083756092229021,-0.0227171272512238,-0.0211030091699064
8,3,0.562341325190349,10,-0.0946600312385322,-0.0854590538779601,-0.0260471441907707,-0.0186415588168242
9,3,0.562341325190349,10,-0.089014544711008,-0.0918370783443936,-0.0217548777991885,-0.0205512633944561
10,3,0.562341325190349,10,-0.0823299142951645,-0.0962057209755712,-0.00457131483928602,-0.030633413076279
11,3,0.562341325190349,10,-0.0896757969599229,-0.090074763423382,-0.0301338660278125,-0.013203699630305
12,3,0.562341325190349,10,-0.0898444780364504,-0.0911319899859567,-0.0229785369898131,-0.0254555703800081
13,3,0.562341325190349,10,-0.0818185747925331,-0.100985762753802,-0.0151426199026746,-0.0290780418716386
14,3,0.562341325190349,10,-0.0806479790800848,-0.102865776772967,-0.0102175906946628,-0.0305064202628072
15,3,0.562341325190349,10,-0.0894871368401013,-0.0913400939853849,-0.0172316078053097,-0.0346372234965978
16,3,0.562341325190349,10,-0.0935010372566852,-0.0955576247825302,-0.0282648982536854,-0.0127320306021828
17,3,0.562341325190349,10,-0.0919409413179075,-0.0923774658899843,-0.0196559788949384,-0.0283533666635743
18,3,0.562341325190349,10,-0.0833078366100423,-0.099230670955006,-0.0172632169657914,-0.029305607469157
19,3,0.562341325190349,10,-0.100930431920388,-0.0779285294322292,-0.0340304621325468,-0.00911823322443026
20,3,0.562341325190349,10,-0.104943343079036,-0.0930399807819321,-0.0152775665948716,-0.031738595603849
21,3,0.562341325190349,10,-0.0793717373521073,-0.106128857072702,-0.0147830695321108,-0.0377737431995649
22,3,0.562341325190349,10,-0.0951401887602799,-0.0895444080853046,-0.0326745254481488,-0.00888504494609388
23,3,0.562341325190349,10,-0.0987648325102039,-0.0824627174729827,-0.0261443159341105,-0.0200661775096525
24,3,0.562341325190349,10,-0.110031385054223,-0.0836352444027176,-0.0347395657162598,-0.0108676015248057
25,3,0.562341325190349,10,-0.0983729705015643,-0.0840906906697796,-0.0313277933422815,-0.0139004588991944
26,3,0.562341325190349,10,-0.0887223457622323,-0.0942546437357581,-0.0151386774884886,-0.0221729626950359
27,3,0.562341325190349,10,-0.0936974113406538,-0.0932658104659023,-0.0200042953709261,-0.0269268882200774
28,3,0.562341325190349,10,-0.0852008307436918,-0.0983278482377819,-0.0198562113290675,-0.0226139772484684
29,3,0.562341325190349,10,-0.08944031035893,-0.0935320192467195,-0.0313996368162812,-0.0211550205622747
30,3,0.562341325190349,10,-0.0998212445133499,-0.0802354191808207,-0.0263014185500641,-0.0210301735511026
31,3,0.562341325190349,10,-0.0950282682747082,-0.086876580421126,-0.0261939269377318,-0.0143103072852609
32,3,0.562341325190349,10,-0.0986883616776625,-0.0837329773874432,-0.0287523655906444,-0.0168378303397273
33,3,0.562341325190349,10,-0.0917529901743414,-0.0967147207397117,-0.0190605008566478,-0.0297594711492102
34,3,0.562341325190349,10,-0.0824217849939813,-0.0954410194666958,-0.0233612138423816,-0.0203546078630482
35,3,0.562341325190349,10,-0.0942086912788168,-0.0882025364305627,-0.0248706229198592,-0.0137657973277083
36,3,0.562341325190349,10,-0.0806397435838571,-0.0987018640050372,-0.00683404153478994,-0.0319893178697218
37,3,0.562341325190349,10,-0.0761717899644927,-0.106591649716323,-0.0100473802238956,-0.0385006685557887
38,3,0.562341325190349,10,-0.0898565895906787,-0.100859030405971,-0.0124328163066853,-0.0496567595726157
39,3,0.562341325190349,10,-0.0829394799145866,-0.110438577725202,-0.0126059644690496,-0.045385849952299
40,3,0.562341325190349,10,-0.0751065124621104,-0.111716804467027,-0.0171116513076084,-0.0176632462536126
41,3,0.562341325190349,10,-0.0874871719460237,-0.0971057082536553,-0.0226119909649151,-0.0244327499303306
42,3,0.562341325190349,10,-0.110651549254088,-0.083708201132363,-0.0491736944877102,-0.00121887226371415
43,3,0.562341325190349,10,-0.10252823892975,-0.0801064391909236,-0.0270032091141977,-0.0147370121325581
44,3,0.562341325190349,10,-0.10610065472601,-0.0804208302030472,-0.0439819651632785,-0.00522718528696686
45,3,0.562341325190349,10,-0.0922289497845099,-0.087614742120207,-0.0127324573985261,-0.0237643187559855
46,3,0.562341325190349,10,-0.0936956987694412,-0.0860289533158886,-0.0329753642116619,-0.0169302008085551
47,3,0.562341325190349,10,-0.0941567463639175,-0.0900373062979529,-0.0228842536681635,-0.0290402924492889
48,3,0.562341325190349,10,-0.0836397244707208,-0.0964535670773973,-0.0153978487459954,-0.0290500938342184
49,3,0.562341325190349,10,-0.0967166358558377,-0.0861289310568576,-0.0325030374691058,-0.0179426817642292
50,3,0.562341325190349,10,-0.0947149594621992,-0.0868813457471552,-0.0317212579093167,-0.0162622909197461
51,3,0.562341325190349,10,-0.0915004915487546,-0.0869575810568816,-0.0325749158755351,-0.0107454042064336
52,3,0.562341325190349,10,-0.096553526129925,-0.0859217359126681,-0.0313928816997133,-0.0164514308503933
53,3,0.562341325190349,10,-0.0897079889822395,-0.0900478989036522,-0.0254684060125563,-0.022195138238178
54,3,0.562341325190349,10,-0.0977234773989617,-0.0863933128737625,-0.0357883645454273,-0.0103039315279663
55,3,0.562341325190349,10,-0.0905379832684606,-0.0884361170347684,-0.021888557208162,-0.011095475898132
56,3,0.562341325190349,10,-0.0856935003688424,-0.0943795313918589,-0.0237888673365137,-0.0223572801805167
57,3,0.562341325190349,10,-0.0905156220112347,-0.0912995597978326,-0.0177932633891816,-0.0215220435574391
58,3,0.562341325190349,10,-0.0827076255335381,-0.0950361576233892,-0.0186094475708228,-0.0231283003368531
59,3,0.562341325190349,10,-0.100378075778529,-0.0792799216701645,-0.0363837969792402,-0.00901496698999304
60,3,0.562341325190349,10,-0.0913834404101007,-0.0963706709089542,-0.0162384784556691,-0.0299210217292575
61,3,0.562341325190349,10,-0.0947730464644209,-0.089362796821925,-0.0335934424135124,-0.00880189280550967
62,3,0.562341325190349,10,-0.0818651879896399,-0.112242795247828,-0.0120426088176937,-0.0407450002980168
63,3,0.562341325190349,10,-0.0903820447111776,-0.0891894105667893,-0.0268814373564577,-0.0112523500479598
64,3,0.562341325190349,10,-0.0987093856071281,-0.0826118089464491,-0.0387060213230143,-0.0105780925987402
65,3,0.562341325190349,10,-0.0950457778733138,-0.0818334293210238,-0.031614642275048,-0.0126287812642631
66,3,0.562341325190349,10,-0.0971014975227881,-0.0883187515533316,-0.031466359338715,-0.0157988684025537
67,3,0.562341325190349,10,-0.1012977624221,-0.0833208607531187,-0.03064194023868,-0.0129189246092331
68,3,0.562341325190349,10,-0.110493278986438,-0.079763076788155,-0.0279274879430073,-0.012930473168512
69,3,0.562341325190349,10,-0.085597163350735,-0.0892123498355857,-0.0201887918503579,-0.0192405547457768
70,3,0.562341325190349,10,-0.0929337586521961,-0.0871422910705253,-0.0294453283889963,-0.0169218696922358
71,3,0.562341325190349,10,-0.0912171600782658,-0.089867627718457,-0.0365101022269648,-0.00767422348202796
72,3,0.562341325190349,10,-0.105111029610725,-0.081536771324949,-0.0181302160602409,-0.0242716199715088
73,3,0.562341325190349,10,-0.0881252149225319,-0.0998666360038631,-0.0225114583337753,-0.0300333476040856
74,3,0.562341325190349,10,-0.0985717311726819,-0.0825818263262684,-0.0269449773795054,-0.0196762065774464
75,3,0.562341325190349,10,-0.0926105389716579,-0.0880179922796927,-0.0260499128214388,-0.0248254755221526
76,3,0.562341325190349,10,-0.106143621856084,-0.079262711732047,-0.0344458053673214,-0.012325682445442
77,3,0.562341325190349,10,-0.0921465466672581,-0.0954881795402101,-4.58981560403447e-05,-0.0302541100929635
78,3,0.562341325190349,10,-0.0997994617684579,-0.0864191911349243,-0.0364711700448526,-0.0190269360540782
79,3,0.562341325190349,10,-0.0992292667038336,-0.0897697647393434,-0.0259003282295171,-0.0249717341494085
80,3,0.562341325190349,10,-0.100018437792412,-0.0754458260838243,-0.0408852519027461,-0.00219619105427103
81,3,0.562341325190349,10,-0.0849658836594962,-0.103766361826542,-0.0189006954179903,-0.032509591252977
82,3,0.562341325190349,10,-0.0865866311869944,-0.0925410428487667,-0.0180845547078025,-0.0228680417564385
83,3,0.562341325190349,10,-0.0867825639224607,-0.093589910869135,-0.0233456759389472,-0.0135671546479561
84,3,0.562341325190349,10,-0.0900052327127459,-0.0898851857332364,-0.0226935691676351,-0.0158355076765316
85,3,0.562341325190349,10,-0.104757138343792,-0.0805231985229992,-0.0291520285984437,-0.0190291858612217
86,3,0.562341325190349,10,-0.0894753315470463,-0.0947013752042439,-0.0240412557838259,-0.0180495039133315
87,3,0.562341325190349,10,-0.0881529079526129,-0.0933546215949717,-0.0144527784374994,-0.023627485500541
88,3,0.562341325190349,10,-0.082949555173842,-0.0963634235991904,-0.020518369537653,-0.0236062214577197
89,3,0.562341325190349,10,-0.0985086313407767,-0.087919421695118,-0.0216405184422979,-0.0138369456711729
90,3,0.562341325190349,10,-0.0853355153379642,-0.0939318079173128,-0.0192557093175866,-0.0213725647346513
91,3,0.562341325190349,10,-0.0930796557141126,-0.0872434510435964,-0.0205462480086841,-0.019909083448255
92,3,0.562341325190349,10,-0.0813359863193083,-0.102733741306408,-0.0233440945959471,-0.0273786246624962
93,3,0.562341325190349,10,-0.0945970904605927,-0.091867159622199,-0.0221644696904125,-0.029732012071898
94,3,0.562341325190349,10,-0.0917916621037782,-0.0894639185495165,-0.0259246177491104,-0.0262767762032794
95,3,0.562341325190349,10,-0.0848316627095645,-0.0963901289598535,-0.0197371681246414,-0.0160558507326699
96,3,0.562341325190349,10,-0.101654041393646,-0.0813475048991375,-0.0290634230121105,-0.0148890893126364
97,3,0.562341325190349,10,-0.0870144518291959,-0.091733051819578,-0.0227524951029041,-0.0241332133121195
98,3,0.562341325190349,10,-0.0978040085691901,-0.0873750838741098,-0.0242786826267521,-0.016519596438478
99,3,0.562341325190349,10,-0.095779648889967,-0.0828640991591708,-0.0197002514620936,-0.0158402998353972
100,3,0.562341325190349,10,-0.0890949932328963,-0.0919298397203983,-0.0287200675878435,-0.0161597185053883
1,3,1,10,-0.100424141668137,-0.0828886903176626,-0.0236108630437998,-0.011930346099395
2,3,1,10,-0.0840734500239918,-0.0947358855447717,-0.0172639953062078,-0.0243850288325538
3,3,1,10,-0.0893171840465158,-0.0877264487194077,-0.0246413299845355,-0.0181090682953548
4,3,1,10,-0.0956198317864054,-0.0881969296993177,-0.0177421628286231,-0.0198630070409853
5,3,1,10,-0.0879844055230428,-0.0995929999394155,-0.0118502276917283,-0.0278567159931274
6,3,1,10,-0.0820527465867234,-0.0987895402630294,-0.0129096367754868,-0.0350816934949457
7,3,1,10,-0.0971250293680104,-0.0837592190044879,-0.0215272758293153,-0.0194439618172105
8,3,1,10,-0.0946548938553472,-0.085456425116664,-0.0235301677552261,-0.0157685078764318
9,3,1,10,-0.0890142618755365,-0.0918363678157676,-0.017687115570086,-0.0229246678709221
10,3,1,10,-0.0823272778422109,-0.096204850782683,-0.00515598561632317,-0.0242317669849095
11,3,1,10,-0.0896829013572237,-0.090071435289047,-0.0265968405878034,-0.0107858482903948
12,3,1,10,-0.0898426597633308,-0.0911325404425572,-0.0189980311782735,-0.0218125409264785
13,3,1,10,-0.081818762801331,-0.100987150607815,-0.00960478219974201,-0.0315859329081885
14,3,1,10,-0.0806427340384827,-0.102862597336658,-0.0127875570511036,-0.0258775543968595
15,3,1,10,-0.0894801443371398,-0.0913389377053947,-0.0141870088133241,-0.0312205576492702
16,3,1,10,-0.0934953370867572,-0.0955602109044706,-0.0236029426868443,-0.0105990593439425
17,3,1,10,-0.0919449506012213,-0.0923739808113016,-0.0178601491595965,-0.031555483566801
18,3,1,10,-0.0833103694966775,-0.099234449690053,-0.0157714718643512,-0.0256516207406764
19,3,1,10,-0.100929213823734,-0.0779293447912618,-0.0368768668653278,-0.00543683230790834
20,3,1,10,-0.104948601645039,-0.0930404494659191,-0.00683938032501592,-0.0315118299238073
21,3,1,10,-0.0793723688878446,-0.106131918379305,-0.0144426638318732,-0.0303991973245261
22,3,1,10,-0.0951382234595469,-0.0895386951076726,-0.0297109118260125,-0.00709865623576506
